route_id,trip_id,delay,trip_start
0380,C9728727256,-216,24720
0380,C9728727265,11,24600
0380,C9728727268,-372,26520
0380,C9728727373,33,26400
0380,C9728727376,18,28440
0380,C9728734873,-107,30000
0380,C9728734876,50,32220
0380,C9728734909,-19,33600
0380,C9728734912,81,35820
0380,C9728735125,-28,37200
0380,C9728735128,-15,39240
0380,C9728735293,122,40800
0380,C9728735296,107,42780
0380,C9728735365,-25,44400
0380,C9728735368,29,46380
0380,C9728736080,29,48000
0380,C9728736083,-9,49980
0380,C9728737607,-79,55200
0380,C9728737610,-447,57300
0380,C9728737751,-153,58800
0380,C9728737754,-10,61020
0380,C9728737787,16,62400
0380,C9728737790,356,64500
0380,C9728737835,-14,66000
0380,C9728737838,-394,67920
0380,C9728738015,-26,69600
0380,C9728738018,0,71460
0380,C9728738896,196,73320
0380,C9728738920,-3,76920
0380,C9728738923,29,78600
0380,C9728738956,-70,80880
0380,C9728738959,-114,82500
0380,C9728739040,198,84300
0380,C9728767,-89,14340
0380,C9728768,-128,17340
0381,C9728712661,8,14520
0381,C9728738968,-120,82680
0390,C909721,36,17340
0390,C9097210,87,21960
0390,C9097211,-17,22500
0390,C9097213,38,23100
0390,C9097214,-15,23700
0390,C9097216,39,24120
0390,C9097217,613,24720
0390,C9097219,1,26280
0390,C909722,33,17820
0390,C9097220,-94,27060
0390,C9097222,9,25200
0390,C9097223,6,25980
0390,C9097225,22,27360
0390,C9097226,-23,28260
0390,C9097228,-17,28440
0390,C90972284,489,41280
0390,C90972285,434,42000
0390,C90972287,561,42480
0390,C90972288,384,43200
0390,C9097229,-10,29340
0390,C90972290,445,43680
0390,C90972291,344,44400
0390,C90972293,401,44880
0390,C90972294,420,45600
0390,C90972296,414,46080
0390,C90972297,550,46800
0390,C90972299,65,47280
0390,C90972300,7,48000
0390,C90972302,323,48480
0390,C90972303,154,49200
0390,C90972305,101,49680
0390,C90972306,-33,50400
0390,C90972308,95,50880
0390,C90972309,8,51660
0390,C9097231,46,29520
0390,C90972311,124,52080
0390,C90972312,132,52860
0390,C90972314,127,53280
0390,C90972315,96,54060
0390,C90972317,32,54480
0390,C90972318,51,55320
0390,C9097232,10,30360
0390,C90972320,-7,55680
0390,C90972321,-20,56520
0390,C90972323,55,56880
0390,C90972324,11,57720
0390,C90972326,-13,58080
0390,C90972327,10,58920
0390,C90972329,-167,59280
0390,C90972330,-25,60120
0390,C90972332,-23,60480
0390,C90972333,11,61320
0390,C90972335,-75,61680
0390,C90972336,3,62520
0390,C90972338,-51,62880
0390,C90972339,-1,63720
0390,C9097234,4,30600
0390,C90972341,125,64080
0390,C90972342,38,64860
0390,C90972344,38,65280
0390,C90972345,95,66060
0390,C90972347,-24,66480
0390,C90972348,-12,67260
0390,C9097235,137,31440
0390,C90972350,169,67680
0390,C90972351,70,68400
0390,C90972353,19,68880
0390,C90972354,15,69600
0390,C90972365,80,70080
0390,C90972366,102,70800
0390,C90972368,41,71280
0390,C90972369,175,71940
0390,C9097237,-48,31680
0390,C90972374,185,73140
0390,C90972375,307,73740
0390,C90972377,265,74940
0390,C90972378,274,75540
0390,C9097238,18,32520
0390,C90972380,53,76740
0390,C90972381,-10,77280
0390,C90972386,187,78540
0390,C90972387,325,79080
0390,C90972389,31,80340
0390,C90972390,109,80880
0390,C90972392,-1,82140
0390,C90972393,230,82680
0390,C90972395,137,83940
0390,C909724,118,19140
0390,C9097240,-27,32820
0390,C9097241,-13,33600
0390,C9097243,-21,34020
0390,C9097244,-67,34800
0390,C9097246,63,35220
0390,C9097247,13,36000
0390,C909725,9,19620
0390,C9097252,64,36480
0390,C9097253,-34,37200
0390,C9097255,195,37680
0390,C9097256,33,38400
0390,C9097258,89,38880
0390,C9097259,-68,39600
0390,C9097261,700,40080
0390,C9097262,661,40800
0390,C909727,75,20940
0390,C909728,26,21420
0400,C9849835491,573,85080
0400,C9849835498,159,85680
0400,D0402912,114,18480
0400,D040292,-45,14880
0400,D0402924301,-10,17880
0400,D0402931312,-117,20100
0400,D0402931318,67,19080
0400,D0402931319,11,20280
0400,D0402931339,191,19680
0400,D0402931340,-52,21060
0400,D0402931347,28,21480
0400,D0402931402,-44,20820
0400,D0402931403,-29,22200
0400,D0402931409,30,21120
0400,D0402931438,29,22620
0400,D0402931444,30,21540
0400,D0402931445,-97,22800
0400,D0402931479,4,22260
0400,D0402931522,-91,23520
0400,D0402931535,37,22680
0400,D0402931549,110,23220
0400,D0402931578,-65,24540
0400,D0402931605,51,23580
0400,D0402931648,-11,25260
0400,D0402931655,-178,25740
0400,D0402931661,-70,24480
0400,D0402931703,-179,24720
0400,D0402931704,-114,26400
0400,D0402931745,-3,25020
0400,D0402931746,-34,26580
0400,D0402931773,-46,25920
0400,D0402931774,-99,27480
0400,D0402932034,-49,26100
0400,D0402932153,-53,26820
0400,D0402932160,-32,27120
0400,D0402932175,-85,28200
0400,D0402932182,-86,28440
0400,D0402932280,-25,29580
0400,D0402932286,40,28080
0400,D0402932293,-140,28380
0400,D0402932300,-19,28740
0400,D0402932301,-62,30480
0400,D0402932377,-3,29520
0400,D0402932406,-107,31380
0400,D0402932413,8,31920
0400,D0402932447,75,30720
0400,D0402932482,15,31320
0400,D0402932504,165,33900
0400,D0402932580,73,33120
0400,D0402932581,0,35400
0400,D0402932587,48,33720
0400,D0402932588,3,35700
0400,D0402932629,2,34920
0400,D0402932630,24,37500
0400,D0402932671,141,36720
0400,D0402932672,-18,39000
0400,D0402932678,18,37320
0400,D0402932679,44,39300
0400,D0402932783,32,38520
0400,D0402932791,74,41100
0400,D0402932818,114,40320
0400,D0402932860,4,40920
0400,D0402932861,-126,42600
0400,D0402932868,570,42900
0400,D0402932881,18,42120
0400,D0402932889,34,44700
0400,D0402932909,25,43920
0400,D0402932944,344,44520
0400,D0402932945,244,46200
0400,D0402932952,-23,46500
0400,D0402932965,56,45720
0400,D0402932994,27,48300
0400,D0402933028,6,47520
0400,D0402933029,12,49440
0400,D0402933036,-31,49920
0400,D0402933042,147,48720
0400,D0402933112,408,49920
0400,D0402933120,-210,51900
0400,D0402933175,-63,51720
0400,D0402933210,80,53580
0400,D0402933211,-126,55500
0400,D0402933323,-23,57300
0400,D0402933329,45,55380
0400,D0402933393,21,59040
0400,D0402933399,2,57180
0400,D0402933504,-54,58980
0400,D0402933505,-90,60900
0400,D0402933582,3,62640
0400,D0402933588,-16,60780
0400,D0402933673,32,64980
0400,D0402933742,84,64380
0400,D0402933868,-3,66600
0400,D0402934016,-4,67860
0400,D0402934030,138,68160
0400,D0402934057,-82,70320
0400,D0402934058,32,71700
0400,D0402934261,240,67080
0400,D0402934296,34,69960
0400,D0402934351,351,71520
0400,D0402934365,123,67980
0400,D0402934380,120,73680
0400,D0402934463,58,72720
0400,D0402934498,-105,69300
0400,D0402934499,-17,71400
0400,D0402934548,96,75480
0400,D0402934568,1,73920
0400,D0402934582,-182,74820
0400,D0402934583,-61,76680
0400,D0402934617,35,76020
0400,D0402934618,184,77880
0400,D0402934632,131,79080
0400,D0402934638,-5,77820
0400,D0402934639,23,79680
0400,D0402934653,6,80280
0400,D0402934666,202,79680
0400,D0402934667,107,81540
0400,D0402934680,34,80280
0400,D0402934681,-1,82740
0400,D0402934694,-19,81480
0400,D0402934716,61,83340
0400,D0402934722,-10,82080
0400,D0402934723,-10,83940
0400,D0402934736,111,83280
0400,D0402934737,-58,84540
0400,D0402934750,245,83880
0400,D0402934751,27,85140
0400,D0402934757,138,84480
0400,D0402934764,206,85080
0400,D0402937368,95,65700
0400,D0402938653,8,62580
0400,D040294,88,16080
0400,D040296,-20,16680
0400,D040298,-91,17880
0402,D0402924302,228,19680
0402,D0402924351,2,20580
0402,D0402931388,22,20520
0402,D0402931451,-89,21780
0402,D0402931494,154,22980
0402,D0402931542,52,23040
0402,D0402931571,-22,24360
0402,D0402931606,132,24900
0402,D0402931654,-15,24120
0402,D0402931697,15,26040
0402,D0402931752,11,25380
0402,D0402931767,-144,26940
0402,D0402932146,78,26580
0402,D0402932168,36,27840
0402,D0402932224,-11,28800
0402,D0402932265,-25,27720
0402,D0402932287,-59,29820
0402,D0402932307,-68,28920
0402,D0402932308,-166,31020
0402,D0402932412,-18,30300
0402,D0402932448,85,32220
0402,D0402932483,34,33300
0402,D0402932503,145,32520
0402,D0402932553,-3,35100
0402,D0402932594,-9,34320
0402,D0402932595,56,36900
0402,D0402932636,129,36120
0402,D0402932637,128,38700
0402,D0402932706,82,37920
0402,D0402932707,-8,40500
0402,D0402932790,114,39720
0402,D0402932819,23,42300
0402,D0402932867,304,41520
0402,D0402932882,93,44100
0402,D0402932888,91,43320
0402,D0402932910,-4,45900
0402,D0402932951,102,45120
0402,D0402932966,-55,47700
0402,D0402932993,-52,46920
0402,D0402933035,13,48120
0402,D0402933043,-15,50160
0402,D0402933098,-86,49320
0402,D0402933113,359,51300
0402,D0402933119,-19,50520
0402,D0402933127,7,52440
0402,D0402933147,-25,51300
0402,D0402933169,-100,53280
0402,D0402933182,11,52320
0402,D0402933183,13,54120
0402,D0402933203,138,53100
0402,D0402933204,163,55080
0402,D0402933217,30,54000
0402,D0402933259,-76,54900
0402,D0402933260,-56,56880
0402,D0402933309,50,55920
0402,D0402933330,-192,57660
0402,D0402933336,-126,55800
0402,D0402933379,-106,58560
0402,D0402933392,4,56700
0402,D0402933400,-118,59460
0402,D0402933406,15,57600
0402,D0402933497,9,58500
0402,D0402933498,-38,60360
0402,D0402933511,-166,59400
0402,D0402933512,39,61260
0402,D0402933567,-45,60300
0402,D0402933568,-33,62160
0402,D0402933595,-17,61200
0402,D0402933624,7,63060
0402,D0402933665,-115,63000
0402,D0402933735,2,63900
0402,D0402933743,103,66000
0402,D0402933749,16,64800
0402,D0402933847,-13,66180
0402,D0402933848,-56,67560
0402,D0402933939,-103,69300
0402,D0402934155,14,69720
0402,D0402934295,193,68460
0402,D0402934344,25,70920
0402,D0402934352,224,72900
0402,D0402934358,-1,67500
0402,D0402934401,26,74880
0402,D0402934492,-77,71100
0402,D0402934547,64,73320
0402,D0402934575,142,74520
0402,D0402934631,116,76620
0402,D0402934652,-47,78420
0402,D0402937333,112,62100
0402,D0402938661,-44,63960
0405,D0402931410,-26,22380
0405,D0402931529,-20,23580
0405,D0402931599,62,24780
0405,D0402931662,8,25980
0405,D0402931753,-96,26820
0405,D0402931766,-113,25800
0405,D0402932035,-24,27780
0405,D0402932223,85,27600
0405,D0402932273,-12,29040
0405,D0402932294,-2,30240
0405,D0402933099,-77,51180
0405,D0402933126,-98,50700
0405,D0402933148,58,53100
0405,D0402933189,7,52500
0405,D0402933190,93,54900
0405,D0402933224,-91,54300
0405,D0402933225,-71,56700
0405,D0402933337,21,58500
0405,D0402933378,-9,56100
0405,D0402933407,29,60300
0405,D0402933483,-48,57900
0405,D0402933533,36,62100
0405,D0402933539,24,59700
0405,D0402933623,-6,61500
0405,D0402933672,-54,63300
0405,D0402933708,-80,65580
0405,D0402933756,20,65100
0405,D0402938654,56,63900
0440,D029834134,-16,85740
0440,D029834136,106,86160
0440,D029834137,169,86940
0440,D029834139,-4,87360
0440,D029834140,5,88140
0440,D0410011,-10,19080
0440,D041001130,-86,54540
0440,D041001131,-13,55800
0440,D041001220,-130,55440
0440,D041001221,-3,56700
0440,D041001223,-186,56340
0440,D041001224,46,57600
0440,D041001226,-3,57240
0440,D041001227,2,58500
0440,D041001229,-114,58140
0440,D041001230,-33,59400
0440,D041001235,-55,59040
0440,D041001236,23,60300
0440,D041001238,-84,59940
0440,D041001239,-68,61200
0440,D041001244,-5,60840
0440,D041001245,-10,62100
0440,D041001247,-126,61740
0440,D041001248,10,63000
0440,D041001250,-59,62640
0440,D041001251,4,63900
0440,D041001253,-42,63540
0440,D041001254,21,64740
0440,D041001259,28,64440
0440,D041001260,38,65640
0440,D041001265,-91,65340
0440,D041001266,-9,66480
0440,D041001268,-67,66240
0440,D041001269,-11,67380
0440,D041001271,-70,67140
0440,D041001272,62,68220
0440,D041001274,132,68040
0440,D041001275,74,69120
0440,D041001277,-50,68940
0440,D041001278,-96,70020
0440,D041001280,-96,69840
0440,D041001281,-21,70920
0440,D041001283,-33,70740
0440,D041001284,-6,71760
0440,D041001289,-76,71640
0440,D041001290,114,72660
0440,D041001292,-69,72540
0440,D041001293,12,73500
0440,D041001295,-28,73440
0440,D041001296,11,74400
0440,D041001298,-45,74340
0440,D041001299,8,75300
0440,D0410013,1,18840
0440,D041001301,-34,75300
0440,D041001302,-73,76260
0440,D041001316,-10,76560
0440,D041001317,7,77460
0440,D041001322,-4,77760
0440,D041001323,12,78660
0440,D041001325,72,78960
0440,D041001326,38,79860
0440,D041001328,92,80160
0440,D041001329,31,81000
0440,D041001331,165,81360
0440,D041001332,119,82200
0440,D041001334,120,82560
0440,D041001335,131,83400
0440,D041001337,75,83760
0440,D041001338,71,84540
0440,D041001340,262,84960
0440,D0410014,13,19800
0440,D04100163,-5,30060
0440,D04100164,7,31260
0440,D04100169,-60,31020
0440,D0410017,15,20520
0440,D04100170,36,32220
0440,D04100172,22,31920
0440,D04100173,-20,33120
0440,D04100178,-98,32820
0440,D04100179,-20,34020
0440,D04100187,-23,33720
0440,D04100188,106,34920
0440,D0410019,6,20040
0440,D04100193,-61,34620
0440,D04100194,1,35820
0440,D04100199,-52,35520
0440,D041002,27,15900
0440,D0410020,17,21120
0440,D04100200,8,36720
0440,D04100205,-70,36420
0440,D04100206,23,37620
0440,D04100208,29,37320
0440,D04100209,-29,38520
0440,D04100211,-30,38220
0440,D04100212,-11,39420
0440,D04100214,48,39120
0440,D04100215,-10,40320
0440,D04100217,-9,40020
0440,D04100218,10,41220
0440,D04100220,5,40920
0440,D04100221,3,42120
0440,D04100223,5,41820
0440,D04100224,-43,43020
0440,D04100226,-55,42720
0440,D04100227,-27,43920
0440,D04100229,-34,43680
0440,D0410023,9,21720
0440,D04100230,-11,44760
0440,D04100235,224,44580
0440,D04100236,-15,45660
0440,D04100238,46,45480
0440,D04100239,-14,46560
0440,D04100241,57,46380
0440,D04100242,2,47460
0440,D04100244,72,47340
0440,D04100245,-33,48480
0440,D04100247,207,48240
0440,D04100248,33,49380
0440,D0410025,-98,21240
0440,D0410026,-79,22320
0440,D0410028,22,21900
0440,D0410029,-26,22920
0440,D0410032,-67,23520
0440,D0410034,-21,22860
0440,D0410035,-6,24120
0440,D0410037,-19,23580
0440,D0410038,6,24720
0440,D0410040,-72,24180
0440,D0410041,13,25320
0440,D0410043,-61,24780
0440,D0410044,-44,25920
0440,D0410046,-15,25320
0440,D0410047,22,26520
0440,D0410049,2,25920
0440,D041005,-21,17100
0440,D0410050,-27,27120
0440,D0410052,14,26520
0440,D0410053,-25,27720
0440,D04100533,94,49140
0440,D04100534,-11,50340
0440,D04100536,-76,50040
0440,D04100537,-13,51180
0440,D04100539,-75,50940
0440,D04100540,-12,52140
0440,D04100542,11,51840
0440,D04100543,-60,53040
0440,D04100545,-116,52740
0440,D04100546,-37,53940
0440,D04100548,-26,53640
0440,D04100549,-29,54840
0440,D0410055,-93,27120
0440,D0410056,-21,28320
0440,D0410058,-88,27720
0440,D0410059,-74,28920
0440,D0410061,-23,28320
0440,D0410062,-2,29520
0440,D0410064,-6,29220
0440,D0410065,-10,30420
0440,D041007,-24,17280
0440,D041008,-10,18240
0450,D030965321,224,85560
0450,D030965324,36,86760
0450,D041111,-41,15180
0450,D0411111,45,17640
0450,D0411112,119,18840
0450,D0411113,3,20040
0450,D0411114,20,21240
0450,D0411116,40,22320
0450,D0411117,32,23040
0450,D0411119,-7,22860
0450,D041112,30,16380
0450,D0411121,1,23940
0450,D041112136,73,15360
0450,D041112137,28,16560
0450,D041112138,95,17760
0450,D0411122,-60,24540
0450,D041112239,122,18960
0450,D041112240,254,20160
0450,D041112241,25,20820
0450,D041112242,208,21480
0450,D041112243,-48,22020
0450,D041112244,-42,22680
0450,D041112245,-14,23220
0450,D041112246,-8,23820
0450,D041112247,-18,24420
0450,D041112248,124,25020
0450,D041112249,-57,25620
0450,D041112250,82,26220
0450,D041112251,12,26820
0450,D041112252,-37,27420
0450,D041112253,-76,28080
0450,D041112254,-14,28740
0450,D041112255,-124,29400
0450,D041112256,-51,30120
0450,D0411123,16,25140
0450,D0411124,21,25740
0450,D041112791,46,23400
0450,D041113,19,17580
0450,D041113443,-10,29100
0450,D041113445,-75,30840
0450,D041113470,-123,29820
0450,D041113472,27,31560
0450,D041113473,2,30720
0450,D041113475,203,32460
0450,D041113476,30,31620
0450,D041113478,-18,33360
0450,D041113737,14,32520
0450,D041113739,-6,34260
0450,D041113752,-73,33420
0450,D041113754,128,35160
0450,D041113758,-8,34320
0450,D041113760,61,36060
0450,D041113761,66,35220
0450,D041113763,69,36960
0450,D041113764,6,36120
0450,D041113766,31,37860
0450,D041113773,-40,37020
0450,D041113775,29,38760
0450,D041113776,-34,37920
0450,D041113778,40,39660
0450,D041113779,159,38820
0450,D041113781,58,40560
0450,D041113782,-9,39720
0450,D041113784,7,41460
0450,D041113785,-55,40620
0450,D041113787,64,42360
0450,D041113788,67,41520
0450,D041113790,-33,43260
0450,D041113791,92,42420
0450,D041113793,97,44160
0450,D041113806,210,43320
0450,D041113808,104,45060
0450,D041113809,219,44220
0450,D041113811,190,45960
0450,D041113815,235,45120
0450,D041113817,55,46920
0450,D041113821,189,46020
0450,D041113823,16,47820
0450,D041113824,194,46920
0450,D041113826,18,48780
0450,D041113827,202,47820
0450,D041113829,-22,49680
0450,D041113830,202,48720
0450,D041113832,-12,50640
0450,D041113833,-26,49620
0450,D041113835,-15,51540
0450,D041113836,-23,50460
0450,D041113838,120,52440
0450,D041113844,-97,53880
0450,D041113845,-43,52620
0450,D041113847,101,54660
0450,D041113848,-160,53340
0450,D041113850,52,55380
0450,D041113860,34,54060
0450,D041113862,57,56100
0450,D041113866,-96,54780
0450,D041113868,-8,56820
0450,D0411139,-26,27000
0450,D0411140,36,27660
0450,D0411141,-10,28380
0450,D041114667,-21,55500
0450,D041114669,-55,57540
0450,D041114670,-17,56220
0450,D041114672,15,58260
0450,D041114673,3,56940
0450,D041114675,79,58980
0450,D041114676,-111,57660
0450,D041114678,-32,59700
0450,D041114679,15,58380
0450,D041114681,28,60420
0450,D041114682,-40,59100
0450,D041114684,-16,61140
0450,D041114685,26,59820
0450,D041114687,-15,61860
0450,D041114688,-14,60540
0450,D041114690,62,62580
0450,D041114691,-8,61260
0450,D041114693,65,63240
0450,D041114694,-67,61980
0450,D041114696,134,63960
0450,D041114697,18,62700
0450,D041114699,141,64680
0450,D041114700,11,63420
0450,D041114702,33,65340
0450,D041114703,18,64140
0450,D041114705,-21,66060
0450,D041114706,20,64860
0450,D041114708,49,66780
0450,D041114718,-95,65580
0450,D041114720,-14,67500
0450,D041114721,-3,66300
0450,D041114723,312,68460
0450,D041114724,-76,67020
0450,D041114730,60,67740
0450,D041114732,15,69540
0450,D041114748,82,68520
0450,D041114750,29,70260
0450,D041114751,85,69420
0450,D041114753,14,71160
0450,D041114760,28,70320
0450,D041114762,164,72060
0450,D041114763,-27,71220
0450,D041114765,-15,72960
0450,D041114965,233,72120
0450,D041114967,72,74100
0450,D041114968,0,73020
0450,D041114974,16,73920
0450,D041114976,29,75540
0450,D041114989,-9,75960
0450,D041114991,125,77460
0450,D041114992,-3,77160
0450,D041114994,22,78660
0450,D041114995,137,78360
0450,D041114997,215,79860
0450,D041114998,37,79560
0450,D041115000,95,81000
0450,D041115004,104,80760
0450,D041115006,109,82200
0450,D041115007,360,81960
0450,D041115009,429,83340
0450,D041115010,130,83160
0450,D041115013,325,84360
0450,D041115022,85,74820
0450,D041115024,-12,76380
0450,D041117,0,20640
0450,D041119,15,21840
0460,C978891341,-11,85620
0460,C978891349,45,85560
0460,C978951255,11,29040
0460,C97895132,-56,27480
0460,C97895134,-94,31740
0460,C978951368,-19,27120
0460,C97895137,-36,28500
0460,C97895139,17,32880
0460,C9789514,-63,19020
0460,C978951402,45,36900
0460,C97895142,12,29580
0460,C97895144,250,33480
0460,C978951441,-110,34980
0460,C978951443,131,38700
0460,C978951446,-9,36780
0460,C978951448,-86,40500
0460,C978951456,-1,38580
0460,C978951458,104,42300
0460,C978951461,80,40380
0460,C978951463,236,44100
0460,C97895147,54,31380
0460,C978951476,-17,42180
0460,C978951478,13,45900
0460,C978951489,141,48120
0460,C97895149,266,35280
0460,C978951491,248,43980
0460,C978951493,-28,47700
0460,C978951496,28,45780
0460,C978951498,-1,49500
0460,C978951501,-15,46980
0460,C978951503,-106,50940
0460,C978951506,119,48180
0460,C978951508,-31,52140
0460,C978951511,0,49380
0460,C978951513,0,53340
0460,C978951516,92,50700
0460,C978951518,-47,54720
0460,C978951521,-34,51900
0460,C978951523,18,55920
0460,C978951526,-20,53220
0460,C978951531,5,54540
0460,C978951533,-132,58680
0460,C978951536,-43,55860
0460,C978951538,47,60000
0460,C978951541,23,57060
0460,C978951543,-41,61200
0460,C978951546,-24,58260
0460,C978951548,-24,62400
0460,C978951551,-11,59460
0460,C978951553,-72,63540
0460,C978951556,12,60660
0460,C978951558,55,64740
0460,C978951561,-30,61860
0460,C978951563,-28,65820
0460,C97895157,-50,33180
0460,C978951571,-5,64320
0460,C978951573,8,68280
0460,C978951576,17,66000
0460,C978951578,54,69720
0460,C978951581,-34,67800
0460,C978951583,11,71400
0460,C978951586,-1,69600
0460,C978951588,-38,73020
0460,C978951591,-51,71400
0460,C978951593,65,74820
0460,C978951616,-49,73200
0460,C978951618,-106,76560
0460,C978951626,3,75000
0460,C978951631,20,76860
0460,C978951633,64,80100
0460,C978951641,48,78780
0460,C978951643,-103,81900
0460,C978951651,-73,80640
0460,C978951653,2,83700
0460,C978951656,21,82800
0460,C9789517,-10,18900
0460,C9789518,4,19380
0460,C9789522,-3,19800
0460,C9789523,13,20280
0460,C9789531,15,18000
0460,C9789533,-56,21420
0460,C9789536,-6,20880
0460,C9789538,-103,24360
0460,C978954,-11,16200
0460,C9789541,-52,21780
0460,C9789543,-75,25920
0460,C9789549,-73,26220
0460,C9789551,-41,23580
0460,C9789553,-102,27780
0460,C9789559,10,28080
0460,C9789561,-19,25380
0460,C9789563,425,29880
0460,C9789569,50,21900
0460,C978957,35,16560
0460,C9789574,-38,30240
0460,C978958,-52,17040
0460,C9789586,-29,19500
0460,C9789588,12,22740
0460,C9789594,0,24420
0530,C967365119,572,85020
0530,D01332101,-49,30540
0530,D01332104,209,31980
0530,D0133211,-131,17820
0530,D01332111,76,31140
0530,D01332114,275,32580
0530,D01332116,24,31740
0530,D01332119,23,33180
0530,D01332121,-95,32340
0530,D01332124,47,33780
0530,D01332126,36,32940
0530,D01332129,166,34380
0530,D01332136,-85,33540
0530,D01332139,58,34980
0530,D0133214,-30,19620
0530,D01332141,-20,34140
0530,D01332144,-49,35580
0530,D01332149,251,36180
0530,D01332151,-25,35340
0530,D01332154,19,36780
0530,D0133216,-125,19020
0530,D01332161,-126,35940
0530,D01332164,25,37380
0530,D01332166,-67,36540
0530,D01332169,210,37980
0530,D01332171,-6,37140
0530,D01332174,215,38580
0530,D01332181,-27,37740
0530,D01332184,149,39180
0530,D01332186,152,38340
0530,D01332189,301,39780
0530,D0133219,-53,20700
0530,D01332191,35,38940
0530,D01332194,2,40380
0530,D01332196,34,39540
0530,D01332199,-41,40980
0530,D0133221,-57,20220
0530,D01332211,-12,40140
0530,D01332214,17,41580
0530,D01332216,56,40740
0530,D01332219,108,42180
0530,D01332221,-17,41340
0530,D01332224,140,42780
0530,D01332226,14,41940
0530,D01332229,35,43380
0530,D01332236,-37,42540
0530,D01332239,98,43980
0530,D0133224,37,21960
0530,D01332241,24,43140
0530,D01332244,32,44580
0530,D01332246,-23,43740
0530,D013322481,-33,54540
0530,D013322484,-70,55980
0530,D01332249,-138,45180
0530,D013322496,-26,55140
0530,D013322499,-2,56580
0530,D013322501,-11,55740
0530,D013322504,46,57180
0530,D01332251,160,44340
0530,D013322511,-65,56340
0530,D013322514,-37,57780
0530,D013322519,11,58380
0530,D013322526,-177,57540
0530,D013322529,19,58980
0530,D013322531,6,58140
0530,D013322534,-19,59580
0530,D01332254,173,45780
0530,D013322546,-46,58740
0530,D013322549,28,60180
0530,D013322551,-110,59340
0530,D013322554,-30,60780
0530,D013322559,-38,61380
0530,D013322561,-84,60540
0530,D013322564,-22,61980
0530,D013322566,-195,61140
0530,D013322569,-68,62580
0530,D013322571,-32,61740
0530,D013322574,80,63180
0530,D013322576,-26,62340
0530,D013322579,20,63780
0530,D013322581,-185,62940
0530,D013322584,11,64380
0530,D013322586,-112,63540
0530,D013322589,21,64980
0530,D013322591,-171,64140
0530,D013322594,38,65580
0530,D013322596,-209,64740
0530,D013322599,-81,66180
0530,D0133226,18,21480
0530,D013322601,-30,65340
0530,D013322604,-4,66780
0530,D013322606,-17,65940
0530,D013322609,237,67380
0530,D013322611,-85,66540
0530,D013322614,71,67980
0530,D013322616,-1,67140
0530,D013322619,79,68520
0530,D013322621,-181,67740
0530,D013322624,8,69120
0530,D013322626,-179,68340
0530,D013322629,-47,69720
0530,D013322631,-12,68940
0530,D013322634,-21,70260
0530,D013322636,-49,69540
0530,D013322639,217,71160
0530,D013322646,-88,70140
0530,D013322656,-149,70740
0530,D013322659,53,72360
0530,D013322661,-225,71340
0530,D013322666,-18,71940
0530,D013322669,7,73560
0530,D013322676,131,73380
0530,D013322679,75,74760
0530,D013322681,-109,74280
0530,D013322684,25,75960
0530,D013322691,-93,75420
0530,D013322694,-23,77160
0530,D013322696,-14,76620
0530,D013322699,10,78360
0530,D013322701,54,77820
0530,D013322704,759,79560
0530,D013322706,74,79020
0530,D013322709,107,80760
0530,D013322714,-2,81960
0530,D013322716,-26,81420
0530,D013322719,-48,83160
0530,D013322726,-1,82620
0530,D013322729,-110,84360
0530,D013322731,14,83820
0530,D013322734,20,85560
0530,D013322736,-57,85020
0530,D0133229,-7,23160
0530,D0133231,-154,22680
0530,D0133234,-34,24120
0530,D01332381,161,44940
0530,D01332384,115,46380
0530,D01332391,-84,45540
0530,D01332394,-118,46980
0530,D01332396,-65,46140
0530,D01332399,136,47580
0530,D013324,-28,17220
0530,D01332401,61,46740
0530,D01332404,25,48180
0530,D01332406,11,47340
0530,D01332409,-98,48780
0530,D01332411,20,47940
0530,D01332414,25,49380
0530,D01332416,6,48540
0530,D01332419,168,49980
0530,D01332421,-92,49140
0530,D01332424,-20,50580
0530,D01332426,-50,49740
0530,D01332429,170,51180
0530,D01332434,-92,51780
0530,D01332436,-131,50940
0530,D01332439,-57,52380
0530,D0133244,9,24780
0530,D01332441,-71,51540
0530,D01332444,5,52980
0530,D01332446,-72,52140
0530,D01332449,-38,53580
0530,D01332451,3,52740
0530,D01332456,-99,53340
0530,D01332459,-97,54780
0530,D0133246,-85,23940
0530,D01332461,30,53940
0530,D01332464,53,55380
0530,D0133249,17,25380
0530,D0133254,23,25980
0530,D0133256,-107,25140
0530,D0133259,-68,26580
0530,D0133261,-236,25740
0530,D0133264,32,27180
0530,D0133266,-167,26340
0530,D0133269,-44,27780
0530,D013327,-39,16980
0530,D0133271,-151,26940
0530,D0133274,-25,28380
0530,D0133276,25,27600
0530,D0133279,-5,28980
0530,D0133281,20,28200
0530,D0133284,69,29580
0530,D0133286,-69,28800
0530,D0133289,56,30180
0530,D013329,-7,18420
0530,D0133294,-32,30780
0530,D0133296,-77,29940
0530,D0133299,-45,31380
0540,C981112312,164,85620
0550,D036751,-60,18600
0550,D036751380,-20,33540
0550,D036751381,-237,36000
0550,D036751383,-60,35340
0550,D036751384,-245,37800
0550,D036751386,30,37140
0550,D036751387,-3,39600
0550,D036751392,341,38940
0550,D036751393,204,41400
0550,D036751395,132,40740
0550,D036751396,41,43200
0550,D036751398,29,42540
0550,D036751399,105,45000
