route_id,trip_id,delay,trip_start
0260,D04249958,2,57720
0260,D04249961,420,57000
0260,D04249962,191,58320
0260,D04249963,35,57600
0260,D04249964,15,58920
0260,D04249965,116,58200
0260,D04249966,15,59520
0260,D04249967,-9,58800
0260,D04249968,9,60120
0290,C9792010,84,21120
0290,C97920101,36,53460
0290,C97920102,174,55620
0290,C97920103,-19,54360
0290,C97920104,409,56520
0290,C97920105,-15,55260
0290,C97920106,789,57420
0290,C97920107,-79,56160
0290,C97920108,130,58320
0290,C97920109,3,57060
0290,C9792011,-12,20760
0290,C97920110,564,59220
0290,C97920111,-25,57960
0290,C97920112,239,60120
0290,C97920113,4,58860
0290,C97920114,209,61020
0290,C97920115,374,59760
0290,C97920116,762,61920
0290,C97920117,-154,60660
0290,C9792012,40,22320
0290,C97920120,31,62820
0290,C97920121,11,61560
0290,C97920122,341,63720
0290,C97920123,14,62460
0290,C97920126,301,64620
0290,C97920127,-25,63360
0290,C97920128,185,65520
0290,C97920129,537,64260
0290,C9792013,100,21960
0290,C97920130,722,66420
0290,C97920131,-94,65160
0290,C97920132,184,67320
0290,C97920133,-7,66060
0290,C97920134,323,68220
0290,C97920135,7,66960
0290,C97920136,387,69120
0290,C97920137,3,67860
0290,C9792014,101,23520
0290,C97920140,262,70020
0290,C97920141,142,68760
0290,C97920142,757,70920
0290,C97920143,27,69660
0290,C97920146,584,71820
0290,C97920147,15,70560
0290,C9792015,-21,23160
0290,C97920151,-28,71460
0290,C97920152,181,73560
0290,C97920153,-2,72360
0290,C97920157,-9,73260
0290,C97920158,550,75360
0290,C97920159,6,74160
0290,C9792016,259,24780
0290,C97920160,139,76560
0290,C97920161,-15,75060
0290,C97920163,-29,75960
0290,C97920164,322,77760
0290,C97920165,-147,77160
0290,C97920166,158,78960
0290,C9792017,52,24360
0290,C97920171,36,78360
0290,C97920174,45,79980
0290,C97920175,31,79560
0290,C97920176,235,81180
0290,C9792018,315,25980
0290,C97920186,26,80760
0290,C97920195,120,82380
0290,C97920196,-1,81960
0290,C979202,10,16920
0290,C97920201,11,83580
0290,C97920202,-11,83160
0290,C97920206,2,84360
0290,C97920208,199,85560
0290,C97920259,24,25560
0290,C97920260,277,28380
0290,C9792027,150,26760
0290,C9792028,286,29640
0290,C979203,-46,15960
0290,C9792031,105,27960
0290,C9792032,356,30540
0290,C9792035,113,29160
0290,C9792036,480,31440
0290,C9792037,-19,30060
0290,C9792038,2,32340
0290,C9792039,120,30960
0290,C979204,12,17520
0290,C9792040,63,33180
0290,C9792041,186,31860
0290,C9792042,257,34080
0290,C9792043,-35,32760
0290,C9792044,496,34980
0290,C9792045,136,33660
0290,C9792046,512,35880
0290,C9792047,70,34560
0290,C9792048,692,36780
0290,C9792049,200,35460
0290,C979205,-24,17160
0290,C9792050,466,37680
0290,C9792053,-30,37260
0290,C9792054,-24,39480
0290,C9792055,-23,38160
0290,C9792056,297,40380
0290,C9792057,105,39060
0290,C9792058,411,41280
0290,C9792059,166,39960
0290,C979206,-25,18720
0290,C9792066,612,42180
0290,C9792067,-2,40860
0290,C9792068,313,43080
0290,C9792069,0,41760
0290,C979207,7,18360
0290,C9792072,506,43980
0290,C9792073,-1,42660
0290,C9792075,74,43560
0290,C9792078,280,45780
0290,C9792079,26,44460
0290,C979208,80,19920
0290,C9792080,453,46680
0290,C9792081,14,45360
0290,C9792084,178,47580
0290,C9792085,224,46260
0290,C9792086,364,48480
0290,C9792087,343,47160
0290,C9792088,237,49380
0290,C9792089,-22,48060
0290,C979209,-50,19560
0290,C9792090,303,50280
0290,C9792091,-5,48960
0290,C9792092,316,51180
0290,C9792093,-7,49860
0290,C9792094,317,52020
0290,C9792095,79,50760
0290,C9792096,579,52920
0290,C9792097,33,51660
0290,C9792098,200,53820
0290,C9792099,-5,52560
0300,D044161046,355,55080
0300,D044161048,15,58440
0300,D044161054,-18,56280
0300,D044161056,-40,59640
0300,D044161068,17,60840
0300,D044161074,193,58680
0300,D044161076,-19,62040
0300,D0441611,17,17520
0300,D044161283,197,59880
0300,D044161285,353,63240
0300,D044161295,-19,61080
0300,D044161297,-73,64440
0300,D04416138,111,28560
0300,D04416140,77,31860
0300,D0441615,21,18720
0300,D044161518,286,62280
0300,D044161520,545,65640
0300,D044161530,-6,63480
0300,D044161532,18,66840
0300,D04416154,179,29760
0300,D04416156,266,33060
0300,D04416166,240,30960
0300,D04416168,81,34320
0300,D0441617,22,16560
0300,D044161770,63,64680
0300,D044161772,216,68040
0300,D04416178,193,32220
0300,D04416180,465,35580
0300,D0441619,38,19920
0300,D044162014,254,65880
0300,D044162016,87,69240
0300,D044162022,140,67080
0300,D044162024,-12,70440
0300,D0441621,258,17880
0300,D0441623,37,21120
0300,D0441625,-2,19080
0300,D044162529,92,68280
0300,D044162531,422,71580
0300,D044162541,217,69480
0300,D044162543,55,72720
0300,D044162553,229,70620
0300,D044162555,433,73860
0300,D044162565,-37,71820
0300,D044162567,11,75060
0300,D044162577,-52,72960
0300,D044162585,140,74160
0300,D044162587,281,77460
0300,D044162593,-38,75360
0300,D044162595,-20,78660
0300,D044162605,-47,76560
0300,D044162607,-19,79860
0300,D044162617,219,77760
0300,D044162619,57,81060
0300,D044162633,-15,78960
0300,D044162635,8,82260
0300,D04416265,82,33420
0300,D044162653,4,80880
0300,D044162655,11,83460
0300,D044162661,55,82080
0300,D04416267,287,36840
0300,D0441627,-13,22320
0300,D04416277,32,34620
0300,D04416279,46,38040
0300,D04416289,-103,35880
0300,D0441629,15,20280
0300,D04416291,186,39300
0300,D044163,-136,15120
0300,D044163001,-44,83280
0300,D044163005,197,84480
0300,D044163009,17,85680
0300,D04416305,100,37080
0300,D04416307,68,40500
0300,D0441631,-6,23520
0300,D04416321,173,38280
0300,D04416323,255,41700
0300,D0441633,150,21480
0300,D04416333,240,39480
0300,D04416335,210,42900
0300,D04416345,133,40680
0300,D04416347,394,44100
0300,D0441635,81,24660
0300,D04416357,130,41880
0300,D04416359,348,45300
0300,D04416369,-4,43080
0300,D04416371,-15,46500
0300,D04416381,95,44280
0300,D04416383,-4,47640
0300,D04416389,165,45480
0300,D04416391,247,48840
0300,D04416397,230,46680
0300,D04416399,193,50040
0300,D04416409,121,47880
0300,D0441641,289,22680
0300,D04416411,81,51240
0300,D04416421,7,49080
0300,D0441643,98,25800
0300,D0441649,80,23880
0300,D0441651,-14,27000
0300,D0441657,151,25080
0300,D0441659,156,28260
0300,D04416598,195,50280
0300,D04416600,101,53640
0300,D04416606,17,51480
0300,D04416608,-15,54840
0300,D04416618,271,52680
0300,D04416620,129,56040
0300,D04416630,168,53880
0300,D04416632,12,57240
0300,D0441665,-107,26220
0300,D0441667,-13,29460
0300,D044167,14,16320
0300,D0441681,51,27420
0300,D0441683,114,30660
0301,D044161063,506,60720
0301,D044161279,324,59340
0301,D044161280,-11,63120
0301,D044161291,18,60540
0301,D044161292,1,64320
0301,D04416134,-28,28080
0301,D04416135,3,31740
0301,D044161526,107,62940
0301,D044161527,319,66660
0301,D04416158,234,30420
0301,D04416159,149,34140
0301,D04416170,-1,31680
0301,D04416171,209,35400
0301,D044162018,-10,66540
0301,D044162019,45,70260
0301,D044162273,146,67740
0301,D044162274,-12,71460
0301,D044162545,150,70080
0301,D044162546,183,73620
0301,D044162581,132,73620
0301,D044162582,29,77220
0301,D044162589,-5,74820
0301,D044162590,15,78420
0301,D044162613,-29,77220
0301,D044162629,223,78420
0301,D04416269,82,34080
0301,D04416270,53,37920
0301,D04416281,137,35340
0301,D04416282,-12,39120
0301,D04416317,103,37740
0301,D04416318,193,41580
0301,D04416329,288,38940
0301,D04416330,258,42780
0301,D044163359,11,32940
0301,D04416341,60,40140
0301,D04416342,28,43980
0301,D04416353,7,41340
0301,D04416354,-107,45180
0301,D04416365,76,42540
0301,D04416366,-23,46380
0301,D04416377,27,43740
0301,D04416378,118,47520
0301,D0441638,33,25620
0301,D04416385,26,44940
0301,D04416386,0,48720
0301,D04416393,46,46140
0301,D04416394,15,49920
0301,D04416401,51,47340
0301,D04416402,21,51120
0301,D04416417,118,48540
0301,D04416418,-30,52320
0301,D04416429,71,49740
0301,D04416430,36,53520
0301,D0441646,-14,26880
0301,D0441654,-20,28080
0301,D04416602,83,50940
0301,D04416603,37,54720
0301,D0441661,-31,25680
0301,D04416610,11,52140
0301,D04416611,56,55920
0301,D0441662,59,29340
0301,D04416626,88,53340
0301,D04416627,-77,57120
0301,D0441669,45,26880
0301,D0441670,178,30540
0310,D0181710,-45,18960
0310,D01817100,83,35520
0310,D018171003,196,66720
0310,D018171004,186,67680
0310,D018171006,195,67440
0310,D018171007,23,68400
0310,D01817101,22,36600
0310,D018171012,84,68160
0310,D018171013,25,69120
0310,D018171018,12,68880
0310,D018171019,-153,69840
0310,D018171021,-36,69600
0310,D018171022,18,70560
0310,D018171024,82,70320
0310,D018171025,152,71280
0310,D018171027,20,71160
0310,D018171028,-10,72120
0310,D01817103,24,36120
0310,D018171030,-20,72060
0310,D018171031,-182,73020
0310,D018171033,-15,72960
0310,D018171034,-119,73920
0310,D018171036,121,73860
0310,D018171037,7,74760
0310,D018171039,1,74820
0310,D01817104,30,37200
0310,D018171040,-107,75720
0310,D018171042,83,76020
0310,D018171043,22,76920
0310,D018171045,24,77220
0310,D018171046,-28,78120
0310,D018171048,25,78420
0310,D018171049,-21,79320
0310,D018171051,42,79620
0310,D018171052,-22,80520
0310,D018171054,-12,80820
0310,D018171055,-18,81720
0310,D018171057,3,82020
0310,D018171058,-14,82860
0310,D018171081,239,83220
0310,D018171082,179,84060
0310,D018171087,71,84420
0310,D018171088,16,85260
0310,D01817109,82,36720
0310,D018171090,218,85620
0310,D018171091,187,86400
0310,D018171093,159,87420
0310,D018171094,110,88200
0310,D0181711,17,19860
0310,D01817110,24,37800
0310,D01817112,157,37320
0310,D01817113,-21,38400
0310,D01817115,99,37920
0310,D01817116,-72,39000
0310,D01817118,461,38520
0310,D01817119,292,39600
0310,D01817121,105,39120
0310,D01817122,-11,40200
0310,D01817127,110,39720
0310,D01817128,1,40800
0310,D0181713,141,20160
0310,D01817130,280,40320
0310,D01817131,-2,41400
0310,D01817133,47,40920
0310,D01817134,11,42000
0310,D01817139,118,41520
0310,D0181714,25,21060
0310,D01817140,6,42600
0310,D01817142,58,42120
0310,D01817143,8,43200
0310,D01817145,73,42720
0310,D01817146,12,43800
0310,D0181716,20,21300
0310,D0181717,-89,22200
0310,D0181719,-38,22440
0310,D018172,-1,15720
0310,D0181720,17,23400
0310,D01817205,135,43320
0310,D01817206,24,44280
0310,D01817208,134,43920
0310,D01817209,17,44880
0310,D01817211,147,44520
0310,D01817212,37,45480
0310,D01817217,154,45120
0310,D01817218,21,46080
0310,D0181722,106,23460
0310,D01817220,22,45720
0310,D01817221,-31,46680
0310,D01817223,27,46320
0310,D01817224,-25,47280
0310,D01817226,-14,46920
0310,D01817227,-17,47880
0310,D0181723,108,24420
0310,D01817244,45,48120
0310,D01817245,-2,49080
0310,D01817247,-12,48720
0310,D01817248,4,49680
0310,D0181725,103,24360
0310,D01817250,113,49320
0310,D01817251,1,50280
0310,D01817253,0,49920
0310,D01817254,-4,50880
0310,D01817256,118,50520
0310,D01817257,18,51480
0310,D01817259,-66,51120
0310,D0181726,24,25320
0310,D01817260,-42,52080
0310,D01817262,134,51720
0310,D01817263,27,52680
0310,D01817265,20,52320
0310,D01817266,24,53280
0310,D01817268,22,52920
0310,D01817269,-27,53880
0310,D01817271,87,53520
0310,D01817272,19,54480
0310,D01817274,85,54120
0310,D01817275,-209,55080
0310,D01817277,40,54720
0310,D01817278,-16,55680
0310,D0181728,49,25260
0310,D01817280,44,55320
0310,D01817281,-15,56280
0310,D0181729,-38,26220
0310,D01817292,156,47520
0310,D01817293,4,48480
0310,D0181731,81,26160
0310,D0181732,158,27120
0310,D0181734,158,27060
0310,D0181735,162,28020
0310,D01817364,-8,55920
0310,D01817365,-15,56880
0310,D01817367,-2,56520
0310,D01817368,-2,57480
0310,D0181737,35,27960
0310,D01817376,58,57120
0310,D01817377,-15,58080
0310,D01817379,62,57720
0310,D0181738,-18,28920
0310,D01817380,2,58680
0310,D01817382,8,58320
0310,D01817383,-103,59280
0310,D01817385,193,58920
0310,D01817386,25,59880
0310,D01817391,17,59520
0310,D01817392,-49,60480
0310,D01817394,254,60120
0310,D01817395,30,61080
0310,D01817397,74,60720
0310,D01817398,12,61680
0310,D0181740,46,28860
0310,D01817403,-40,61320
0310,D01817404,-139,62280
0310,D0181741,-5,29820
0310,D0181744,-69,30600
0310,D0181746,-20,30000
0310,D0181747,-11,31200
0310,D0181749,-2,30720
0310,D018175,67,17520
0310,D0181750,8,31800
0310,D0181753,-4,32400
0310,D0181755,123,31800
0310,D0181756,134,33000
0310,D0181758,66,32520
0310,D0181759,13,33600
0310,D0181764,5,33120
0310,D0181765,-104,34200
0310,D0181767,-42,33720
0310,D0181768,30,34800
0310,D018177,15,17880
0310,D018178,18,18660
0310,D0181788,134,34320
0310,D0181789,26,35400
0310,D01817946,30,61920
0310,D01817947,-79,62880
0310,D01817955,38,62520
0310,D01817956,-19,63480
0310,D01817967,46,63720
0310,D01817968,-33,64680
0310,D0181797,-46,34920
0310,D01817973,38,64320
0310,D01817974,-2,65280
0310,D01817979,59,64920
0310,D0181798,-55,36000
0310,D01817980,2,65880
0310,D01817988,87,63120
0310,D01817989,-8,64080
0310,D01817992,123,66480
0310,D01817994,-62,66120
0310,D01817995,-10,67080
0320,D0319810,-50,17160
0320,D0319812,19,19080
0320,D031981458,15,18360
0320,D031981459,23,20280
0320,D031981460,-36,19560
0320,D031981461,33,21480
0320,D031981462,-21,20760
0320,D031981463,-18,22680
0320,D031981464,-25,21960
0320,D031981465,-5,23880
0320,D031981466,-20,23160
0320,D031981467,-45,25080
0320,D031981468,-33,24000
0320,D031981469,-1,26040
0320,D031981470,26,24900
0320,D031981471,-23,26940
0320,D031981472,21,25800
0320,D031981473,-18,27840
0320,D031981474,-32,26700
0320,D031981475,-21,28740
0320,D031981476,-22,27600
0320,D031981477,-121,29640
0320,D031981478,25,28500
0320,D031981479,-3,30540
0320,D031981490,58,29400
0320,D031981491,-29,31440
0320,D031981492,-16,30300
0320,D031981493,-47,32340
0320,D031981496,-13,31200
0320,D031981497,14,33240
0320,D031981498,2,32100
0320,D031981499,11,34140
0320,D031981500,20,33000
0320,D031981501,-29,35040
0320,D031981502,-41,33900
0320,D031981507,153,35940
0320,D031981514,16,34800
0320,D031981515,-25,36840
0320,D031981516,19,35700
0320,D031981517,-30,37740
0320,D031981518,-92,36600
0320,D031981519,-31,38640
0320,D031981524,-94,37500
0320,D031981525,-21,39540
0320,D031981528,44,38400
0320,D031981529,1,40440
0320,D031981530,-16,39300
0320,D031981531,-19,41340
0320,D031981534,-5,40200
0320,D031981535,11,42240
0320,D031981536,-1,41100
0320,D031981537,16,43140
0320,D031981548,0,42000
0320,D031981549,-35,44040
0320,D031981550,68,42900
0320,D031981551,-23,44940
0320,D031981554,2,43800
0320,D031981555,-31,45840
0320,D031981557,-31,46740
0320,D031981558,-24,45600
0320,D031981559,-28,47640
0320,D031981560,-25,46500
0320,D031981561,-6,48540
0320,D031981562,-22,47400
0320,D031981563,-6,49440
0320,D031981564,-21,48300
0320,D031981565,-42,50340
0320,D031981566,230,49200
0320,D031981567,-14,51240
0320,D031981568,-124,50100
0320,D031981569,-30,52140
0320,D031981570,13,51000
0320,D031981571,-31,53040
0320,D031981572,5,51900
0320,D031981573,-36,53940
0320,D031981574,28,52800
0320,D031981575,28,54840
0320,D031981576,34,53700
0320,D031981577,-23,55740
0320,D031981578,-94,54600
0320,D031981579,100,56640
0320,D031981580,-138,55500
0320,D031981581,1,57540
0320,D031981584,-7,56400
0320,D031981585,-7,58440
0320,D031981586,56,57300
0320,D031981587,2,59340
0320,D031981588,9,58200
0320,D031981589,-33,60240
0320,D031981590,21,59100
0320,D031981591,16,61140
0320,D031981594,11,60000
0320,D031981595,-165,62040
0320,D031981596,-35,60900
0320,D031981597,30,62940
0320,D031981598,-32,61800
0320,D031981599,-32,63840
0320,D031981600,-21,62700
0320,D031981601,-14,64740
0320,D031981654,-6,63600
0320,D031981655,-62,65640
0320,D031981658,51,64500
0320,D031981659,75,66540
0320,D031981682,3,65400
0320,D031981683,-40,67440
0320,D031981686,12,66300
0320,D031981687,28,68340
0320,D031981688,11,67200
0320,D031981689,-32,69240
0320,D031981690,25,68100
0320,D031981691,37,70140
0320,D031981692,-35,69000
0320,D031981693,100,71040
0320,D031981696,-25,69900
0320,D031981697,-10,71880
0320,D031981698,-19,70800
0320,D031981699,-2,73080
0320,D031981702,-11,71700
0320,D031981703,122,74280
0320,D031981704,-87,72600
0320,D031981706,8,73500
0320,D031981707,23,75480
0320,D031981712,-49,74700
0320,D031981713,15,76740
0320,D031981714,12,75900
0320,D031981715,28,77940
0320,D031981716,33,77100
0320,D031981717,-33,79140
0320,D031981718,41,78300
0320,D031981719,45,80340
0320,D031981720,-15,79500
0320,D031981721,-5,81540
0320,D031981722,49,80700
0320,D031981723,10,82740
0320,D031981724,-3,81900
0320,D031981725,11,83940
0320,D031981726,9,83100
0320,D031981727,-107,85140
0320,D031981728,15,84300
0320,D031986,3,16680
0320,D031989,18,17880
0330,D01196100,21,77640
0330,D01196101,22,76020
0330,D01196102,-17,78840
0330,D01196103,31,77220
0330,D01196104,43,80040
0330,D01196105,-38,78420
0330,D01196109,-244,80820
0330,D0119611,109,23220
0330,D01196111,-4,82020
0330,D01196113,15,83220
0330,D0119612,-23,26040
0330,D0119613,19,24420
0330,D0119614,-39,27240
0330,D0119615,-98,25200
0330,D0119616,-10,28440
0330,D0119617,71,26400
0330,D0119618,58,29580
0330,D011962,24,18840
0330,D0119621,40,28740
0330,D0119622,-2,31980
0330,D0119623,-15,29940
0330,D0119624,13,33180
0330,D0119625,59,31140
0330,D0119626,19,34380
0330,D0119627,48,32340
0330,D0119628,145,35580
0330,D011963,-105,18420
0330,D0119630,-29,36780
0330,D0119631,134,34680
0330,D0119632,173,37980
0330,D0119633,134,35880
0330,D0119634,44,39180
0330,D0119635,-23,37020
0330,D0119636,124,40380
0330,D0119637,47,38220
0330,D0119639,-3,39420
0330,D011964,79,21240
0330,D0119640,136,42780
0330,D0119641,-61,40620
0330,D0119642,31,43980
0330,D0119643,195,41820
0330,D0119644,29,45180
0330,D0119645,201,43020
0330,D0119646,44,46380
0330,D0119647,35,44220
0330,D0119648,43,47580
0330,D0119649,97,45420
0330,D011965,32,19620
0330,D0119651,95,46620
0330,D0119652,132,49980
0330,D0119653,51,47820
0330,D0119654,-40,51180
0330,D0119656,161,52380
0330,D0119657,122,50220
0330,D0119658,94,53580
0330,D0119659,201,51420
0330,D011966,-137,22440
0330,D0119660,-13,54780
0330,D0119661,39,52620
0330,D0119662,-1,55980
0330,D0119663,43,53820
0330,D0119664,60,57180
0330,D0119665,119,55020
0330,D0119666,11,58380
0330,D0119667,106,56220
0330,D0119668,264,59580
0330,D0119669,-4,57420
0330,D011967,-85,20820
0330,D0119670,-28,60780
0330,D0119671,68,58620
0330,D0119672,-28,61980
0330,D0119674,158,63180
0330,D0119675,-26,61020
0330,D0119676,-15,64380
0330,D0119677,-30,62220
0330,D0119678,3,65580
0330,D0119679,238,63420
0330,D011968,178,23640
0330,D0119680,311,66780
0330,D0119681,59,64620
0330,D0119682,81,67980
0330,D0119683,186,65820
0330,D0119684,-24,69240
0330,D0119686,-22,70440
0330,D0119687,-110,68220
0330,D0119688,-11,71640
0330,D0119689,99,69420
0330,D011969,-93,22020
0330,D0119690,3,72840
0330,D0119691,280,70620
0330,D0119692,74,74040
0330,D0119695,-4,72420
0330,D0119696,13,75240
0330,D0119697,60,73620
0330,D0119698,95,76440
0330,D0119699,-2,74820
0340,D049154218,-9,15300
0340,D049154228,121,18240
0340,D049154230,-56,16920
0340,D049154233,-5,19440
0340,D049154235,-99,17880
0340,D049154238,25,20640
0340,D049154260,-40,19080
0340,D049154268,37,21840
0340,D049154275,-226,20280
0340,D049154278,40,23040
0340,D049154285,44,21480
0340,D049154293,46,24240
0340,D049154300,42,22680
0340,D049154303,143,25440
0340,D049154310,-16,23880
0340,D049154318,-35,26640
0340,D049154325,21,25080
0340,D049154328,280,27840
0340,D049154335,-29,26280
0340,D049154338,-30,28920
0340,D049154345,-22,27480
0340,D049154353,60,29880
0340,D049154360,50,28800
0340,D049154363,57,30840
0340,D049154378,251,31860
0340,D049154380,163,30360
0340,D049154388,198,32760
0340,D049154395,-3,31440
0340,D049154398,14,33660
0340,D049154405,57,32340
0340,D049154408,76,34560
0340,D049154415,-43,33240
0340,D049154423,388,35460
0340,D049154430,132,34140
0340,D049154433,-18,36360
0340,D049154440,32,35040
0340,D049154443,272,37260
0340,D049154450,-93,35940
0340,D049154458,112,38160
0340,D049154465,38,36840
0340,D049154468,51,39060
0340,D049154475,283,37740
0340,D049154478,302,39960
0340,D049154485,111,38640
0340,D049154488,308,40860
0340,D049154495,49,39540
0340,D049154503,182,41760
0340,D049154510,56,40440
0340,D049154513,199,42660
0340,D049154520,-22,41340
0340,D049154523,23,43620
0340,D049154530,67,42240
0340,D049154533,334,44520
0340,D049154545,325,43140
0340,D049154553,27,45420
0340,D049154560,23,44040
0340,D049154563,451,46320
0340,D049154795,-24,44940
0340,D049154798,287,47220
0340,D049154805,218,45840
0340,D049154808,113,48120
0340,D049154828,183,49020
0340,D049154835,-18,47640
0340,D049154838,5,49920
0340,D049154845,-14,48540
0340,D049154848,82,50820
0340,D049154855,-56,49440
0340,D049154863,82,51720
0340,D049154870,-11,50340
0340,D049154873,80,52620
0340,D049154880,256,51240
0340,D049154883,215,53520
0340,D049154890,4,52140
0340,D049154893,163,54420
0340,D049154900,150,53040
0340,D049154908,-3,55320
0340,D049154920,104,53940
0340,D049154923,231,56220
0340,D049154930,-14,54840
0340,D049154933,179,57120
0340,D049154940,182,55740
0340,D049154948,307,58020
0340,D049154955,425,56640
0340,D049154958,263,58920
0340,D049154965,-10,57540
0340,D049154968,194,59820
0340,D049154975,4,58440
0340,D049154978,260,60720
0340,D049154985,-3,59340
0340,D049154993,43,61620
0340,D049155000,-2,60240
0340,D049155003,103,62520
0340,D049155010,21,61140
0340,D049155013,354,63420
0340,D049155020,-17,62040
0340,D049155023,172,64320
0340,D049155030,16,62940
0340,D049155038,3,65220
0340,D049155045,166,63840
0340,D049155055,56,64740
0340,D049155058,73,67020
0340,D049155070,122,65640
0340,D049155078,24,67920
0340,D049155085,18,66540
0340,D049155088,22,68820
0340,D049155100,25,67440
0340,D049155103,-27,69780
0340,D049155110,150,68340
0340,D049155118,108,71040
0340,D049155125,-54,69240
0340,D049155138,109,72060
0340,D049155140,16,70140
0340,D049155143,-64,73260
0340,D049155150,-80,70920
0340,D049155160,103,71940
0340,D049155163,5,74460
0340,D049155170,-10,73020
0340,D049155178,13,75660
0340,D049155185,-74,74220
0340,D049155193,26,76800
0340,D049155200,-114,75420
0340,D049155208,-41,78000
0340,D049155215,-50,76620
0340,D049155218,140,79200
0340,D049155230,27,77820
0340,D049155233,-13,80400
0340,D049155240,-102,79020
0340,D049155248,-3,81600
0340,D049155260,-24,80220
0340,D049155263,8,82680
0340,D049155275,46,81420
0340,D049155290,-18,82620
0340,D049155305,136,83820
0340,D049155315,-30,85020
0350,C9623211,12,16440
0350,C9623213,17,18540
0350,C9623216,244,17640
0350,C9623218,81,19740
0350,C962321882,27,18780
0350,C962321884,88,20940
0350,C962321887,27,19980
0350,C962321889,-13,22080
0350,C962322,64,15360
0350,C962322825,-39,21180
0350,C962322827,51,23280
0350,C962322832,85,24480
0350,C962322835,-76,22320
0350,C962322837,31,25620
0350,C962322840,50,23520
0350,C962322842,151,26820
0350,C962322845,79,24720
0350,C962322847,43,28020
0350,C962323,66,16140
0350,C962323759,146,25860
0350,C962323761,101,29220
0350,C962323764,159,27060
0350,C962323766,117,30240
0350,C962323769,40,28260
0350,C962323771,182,31200
0350,C962323794,177,29400
0350,C962323796,373,32100
0350,C962323799,55,30360
0350,C962323806,324,32940
0350,C962323814,49,31260
0350,C962323816,141,33840
0350,C962323819,17,32160
0350,C962323826,262,34740
0350,C962323829,14,33120
0350,C962323831,29,35640
0350,C962323834,16,34020
0350,C962323841,152,36540
0350,C962323844,185,34920
0350,C962323846,285,37440
0350,C962323849,205,35820
0350,C962323851,226,39240
0350,C962323864,104,36780
0350,C962323866,178,40140
0350,C962323869,158,37680
0350,C962323871,184,41040
0350,C962323874,110,38580
0350,C962323879,330,39480
0350,C962323881,131,41940
0350,C962323884,179,40380
0350,C962323896,19,42840
0350,C962323906,104,38340
0350,C962323919,8,41280
0350,C962323921,207,43740
0350,C962323924,259,42180
0350,C962323931,208,44640
0350,C962323934,318,43080
0350,C962323936,26,45540
0350,C962323944,90,43980
0350,C962323951,275,46500
0350,C962323954,99,44880
0350,C962323956,160,47460
0350,C962323959,143,45780
0350,C962323961,65,48360
0350,C962323964,45,46680
0350,C962323966,64,49260
0350,C962323969,54,47520
0350,C962323971,71,50160
0350,C962323974,188,48360
0350,C962323976,66,51060
0350,C962324019,175,49260
0350,C962324026,382,51960
0350,C962324029,195,50160
0350,C962324031,200,52860
0350,C962324034,61,51060
0350,C962324036,143,53760
0350,C962324039,57,51960
0350,C962324041,43,54660
0350,C962324044,83,52860
0350,C962324046,-26,55560
0350,C962324049,31,53760
0350,C962324056,166,56460
0350,C962324059,101,54660
0350,C962324061,311,57360
0350,C962324064,-6,55560
0350,C962324071,59,58260
0350,C962324074,63,56460
0350,C962324076,205,59160
0350,C962324079,-110,57360
0350,C962324086,141,60060
0350,C962324089,3,58260
0350,C962324091,19,60960
0350,C962324094,133,59160
0350,C962324096,341,61860
0350,C962324099,84,60060
0350,C962324106,168,62760
0350,C962324109,150,60960
0350,C962324111,52,63660
0350,C962324114,43,61860
0350,C962324121,172,64620
0350,C962324124,48,62760
0350,C962324126,122,65580
0350,C962324136,313,66480
0350,C962324144,-6,63660
0350,C962324149,118,64560
0350,C962324156,5,67380
0350,C962324159,3,65520
0350,C962324161,147,68340
0350,C962324164,176,66360
0350,C962324166,200,69360
0350,C962324169,199,67260
0350,C962324171,210,70260
0350,C962324174,201,68160
0350,C962324176,326,71160
0350,C962324179,157,69060
0350,C962324181,39,72180
0350,C962324184,-82,69960
0350,C962324186,120,73080
0350,C962324189,-78,70860
0350,C962324191,-55,73980
0350,C962324194,94,72120
0350,C962324244,8,73320
0350,C962324246,26,76140
0350,C962324254,73,74520
0350,C962324256,193,77340
0350,C962324259,18,75780
0350,C962324261,-25,78540
0350,C962324264,-43,76980
0350,C962324266,101,79740
0350,C962324274,215,78180
0350,C962324276,228,80940
0350,C962324279,162,79440
0350,C962324281,65,82140
0350,C962324284,85,80640
0350,C962324286,-60,83340
0350,C962324294,134,83100
0350,C962324306,5,15240
0350,C962328,23,17340
0360,C96239103,155,19620
0360,C96239105,296,22680
0360,C9623912,3,15180
0360,C9623915,252,15540
0360,C9623921,126,16740
0360,C9623925,10,14880
0360,C9623927,80,17940
0360,C9623931,-52,16080
0360,C9623933,7,19140
0360,C962394263,40,20820
0360,C962394265,87,23880
0360,C962394275,35,21960
0360,C962394277,108,26220
0360,C962394281,116,23160
0360,C962394283,158,27420
0360,C962394287,10,24360
0360,C962394311,37,25380
0360,C962394319,174,29760
0360,C962394365,226,26580
0360,C962394367,189,30780
0360,C962394371,-27,27780
0360,C962394379,4,31680
0360,C962394389,415,28800
0360,C962394391,498,32520
0360,C962394395,68,29700
0360,C962394397,32,33420
0360,C962394493,154,25080
0360,C962394503,68,30600
0360,C962394505,90,34320
0360,C962394509,17,31500
0360,C962394511,35,35220
0360,C962394515,122,32400
0360,C962394517,103,36120
0360,C962394539,-11,33300
