route_id,trip_id,delay,trip_start
0450,D041112240,274,20160
0450,D041112241,46,20820
0450,D041112242,242,21480
0450,D041112243,60,22020
0450,D041112244,3,22680
0450,D041112245,1,23220
0450,D041112246,17,23820
0450,D041112247,15,24420
0450,D041112248,94,25020
0450,D041112249,158,25620
0450,D041112250,97,26220
0450,D041112251,-17,26820
0450,D041112252,107,27420
0450,D041112253,14,28080
0450,D041112254,76,28740
0450,D041112255,12,29400
0450,D041112256,-40,30120
0450,D0411123,33,25140
0450,D0411124,-23,25740
0450,D0411125,0,26400
0450,D041112791,12,23400
0450,D041113,46,17580
0450,D041113443,22,29100
0450,D041113470,-23,29820
0450,D0411139,1,27000
0450,D0411140,134,27660
0450,D0411141,-51,28380
0450,D041115016,132,85560
0450,D041115019,85,86760
0450,D041117,-38,20640
0450,D041119,-10,21840
0460,C978941368,-103,27120
0460,C9789414,40,19020
0460,C978941658,45,85620
0460,C978941666,2,85560
0460,C9789417,6,18900
0460,C9789418,1,19380
0460,C9789422,25,19800
0460,C9789423,2,20280
0460,C9789431,-20,18000
0460,C9789433,75,21420
0460,C9789436,9,20880
0460,C9789438,242,24360
0460,C978944,134,16200
0460,C9789441,274,21780
0460,C9789443,221,25920
0460,C9789449,12,26220
0460,C9789451,-19,23580
0460,C9789453,28,27780
0460,C9789459,-94,28080
0460,C9789461,-45,25380
0460,C9789463,20,29880
0460,C9789469,10,21900
0460,C978947,-5,16560
0460,C978948,146,17040
0460,C9789486,2,19500
0460,C9789488,215,22740
0460,C9789494,-81,24420
0530,D0133214,-38,19620
0530,D0133216,90,19020
0530,D0133221,-85,20220
0530,D0133224,247,21960
0530,D0133226,-69,21480
0530,D013322736,400,85020
0530,D0133229,-31,23160
0530,D0133231,13,22680
0530,D013324,-6,17220
0530,D0133244,29,24780
0530,D0133246,-96,23940
0530,D0133249,-17,25380
0530,D0133254,48,25980
0530,D0133256,-99,25140
0530,D0133259,111,26580
0530,D0133264,-4,27180
0530,D0133266,-189,26340
0530,D0133269,3,27780
0530,D013327,-195,16980
0530,D0133271,-14,26940
0530,D0133274,196,28380
0530,D0133276,-25,27600
0530,D0133279,316,28980
0530,D0133281,77,28200
0530,D0133284,28,29580
0530,D0133286,-79,28800
0530,D013329,-120,18420
0530,D0133291,-215,29340
0550,D035551,-140,18600
0550,D035551474,-65,86340
0550,D0355538,-3,14880
0550,D0355539,70,16320
0550,D0355540,91,17520
0550,D0355541,34,18660
0550,D0355542,355,19740
0550,D0355543,114,20820
0550,D03555771,133,21960
0550,D03555794,199,22860
0550,D03555795,-56,25080
0550,D03555797,144,23760
0550,D03555798,11,26040
0550,D03555800,40,24960
0550,D03555801,86,27240
0550,D03555803,117,26340
0550,D03555806,26,28140
0550,D03555929,49,20820
0550,D03555930,-27,23160
0550,D03555932,10,21900
0550,D03555933,167,24120
0570,C9788710,-18,17640
0570,C97887101,633,24960
0570,C97887107,893,25920
0570,C97887113,604,26820
0570,C97887116,797,27540
0570,C97887122,623,28380
0570,C97887128,875,29160
0570,C978872327,13,18840
0570,C9788731,28,20340
0570,C9788737,176,21540
0570,C978874197,800,86460
0570,C9788749,6,22560
0570,C9788755,196,23340
0570,C978876,-9,16800
0570,C9788761,377,24120
0580,D0282210,-4,17760
0580,D0282213,113,15660
0580,D0282216,-49,18960
0580,D0282219,8,17520
0580,D028222149,-42,86700
0580,D0282228,62,21420
0580,D0282231,218,19260
0580,D0282234,74,22680
0580,D0282237,112,20460
0580,D0282240,4,23880
0580,D0282243,6,21420
0580,D0282246,-154,25020
0580,D0282249,-46,22860
0580,D0282252,-142,26220
0580,D0282255,22,24180
0580,D0282258,-134,27420
0580,D0282261,-9,25320
0580,D0282267,-9,26520
0580,D0282273,20,27780
0580,D0282279,-89,29040
0641,D035242057,-74,21720
0641,D035242222,552,24000
0641,D035242232,769,25800
0641,D035242357,621,28320
0641,D035242360,302,27420
0641,D035242362,506,28920
0642,D035241814,117,16620
0642,D035242032,8,18000
0642,D035242033,134,19020
0642,D035242063,-19,20220
0642,D035242078,252,22620
0642,D035242205,-1,23280
0642,D035242245,14,25020
0642,D035242248,781,26340
0642,D035242335,-15,26220
0642,D03524323,-17,16200
0650,D0172410,40,21180
0650,D0172412,35,22020
0650,D0172416,-3,23100
0650,D0172418,12,23820
0650,D0172422,23,24900
0650,D0172424,9,25620
0650,D0172428,30,26700
0650,D0172430,-23,27420
0650,D0172434,4,28500
0650,D0172436,13,29220
0650,D0172440,25,30300
0651,D017241,47,16980
0651,D0172414,44,20940
0651,D0172419,1,24000
0651,D017242,-3,17340
0651,D0172420,-40,24900
0651,D01724236,44,22200
0651,D01724237,2,23100
0651,D0172425,19,25800
0651,D0172426,32,26700
0651,D0172431,-12,27600
0651,D0172432,10,28500
0651,D0172437,8,29400
0651,D0172438,-39,30300
0651,D017244,2,18180
0651,D017245,-2,18540
0651,D017247,79,19380
0651,D017248,20,19740
0670,D0406511,-45,17400
0670,D0406514,16,18000
0670,D0406517,20,18600
0670,D0406519,74,18000
0670,D040652,-19,15000
0670,D0406520,-29,19080
0670,D0406523,100,19800
0670,D0406525,88,19200
0670,D0406526,-16,20280
0670,D0406529,50,20940
0670,D0406531,101,20220
0670,D0406532,-4,21300
0670,D0406534,111,21000
0670,D0406535,133,22080
0670,D0406537,60,21600
0670,D0406538,11,22680
0670,D0406540,229,22200
0670,D0406541,254,23280
0670,D0406543,54,22680
0670,D0406544,0,23820
0670,D0406546,129,23160
0670,D0406547,33,24300
0670,D0406549,78,23700
0670,D0406550,-36,24840
0670,D0406552,141,24180
0670,D0406553,209,25320
0670,D0406555,136,24720
0670,D0406556,231,25860
0670,D0406559,232,26400
0670,D0406561,158,25680
0670,D0406562,49,26880
0670,D0406567,109,26340
0670,D0406568,61,27540
0670,D0406570,62,26940
0670,D0406571,-53,28140
0670,D0406573,60,27600
0670,D0406574,73,28800
0670,D0406579,15,28320
0670,D040658,-1,16200
0670,D0406580,94,29520
0670,D04065804,133,85500
0670,D04065805,61,86460
0670,D0406585,84,29040
0670,D0406588,137,29760
0680,D0452010,13,19200
0680,D0452017,82,18240
0680,D0452018,62,20700
0680,D045202,-1,16200
0680,D0452021,37,19680
0680,D0452022,6,21960
0680,D0452025,0,21120
0680,D0452026,-1,23280
0680,D04520263,-30,24360
0680,D04520332,60,22560
0680,D04520335,45,25380
0680,D04520344,24,23880
0680,D04520345,1,26400
0680,D04520348,18,25080
0680,D04520349,4,27480
0680,D04520352,-9,26100
0680,D04520353,24,28500
0680,D04520356,-3,27180
0680,D04520360,9,28200
0680,D04520364,28,29220
0680,D045206,6,17700
0680,D045209,9,16800
0710,C9145812496,20,23820
0710,C9145814266,28,24420
0710,C914582155,175,16260
0710,C914582157,136,17520
0710,C914582159,30,18660
0710,C914582162,39,19860
0710,C914582164,111,20400
0710,C914582166,-5,21120
0710,C914582168,0,21720
0710,C9145829,66,18480
0710,C914583626,53,15840
0710,C9145841,26,19680
0710,C9145849,96,20220
0710,C914585882,-76,21840
0710,C914585883,2,22080
0710,C914585888,-14,22440
0710,C914585889,70,22680
0710,C914585906,-57,23040
0710,C914585907,20,23280
0710,C914585918,8,23580
0710,C914585942,-43,24780
0710,C914585943,-22,25020
0710,C914585954,25,25260
0710,C914585955,-17,25500
0710,C914585966,89,25860
0710,C914585967,115,26100
0710,C914585972,-23,26460
0710,C914585973,-119,26700
0710,C914586002,-5,27540
0710,C914586003,-47,27780
0710,C914586008,57,28140
0710,C914586009,9,28380
0710,C914586014,72,28740
0710,C914586015,-154,28980
0710,C914586032,14,29400
0710,C9145861,30,20940
0710,C914586122,-31,27060
0710,C914586123,-6,27300
0710,C914586200,73,30300
0710,C9145869,40,21540
0710,C914589,45,16080
0845,D0202954352,-62,17160
0845,D0202954466,-49,18480
0845,D0202954480,-143,19380
0845,D0202954494,-76,20280
0845,D0202963469,16,22380
0845,D0202963497,-104,23580
0845,D0202963539,57,25980
0845,D0202963574,185,27240
0845,D0202963700,94,24780
0845,D0202963798,133,29040
0870,C9594019,60,22020
0870,C9594021,12,23280
0870,C9594037,44,25800
0870,C9594039,233,27300
0870,C9594043,-69,27300
0870,C95940564,26,29400
0870,C959407,259,18420
0870,C959409,149,19680
0871,C959401,40,16020
0871,C9594010,149,19620
0871,C9594016,80,21420
0871,C959402,-3,17100
0871,C9594025,134,23220
0871,C9594031,28,24600
0880,C9858924308,-62,18480
0880,C9858924312,16,22680
0880,C9858931458,-28,22020
0880,C9858931462,-279,26280
0880,C9858931759,-51,25560
0880,C98589348,115,19140
0881,C9858931353,-3,20220
0881,C9858931355,122,22980
0881,C9858931612,88,23940
0881,C9858931614,112,26460
0881,C9858932195,15,27540
0881,C9858934806,-171,86280
0881,C98589365,56,16260
0895,D0202954366,0,16620
0895,D0202954375,56,17040
0895,D0202954382,75,18120
0895,D0202954473,-39,18960
0895,D0202954487,39,19860
0895,D0202958169,-3,20820
0895,D0202963462,-8,22020
0895,D0202963483,133,23220
0895,D0202963504,-43,24120
0895,D0202963553,173,26280
0895,D0202963721,30,25080
0895,D0202963784,74,28440
0895,D0202966702,-34,86340
0910,D0427910256,247,22260
0910,D0427910258,-28,24660
0910,D0427910276,80,23460
0910,D0427910278,-8,25860
0910,D0427910351,24,24660
0910,D0427910353,122,27120
0910,D0427910366,-7,25860
0910,D0427910368,-45,28320
0910,D0427910386,-70,27060
0910,D0427910388,24,29520
0910,D0427910401,2,28260
0910,D0427910426,24,29460
0910,D0427911687,132,85860
0910,D0427911695,193,85860
0910,D042792,8,17460
0910,D04279215,6,17460
0910,D04279216,-12,16260
0910,D04279217,20,18660
0910,D04279218,40,19860
0910,D04279219,-8,21060
0910,D04279220,3,22260
0910,D04279221,15,23460
0910,D042793,135,18660
0910,D042794,10,19860
0910,D0427951,52,21060
0920,C8767627,-3,20580
0920,C8767629,6,22260
0920,C8767637,-51,22800
0920,C8767639,25,24540
0920,C8767647,26,24600
0920,C8767649,-20,26520
0920,C8767657,179,26460
0920,C8767659,0,28440
0920,C8767667,10,27480
0920,C8767669,-28,29460
0920,C8767672,12,28500
0920,C8767682,-35,29580
0921,C8767614,17,19740
0921,C8767617,8,18780
0921,C8767619,-22,20640
0921,C876762,-79,15300
0921,C8767624,182,21540
0921,C8767632,-75,21900
0921,C8767634,24,23700
0921,C876764,-15,17040
0921,C8767642,10,23700
0921,C8767644,-4,25740
0921,C8767652,-22,25500
0921,C8767654,15,27720
0921,C876767,1,17100
0921,C876769,74,18840
0930,C992701139,33,25200
0930,C992701146,276,24600
0930,C992701149,12,27000
0930,C992701166,18,28320
0930,C9927021,-22,20640
0930,C992704,159,18840
0931,C9927011,99,19080
0931,C992701121,2,22440
0931,C992701123,-35,24180
0931,C992701156,42,26160
0931,C992701158,6,28140
0931,C9927013,-25,20760
0945,D0202954412,-6,16980
0945,D0202954527,132,18780
0945,D0202954545,21,18180
0945,D0202954559,40,19380
0945,D0202954611,100,20700
0945,D0202954622,-4,20340
0945,D0202954657,-3,21300
0945,D0202963124,55,21900
0945,D0202963170,16,22500
0945,D0202963476,177,22680
0945,D0202963478,-31,23880
0945,D0202963490,83,23400
0945,D0202963492,-28,24780
0945,D0202963532,105,25500
0945,D0202963534,-78,26880
0945,D0202963560,180,26700
0945,D0202963562,17,28080
0945,D0202963602,8,27840
0945,D0202963693,26,24300
0945,D0202963695,-131,25680
0945,D0202963805,-44,29640
0950,D04925100,-78,27420
0950,D04925101,19,29280
0950,D04925106,-48,28140
0950,D0492511,19,18120
0950,D04925118,15,28620
0950,D04925121,-17,29220
0950,D0492514,97,18720
0950,D0492517,216,19320
0950,D0492519,15,18000
0950,D049252,-9,16320
0950,D0492520,25,20100
0950,D0492522,100,18900
0950,D0492523,116,20520
0950,D0492525,-32,19440
0950,D0492526,179,21000
0950,D0492528,-35,20100
0950,D0492529,0,21720
0950,D0492531,-9,20580
0950,D0492532,192,22200
0950,D049255,70,16920
0950,D0492550,-42,22800
0950,D0492552,-22,21600
0950,D0492553,197,23280
0950,D0492555,-71,22080
0950,D0492556,-30,23820
0950,D0492561,-16,22620
0950,D0492562,85,24300
0950,D0492564,-39,23100
0950,D0492565,154,24780
0950,D04925658,-34,86520
0950,D0492571,-21,25320
0950,D0492573,-34,24000
0950,D0492574,-20,25860
0950,D0492579,-35,24660
0950,D049258,14,17520
0950,D0492580,-19,26400
0950,D0492582,-83,25080
0950,D0492583,55,26880
0950,D0492589,10,27600
0950,D0492591,-66,26220
0950,D0492592,15,28080
0950,D0492597,-61,27000
0950,D0492598,142,28800
0960,C872301,63,16200
0960,C87230135,-145,25800
0960,C87230136,374,28740
0960,C87230145,10,27000
0960,C87230155,-58,28260
0960,C872302,-79,18720
0960,C8723021,29,19080
0960,C8723022,51,21180
0960,C8723036,109,21000
0960,C8723037,424,23940
0960,C8723056,313,22200
0960,C8723057,282,25020
0960,C8723066,194,23400
0960,C8723067,60,26160
0960,C8723076,212,24600
0960,C8723077,73,27300
0960,C872308687,128,22500
0975,D04374101,-31,24960
0975,D04374103,9,26760
0975,D04374111,41,25560
0975,D04374113,21,27360
0975,D0437412,26,15240
0975,D043741243,-19,88860
0975,D0437413,-12,15600
0975,D0437418,4,16320
0975,D043742,-46,14040
0975,D0437423,1,17280
0975,D04374251,-5,26220
0975,D04374253,25,28020
0975,D04374266,-20,26760
0975,D04374268,16,28560
0975,D0437427,-5,17820
0975,D0437428,-42,18180
0975,D04374286,-61,27360
0975,D04374288,37,29160
0975,D04374296,-45,27900
0975,D04374298,-447,29700
0975,D043743,-84,14400
0975,D04374301,-8,28500
0975,D04374311,-36,29100
0975,D0437433,-31,18840
0975,D0437436,-53,17880
0975,D0437438,-23,19500
0975,D0437446,-28,18600
0975,D0437448,-16,20280
0975,D0437453,-3,20880
0975,D0437456,-13,19620
0975,D0437458,-2,21420
0975,D0437461,-3,20460
0975,D0437463,14,22080
0975,D0437468,6,22740
0975,D0437471,-62,21360
0975,D0437473,-40,23280
0975,D0437476,7,22140
0975,D0437478,-26,23880
0975,D0437481,6,22740
0975,D0437483,-32,24480
0975,D04374836,1,84960
0975,D04374838,-52,86400
0975,D04374841,65,86220
0975,D04374843,154,87720
0975,D0437486,-44,23280
0975,D0437488,-21,25020
0975,D0437491,-116,23820
0975,D0437493,-12,25620
0975,D0437496,32,24420
0975,D0437498,-10,26220
0980,C9892810,-15,13440
0980,C98928106,4,21240
0980,C98928109,-13,19740
0980,C98928112,58,22020
0980,C98928115,46,20640
0980,C98928118,0,22800
0980,C98928132,-56,23100
0980,C98928136,89,23400
0980,C98928139,75,21720
0980,C98928142,35,24120
0980,C98928145,-43,22500
0980,C98928148,112,24840
0980,C98928157,8,23340
0980,C98928160,-32,25560
0980,C98928163,-24,24060
0980,C98928166,62,26280
0980,C9892818,23,15300
0980,C98928187,-17,24780
0980,C98928190,13,27000
0980,C98928193,50,25560
0980,C98928196,19,27780
0980,C98928205,5,26340
0980,C98928208,12,28560
0980,C98928211,-49,27000
0980,C9892822,-27,15540
0980,C98928223,193,27780
0980,C98928229,20,28560
0980,C9892830,-2,16500
0980,C9892834,-13,16740
0980,C9892848,-11,17460
0980,C9892852,-42,17700
0980,C989286,4,13200
0980,C9892861,-5,16620
0980,C989286173,15,85080
0980,C989286176,61,86760
0980,C989286179,-110,86280
0980,C9892864,90,18600
0980,C9892872,-47,19140
0980,C9892882,92,19380
0980,C9892885,93,18420
0980,C9892888,46,20400
0980,C9892896,98,21000
0985,C98928121,116,21060
0985,C98928122,72,22620
0985,C98928151,-1,22980
0985,C98928152,-106,24180
0985,C98928169,23,24480
0985,C98928170,44,25620
0985,C989281771,9,18060
0985,C989281776,26,20220
0985,C989281777,-9,21660
0985,C989281783,-112,23460
0985,C98928199,45,25920
0985,C98928200,-3,27060
0985,C989282147,-40,23700
0985,C989282148,-50,24900
0985,C989282153,-35,25200
0985,C989282154,-1,26340
0985,C98928217,4,27360
0985,C98928218,16,28500
0985,C989282526,-29,26640
0985,C989282527,-1,27780
0985,C989282532,12,28140
0985,C989282533,20,29280
0985,C989282693,-44,28920
0985,C9892838,99,15660
0985,C9892856,1,16980
0985,C9892873,201,17820
0985,C9892874,158,19260
0985,C9892897,96,19260
0985,C9892898,96,20580
0990,D03133101,11,22620
0990,D03133106,14,23160
0990,D03133111,89,23700
0990,D03133121,34,24180
0990,D03133126,102,24660
0990,D031332928,293,25080
0990,D031332930,140,27300
0990,D031332934,-13,25500
0990,D031332936,140,27720
0990,D031332940,125,25920
0990,D031332942,15,28080
0990,D031332946,119,26400
0990,D031332948,97,28560
0990,D031332952,191,26880
0990,D031332970,6,27360
0990,D031332982,2,27840
0990,D031332988,-46,28320
0990,D031333000,91,28800
0990,D0313341,220,18360
0990,D0313356,96,19500
0990,D0313366,44,20220
0990,D0313376,-2,20820
0990,D0313386,7,22020
0990,D03133953,-7,21420
0990,D03133955,69,16680
0990,D03133956,18,17280
0990,D03133957,84,17880
0990,D03133958,97,18420
0990,D03133959,-82,19020
0990,D03133960,51,19620
0990,D03133961,-12,20160
0990,D03133970,-11,20640
0990,D03133971,-4,21120
0990,D03133972,74,21540
0990,D03133973,8,21960
0990,D03133974,130,22380
0990,D03133975,24,22740
0990,D03133976,19,23160
0990,D03133977,-45,23640
0990,D03133978,161,24000
0990,D03133979,-20,24300
0990,D03133980,-6,24660
0990,D03133981,172,25080
0990,D03133982,177,25440
0990,D03133983,65,25860
0990,D03133984,-123,26220
0990,D03133985,0,26580
0990,D03133986,76,26940
1005,C9961610,-115,3720
1005,C9961612,-97,6300
1005,C9961613,-253,8400
1005,C9961616,-2,9300
1005,C9961625,-44,11700
1005,C9961628,16,12300
1005,C9961630,-138,15000
1005,C9961634,-221,12900
1005,C996163592,8,5820
1005,C996163594,-83,8100
1005,C996163595,-78,10200
1005,C996163598,6,10920
1005,C9961637,-210,13500
1005,C996163879,-11,20880
1005,C996163882,-10,21600
1005,C996163915,-10,22500
1005,C996163921,11,23400
1005,C996163926,-193,26400
1005,C996163927,-26,24300
1005,C9961640,-104,14100
1005,C996164023,-497,25920
1005,C996164032,-124,26640
1005,C996164041,-57,27360
1005,C996164047,19,28080
1005,C996164053,26,28800
1005,C996164065,-811,30240
1005,C9961642,7,16800
1005,C9961643,-161,14700
1005,C9961646,-8,15300
1005,C996164600,-376,25500
1005,C9961648,-104,18000
1005,C9961649,-260,15900
1005,C996164966,202,23700
1005,C996165396,-93,29520
1005,C9961655,-51,16500
1005,C9961657,-23,19200
1005,C99616571,-36,20160
1005,C996166,-34,1320
1005,C9961661,-111,17100
1005,C9961664,10,17700
1005,C9961666,107,20400
1005,C996167,-142,2820
1005,C9961670,14,18300
1005,C996167133,41,85500
1005,C996167142,-13,85920
1005,C996167145,-37,86400
1005,C996167146,-421,85200
1005,C996167154,-17,88620
1005,C996167155,-89,86520
1005,C996167157,-7,89100
1005,C996167164,-200,87720
1005,C996167169,-109,90900
1005,C9961676,11,18900
1005,C9961679,-34,19500
1012,C98993155,-33,24360
1012,C98993158,-41,23820
1012,C98993160,14,25140
1012,C98993170,-31,24720
1012,C98993172,-78,25920
1012,C9899327,-29,20100
1012,C98993274,-35,25500
1012,C98993276,-6,26700
1012,C98993292,-19,26700
1012,C98993294,9,27840
1012,C98993310,5,27900
1012,C98993312,26,29040
1012,C98993340,-41,29100
1012,C98993342,-268,30300
1012,C9899339,-4,21300
1012,C9899355,-19,21420
1012,C9899357,7,22500
1012,C9899373,-54,22620
1012,C9899375,13,23760
1015,C9899314,-50,18480
1015,C98993146,78,23220
1015,C98993147,-33,25020
1015,C98993164,8,24300
1015,C98993165,-94,25680
1015,C98993176,28,25080
1015,C98993177,2,26460
1015,C9899319,-56,17820
1015,C989932,-9,15840
1015,C9899320,6,19680
1015,C98993280,42,26100
1015,C98993281,-54,27420
1015,C98993298,-5,27300
1015,C98993299,-5,28620
1015,C9899331,36,19620
1015,C98993316,5,28500
1015,C98993317,-27,29820
1015,C9899332,-5,20880
1015,C98993328,2,22020
1015,C98993371,-6,22080
1015,C9899362,13,23160
1015,C9899368,23,23580
1015,C989938,10,16980
1015,C9899386,-2,24300
1020,C9954211,143,18480
1020,C9954213,72,19200
1020,C9954215,25,19680
1020,C9954217,25,20280
1020,C9954219,-11,20880
1020,C995422,-23,15420
1020,C9954221,-3,21540
1020,C9954223,-6,22140
1020,C9954225,59,22680
1020,C9954227,5,23280
1020,C995423,-22,15480
1020,C9954230,1,24300
1020,C9954231,29,24360
1020,C9954233,-44,24360
1020,C9954235,33,25080
1020,C9954237,25,25320
1020,C9954239,37,25920
1020,C9954241,33,26040
1020,C9954243,-4,26700
1020,C9954245,-11,26880
1020,C9954247,4,27540
1020,C9954249,106,27720
1020,C9954251,12,28380
1020,C9954253,7,28560
1020,C9954255,18,29280
1020,C9954257,83,29460
1020,C9954259,-33,30180
1020,C995426,-4,17220
1020,C9954261,-25,30600
1020,C995427,-3,17280
1020,C995429,117,18000
1040,D035876787,-109,28680
1040,D035876792,-263,29340
1041,D0358713034,-10,85440
1041,D0358718,21,17400
1041,D0358725,-25,15960
1041,D0358726,238,16500
1041,D0358728,94,19200
1041,D035873,175,16200
1041,D035873911,-31,23760
1041,D035873913,-8,26280
1041,D0358741,221,18780
1041,D0358743,51,20700
1041,D0358761,50,20700
1041,D0358763,381,22860
1041,D035876702,-16,24960
1041,D035876704,3,27540
1041,D035876727,175,26160
1041,D035876729,15,28740
1041,D035876752,-106,27360
1041,D0358786,382,22320
1041,D0358788,41,24660
1060,D04649103,186,22920
1060,D04649105,269,23820
1060,D04649123,200,23880
1060,D04649125,266,24780
1060,D04649140,-22,25560
1060,D04649143,40,25320
1060,D04649145,-16,26280
1060,D04649153,44,26400
1060,D04649155,-6,27360
1060,D04649163,55,27120
1060,D04649165,11,28080
1060,D04649178,11,28260
1060,D04649180,14,29220
1060,D04649188,6,29040
1060,D04649190,-150,30000
1060,D04649198,27,30000
1060,D046493,-21,14820
1060,D0464939,-7,16500
1060,D0464940,181,17100
1060,D0464945,10,18420
1060,D0464948,15,18480
1060,D0464950,145,19320
1060,D0464963,-19,19680
1060,D0464965,-14,20520
1060,D0464978,108,20880
1060,D0464980,53,21720
1060,D0464993,-11,22020
1060,D0464995,4,22920
1070,D0408410,89,25200
1070,D0408413,150,25680
1070,D0408414,64,27000
1070,D0408415,172,26580
1070,D0408416,126,27900
1070,D0408417,184,27300
1070,D0408418,69,28620
1070,D0408419,70,28020
1070,D040842,4,22500
1070,D0408420,11,29340
1070,D0408421,13,28740
1070,D0408422,6,30060
1070,D0408423,197,29460
1070,D0408425,28,30180
1070,D040843,150,24780
1070,D040844,52,26100
1070,D040845,54,22080
1070,D040846,82,23400
1070,D040847,-68,22980
1070,D040848,129,24300
1070,D040849,189,23880
1085,C990521,41,23940
1085,C9905212,-84,30780
1085,C9905213,-156,30240
1085,C9905216,-29,23460
1085,C990522,28,22800
1085,C990523,-35,24720
1085,C99052366,-89,28500
1085,C9905238,-32,22500
1085,C9905239,-16,24480
1085,C990524,123,25440
1085,C9905240,123,25440
1085,C9905242,-97,26520
1085,C9905243,-83,27600
1085,C990525,-49,26400
1085,C990528,67,27120
1085,C990529,-50,28200
1110,D04356100,48,26640
1110,D04356112,1,27540
1110,D04356124,133,28380
1110,D0435645,-7,21240
1110,D0435648,143,22380
1110,D0435651,141,23340
1110,D0435654,-27,24300
1110,D0435657,-11,25200
1110,D0435660,-1,26160
1110,D0435661,26,23700
1110,D0435663,6,27060
1110,D0435673,-20,24840
1110,D0435675,22,27960
1110,D0435685,38,25740
1110,D0435687,87,28980
1131,C951251427,118,21480
1131,C951251431,37,22380
1131,C951252573,147,24960
1131,C951252577,-78,25860
1131,C951253041,126,28560
1131,C951253045,-49,29460
1140,D00388148,107,20940
1140,D00388152,88,23880
1140,D003881521,-1,25980
1140,D00388169,244,21960
1140,D0038819,15,16740
1140,D00388208,-19,25260
1140,D00388222,23,23100
1140,D00388267,141,23220
1140,D00388281,14,24120
1140,D00388285,4,26640
1140,D00388309,-78,24900
1140,D00388313,82,27480
1140,D0038833,137,17940
1140,D0038838999,224,24600
1140,D0038847,29,19080
1140,D0038847998,-224,85800
1140,D003885,-33,14880
1140,D0038853840,130,17400
1140,D0038853844,158,20220
1140,D0038857738,-149,87000
1140,D0038859703,17,28080
1140,D00388607,-9,25800
1140,D00388618,-78,28920
1140,D00388628,-3,26940
1140,D00388635,5,27360
1140,D00388656,2,28500
1140,D0038875,62,21120
1140,D0038878,155,19200
1140,D0038896,141,22320
1160,C9452612852,96,30900
1170,C925052011,15,18480
1170,C925052012,194,18900
1170,C925052019,7,19380
1170,C925052020,95,19800
1170,C925052027,35,20280
1170,C925052028,97,20700
1170,C9250521,-1,17580
1170,C9250522,-54,18000
1170,C925052237,-12,16440
1170,C925052239,111,17340
1170,C925053071,94,21180
1170,C925053072,231,21600
1170,C925053531,107,22080
1170,C925053532,120,22500
1170,C925053556,58,22980
1170,C925053557,202,23400
1170,C925053721,66,23820
1170,C925053722,83,24300
1170,C925053731,-38,24660
1170,C925053732,-104,25200
1170,C925053741,-31,25560
1170,C925053742,-145,26100
1170,C925053751,-78,26460
1170,C925053752,-257,27000
1170,C925053761,-10,27360
1170,C925053762,-116,27900
1170,C925053771,5,28260
1170,C925053772,-106,28800
1170,C925053781,3,29160
1170,C925053782,-35,29700
1170,C925053786,-40,30060
1180,D0172510,81,18600
1180,D0172511,-32,19620
1180,D0172519,200,19920
1180,D017252,34,14820
1180,D0172520,223,20820
1180,D0172522,-13,21060
1180,D0172523,-5,22020
1180,D0172525,62,22260
1180,D0172526,-2,23280
1180,D0172529,9,24180
1180,D0172531,201,24000
1180,D0172532,31,25080
1180,D0172534,34,24840
1180,D0172535,-16,25980
1180,D0172537,-30,25740
1180,D0172538,-68,26940
1180,D017254,96,16320
1180,D0172540,181,26640
1180,D0172541,-5,27840
1180,D0172543,-11,27540
1180,D0172544,-44,28800
1180,D0172546,8,28440
1180,D0172547,-42,29700
1180,D0172549,-33,29280
1180,D017255,-15,17220
1180,D0172550,-215,30600
1180,D0172552,-88,30240
1180,D017258,7,18420
1190,D04460265,0,22620
1190,D044604850,15,23400
1190,D04460525,47,27000
1190,D04460530,-2,27840
1190,D044606051,-15,20700
1190,D044606057,-20,21600
1190,D044606669,20,24600
1190,D044606675,29,25440
1190,D04460683,15,28800
1190,D04460688,12,29760
1200,C6570410,-5,22560
1200,C6570411,60,22020
1200,C6570412,15,23340
1200,C6570413,-7,22800
1200,C6570414,149,24120
1200,C6570415,82,23520
1200,C6570416,33,24900
1200,C6570417,81,24240
1200,C6570418,42,25680
1200,C657042,18,18360
1200,C657043,21,18420
1200,C65704323,153,25680
1200,C65704324,5,27120
1200,C65704329,47,26400
1200,C65704330,125,27840
1200,C65704331,63,27120
1200,C65704332,190,28560
1200,C65704333,4,27840
1200,C65704334,26,29280
1200,C65704335,83,28620
1200,C65704336,37,30060
1200,C65704339,22,29520
1200,C657044,-30,19560
1200,C657045,19,19620
1200,C657046,-27,20760
1200,C657048,0,21660
1200,C6570483,-42,24960
1200,C6570484,165,26400
1200,C657049,165,20820
1225,C846782,-18,15720
1225,C846784,-9,16920
1225,C84678648,20,18120
1225,C84678649,-21,16800
1225,C84678650,7,19140
1225,C84678651,-39,18000
1225,C84678652,-32,20040
1225,C84678653,30,19200
1225,C84678654,-19,20940
1225,C84678660,-1,21840
1225,C84678661,138,20400
1225,C84678662,7,22440
1225,C84678664,8,23040
1225,C84678667,62,22200
1225,C84678668,7,23640
1225,C84678669,-4,23100
1225,C84678670,22,24840
1225,C84678671,-66,23880
1225,C84678672,23,25440
1225,C84678673,20,24480
1225,C84678674,-16,26040
1225,C84678675,31,25080
1225,C84678676,-20,26640
1225,C84678677,100,25680
1225,C84678678,6,27240
1225,C84678679,39,26280
