route_id,trip_id,delay,trip_start
0290,D04690479,56,18360
0290,D0469048,321,31020
0290,D04690480,73,20520
0290,D04690481,14,19260
0290,D04690482,45,21420
0290,D04690483,-214,20160
0290,D04690484,-70,22320
0290,D04690485,-23,21060
0290,D04690486,51,22920
0290,D04690488,-3,23460
0290,D04690489,-12,21960
0290,D0469049,296,28980
0290,D04690490,4,24000
0290,D04690492,66,24540
0290,D04690493,-13,22860
0290,D04690496,14,25080
0290,D04690497,1,23520
0290,D04690498,437,25620
0290,D0469050,32,31620
0290,D04690500,278,26160
0290,D0469079,247,29640
0290,D0469080,40,32220
0290,D0469081,74,30360
0290,D0469082,-19,33060
0290,D0469083,-6,31020
0290,D0469084,-13,33960
0290,D0469085,-2,31620
0290,D0469086,126,34860
0290,D0469087,7,32220
0290,D0469088,242,35760
0290,D0469089,36,32820
0290,D0469091,-49,33540
0290,D0469092,266,36660
0290,D0469093,-25,34260
0290,D0469095,-36,35160
0290,D0469098,192,37560
0290,D0469099,-30,36060
0300,D0330911847,34,84480
0300,D0331010004,197,61080
0300,D0331010006,466,65460
0300,D0331011015,13,59280
0300,D0331011017,151,63660
0300,D0331011499,254,61980
0300,D0331011507,379,62880
0300,D0331011509,179,67260
0300,D0331011519,271,63780
0300,D0331011521,-45,69060
0300,D0331011527,214,64680
0300,D0331011563,106,65700
0300,D0331011595,163,66900
0300,D0331011659,-17,68100
0300,D0331011679,3,69840
0300,D0331011699,580,71760
0300,D0331011711,66,73560
0300,D0331011755,132,75360
0300,D0331011815,284,78960
0300,D0331011817,327,82260
0300,D0331011827,246,80880
0300,D0331011829,-23,83460
0300,D0331011835,145,82080
0300,D0331011843,-27,83280
0300,D0331014317,58,16560
0300,D0331014944,-5,21360
0300,D0331014946,9,17760
0300,D0331014948,-4,22260
0300,D0331014958,159,77160
0300,D0331014960,67,81060
0300,D0331016788,668,79860
0300,D0331016800,-16,78060
0300,D0331016812,25,76260
0300,D0331016818,-73,74460
0300,D0331016824,-72,72660
0300,D033103,-128,15120
0300,D033103557,52,16320
0300,D033103565,13,17520
0300,D033103569,22,18660
0300,D033103573,19,19560
0300,D033103597,-19,20460
0300,D033103643,19,18960
0300,D033103645,-50,23160
0300,D033103651,46,20040
0300,D033103653,139,24060
0300,D033103659,45,20940
0300,D033103661,-37,24960
0300,D033103667,240,21780
0300,D033103669,42,25800
0300,D033103675,6,22680
0300,D033103677,289,26700
0300,D033103699,265,23880
0300,D033103701,-1,27660
0300,D033103784,156,25320
0300,D033103786,191,28560
0300,D033103792,218,26220
0300,D033103794,138,29520
0300,D033103804,359,27660
0300,D033103806,91,31260
0300,D033103816,-16,28680
0300,D033104163,117,33060
0300,D033104169,87,30300
0300,D033104171,60,34860
0300,D033104409,215,31500
0300,D033104411,80,36660
0300,D033104485,177,33300
0300,D033104487,-14,38460
0300,D033104577,-113,35100
0300,D033104579,-240,40260
0300,D033104605,205,36900
0300,D033104607,261,42060
0300,D033105044,-23,38700
0300,D033105046,47,43860
0300,D033105242,182,40500
0300,D033105244,56,45660
0300,D033105254,322,42300
0300,D033105256,616,47460
0300,D033105266,-16,44100
0300,D033105268,-26,49260
0300,D033105278,478,45900
0300,D033105280,103,51060
0300,D033105487,9,47700
0300,D033105489,2,51960
0300,D033105503,9,48600
0300,D033105505,3,52860
0300,D033105511,159,49500
0300,D033105513,-72,53760
0300,D033105523,152,50280
0300,D033105525,13,54660
0300,D033105531,399,51180
0300,D033105533,331,55500
0300,D033105555,236,52080
0300,D033105557,337,56400
0300,D033105563,-19,52980
0300,D033105565,570,57300
0300,D033106485,570,53880
0300,D033106487,192,58200
0300,D033106493,509,54780
0300,D033106495,127,59100
0300,D033106509,158,55680
0300,D033106511,15,60060
0300,D033109872,104,56580
0300,D033109874,89,60960
0300,D033109880,-21,57480
0300,D033109882,-1,61860
0300,D033109892,4,58380
0300,D033109894,-281,62760
0300,D033109992,185,60180
0301,D0331010000,6,60720
0301,D0331010001,87,64560
0301,D0331011503,183,62520
0301,D0331011504,48,66540
0301,D0331011515,14,63420
0301,D0331011516,167,67140
0301,D0331011524,492,68280
0301,D0331011567,51,66420
0301,D0331011675,140,69300
0301,D0331011676,109,71880
0301,D0331011695,210,71160
0301,D0331011696,0,73980
0301,D0331011707,293,72960
0301,D0331011708,379,75480
0301,D0331011723,361,74160
0301,D0331011731,181,74760
0301,D0331011732,224,77580
0301,D0331011787,193,76560
0301,D0331011788,225,79020
0301,D0331011819,-5,79620
0301,D0331012668,172,67620
0301,D0331013074,64,34740
0301,D0331013895,-96,32160
0301,D0331013896,18,35940
0301,D0331014648,148,70680
0301,D0331015373,-28,77820
0301,D033103592,-30,20400
0301,D033103600,-14,21300
0301,D033103612,-141,22200
0301,D033103640,66,23100
0301,D033103648,17,24060
0301,D033103656,-216,24840
0301,D033103664,147,25140
0301,D033103672,281,25740
0301,D033103684,101,26040
0301,D033103687,120,23340
0301,D033103688,-34,26640
0301,D033103696,213,26940
0301,D033103776,16,24420
0301,D033103777,170,27540
0301,D033103780,324,24900
0301,D033103781,118,27840
0301,D033103788,328,25860
0301,D033103789,53,28560
0301,D033103796,41,26820
0301,D033103797,-45,29460
0301,D033103800,224,27300
0301,D033103801,79,30540
0301,D033103808,242,28080
0301,D033103809,27,31140
0301,D033103812,236,28440
0301,D033103813,91,32340
0301,D033104165,316,29760
0301,D033104166,225,32940
0301,D033104177,331,30960
0301,D033104178,115,34140
0301,D033104541,-29,33960
0301,D033104542,13,37740
0301,D033104573,0,34560
0301,D033104574,-45,38340
0301,D033104589,313,35760
0301,D033104590,170,39540
0301,D033105020,32,37560
0301,D033105021,253,41340
0301,D033105040,148,38160
0301,D033105041,482,41940
0301,D033105234,-44,39360
0301,D033105235,26,43140
0301,D033105238,-13,39960
0301,D033105239,212,43740
0301,D033105246,69,41160
0301,D033105247,152,44940
0301,D033105250,4,41760
0301,D033105251,342,45540
0301,D033105258,446,42960
0301,D033105259,241,46740
0301,D033105262,142,43560
0301,D033105263,57,47340
0301,D033105270,219,44700
0301,D033105271,12,48540
0301,D033105274,288,45300
0301,D033105275,268,49140
0301,D033105479,6,46560
0301,D033105480,326,50340
0301,D033105483,240,47160
0301,D033105484,34,50940
0301,D033105491,75,48240
0301,D033105492,107,51960
0301,D033105507,266,49140
0301,D033105508,186,52860
0301,D033105515,399,49980
0301,D033105516,191,53760
0301,D033105527,270,50820
0301,D033105528,88,54660
0301,D033105535,161,51720
0301,D033105536,198,55500
0301,D033105559,291,52620
0301,D033105560,27,56400
0301,D033105567,246,53520
0301,D033105568,-21,57300
0301,D033106497,392,55320
0301,D033106498,7,59100
0301,D033106513,274,56220
0301,D033109549,246,60000
0301,D033109980,125,58920
0301,D033109981,6,62760
0301,D033109988,9,59820
0301,D033109989,442,63660
0310,D017912124,55,85260
0310,D017912130,95,86400
0310,D017912132,-46,87420
0310,D0179910,53,17940
0310,D0179911,15,18900
0310,D017991177,22,32460
0310,D017991178,-28,33660
0310,D0179913,11,18780
0310,D0179914,18,19800
0310,D0179916,-54,19680
0310,D0179917,-35,20700
0310,D0179919,92,20580
0310,D017992,-29,15600
0310,D0179920,17,21600
0310,D0179923,53,22200
0310,D0179925,-45,21600
0310,D0179926,-9,22740
0310,D0179929,55,23220
0310,D0179931,-21,22500
0310,D0179932,-79,23640
0310,D017993460,19,30960
0310,D0179935,2,24120
0310,D0179937,115,23400
0310,D0179938,66,24540
0310,D017993911,39,33360
0310,D017993912,-11,34560
0310,D017993914,102,34260
0310,D017993915,-9,35460
0310,D017993950,113,35160
0310,D017993951,11,36360
0310,D017993953,67,36060
0310,D017993954,22,37320
0310,D017993959,8,37860
0310,D017993960,24,39120
0310,D017993968,36,38760
0310,D017993969,-25,40020
0310,D017993971,34,39660
0310,D017993972,-11,40980
0310,D017993980,-19,40560
0310,D017993981,-14,41880
0310,D017993983,126,42360
0310,D017993984,6,43680
0310,D017993986,14,43260
0310,D017993987,13,44400
0310,D017993992,21,44160
0310,D017993993,-15,45300
0310,D017993995,17,45060
0310,D017993996,52,46200
0310,D017993998,38,45960
0310,D017993999,-16,47100
0310,D017994019,6,49320
0310,D017994020,26,50520
0310,D017994022,204,50040
0310,D017994023,155,51240
0310,D017994025,215,50760
0310,D017994026,44,52020
0310,D017994040,173,52560
0310,D017994041,-5,53820
0310,D017994043,113,53160
0310,D017994044,1,54420
0310,D017994094,-9,46860
0310,D017994095,6,48060
0310,D017994100,329,51360
0310,D017994101,168,52620
0310,D017994103,276,51960
0310,D017994104,2,53220
0310,D017994106,230,53760
0310,D017994107,128,55020
0310,D017994109,245,54360
0310,D017994110,265,55620
0310,D017994112,549,54960
0310,D017994113,376,56220
0310,D017994115,189,55560
0310,D017994116,36,56820
0310,D017994118,206,56160
0310,D017994119,-32,57420
0310,D017994121,145,56760
0310,D017994122,40,58020
0310,D017994124,643,57360
0310,D017994125,702,58620
0310,D017994127,401,57960
0310,D017994128,306,59220
0310,D017994130,475,58560
0310,D017994131,297,59820
0310,D017994133,534,59160
0310,D017994134,427,60420
0310,D017994136,788,59760
0310,D017994137,555,61020
0310,D017994139,369,60480
0310,D017994140,70,61740
0310,D017994142,729,61200
0310,D017994143,789,62400
0310,D017994205,77,36960
0310,D017994206,87,38220
0310,D017994208,417,63360
0310,D017994209,128,64500
0310,D017994214,318,64080
0310,D017994215,91,65220
0310,D017994220,325,64800
0310,D017994221,136,65940
0310,D017994223,453,65520
0310,D017994224,-13,66660
0310,D017994226,334,66240
0310,D017994227,331,67380
0310,D017994229,466,66960
0310,D017994230,423,68100
0310,D017994235,341,67680
0310,D017994236,365,68820
0310,D017994238,238,68400
0310,D017994239,128,69480
0310,D017994244,123,69300
0310,D017994245,9,70380
0310,D017994247,130,70200
0310,D017994248,22,71280
0310,D017994253,-37,71100
0310,D017994254,27,72180
0310,D017994367,63,47760
0310,D017994368,3,48960
0310,D017994370,1,48600
0310,D017994371,-1,49800
0310,D017994373,113,41460
0310,D017994374,10,42780
0310,D017994376,87,72000
0310,D017994377,-17,73020
0310,D017994379,36,72900
0310,D017994380,42,73920
0310,D017994382,-17,73800
0310,D017994383,4,74820
0310,D017994385,-5,74820
0310,D017994386,8,75840
0310,D017994388,70,76020
0310,D017994389,7,76980
0310,D017994391,134,77220
0310,D017994392,99,78180
0310,D017994394,40,78420
0310,D017994395,-25,79380
0310,D017994397,-10,79620
0310,D017994398,2,80580
0310,D017994400,55,80820
0310,D017994401,54,81780
0310,D017994412,191,82020
0310,D017994413,8,82860
0310,D017994415,77,83220
0310,D017994416,20,84060
0310,D017994418,88,84420
0310,D017994419,-22,85260
0310,D017994433,614,61920
0310,D017994434,439,63120
0310,D017994436,376,62640
0310,D017994437,132,63840
0310,D0179949,63,23880
0310,D017995,-12,16800
0310,D0179950,143,25020
0310,D0179953,82,25440
0310,D017998,8,18000
0310,D01799835,63,24600
0310,D01799836,198,25860
0310,D01799838,67,25140
0310,D01799839,85,26340
0310,D01799841,24,25620
0310,D01799842,152,26820
0310,D01799844,146,26100
0310,D01799845,101,27300
0310,D01799847,207,26640
0310,D01799848,-12,27840
0310,D01799850,154,27120
0310,D01799851,-40,28380
0310,D01799853,46,27720
0310,D01799854,1,28980
0310,D01799856,-49,28320
0310,D01799857,-6,29580
0310,D01799886,98,29100
0310,D01799887,191,30300
0310,D01799889,52,29760
0310,D01799898,13,30660
0310,D01799899,27,31860
0310,D01799925,80,31560
0310,D01799926,36,32760
0320,D05005963,34,85140
0320,D0501510,-51,20880
0320,D0501511,13,19260
0320,D0501512,-23,21480
0320,D050151274,193,48060
0320,D050151275,-25,50520
0320,D050151277,516,51060
0320,D050151298,15,49080
0320,D050151299,470,51600
0320,D0501513,13,19860
0320,D0501514,37,22080
0320,D050151617,11,49620
0320,D050151618,407,52080
0320,D050151619,140,50100
0320,D050151620,483,52620
0320,D050151621,8,50640
0320,D050151622,183,53100
0320,D050151623,341,51180
0320,D050151624,364,53640
0320,D050151625,34,51660
0320,D050151626,548,54120
0320,D050151627,-10,52200
0320,D050151628,555,54660
0320,D050151637,232,52680
0320,D050151638,623,55200
0320,D050151639,173,53220
0320,D050151640,507,55680
0320,D050151641,358,53700
0320,D050151642,511,56220
0320,D050151643,672,54240
0320,D050151644,574,56700
0320,D050151647,676,54780
0320,D050151648,879,57240
0320,D050151649,741,55260
0320,D050151651,565,55800
0320,D050151653,263,56280
0320,D050151654,900,58800
0320,D050151655,455,56820
0320,D050151656,835,59280
0320,D050151657,820,57300
0320,D050151659,590,58380
0320,D050151660,611,60840
0320,D050151667,533,58860
0320,D050151668,253,61320
0320,D050151671,474,59400
0320,D050151672,27,61860
0320,D050151674,483,62400
0320,D050151676,611,62880
0320,D050151677,66,60900
0320,D050151678,0,63480
0320,D050151682,372,64080
0320,D050151685,553,62520
0320,D050151686,26,64680
0320,D050151693,199,63120
0320,D050151694,24,65280
0320,D050151697,139,63720
0320,D050151698,28,65880
0320,D0501517,89,20460
0320,D050151701,79,64320
0320,D050151702,-10,66480
0320,D050151703,17,64920
0320,D050151704,-19,67080
0320,D050151707,-30,65520
0320,D050151708,-125,67680
0320,D050151713,36,66120
0320,D050151714,-7,68280
0320,D050151715,282,66720
0320,D050151716,59,68880
0320,D050151719,52,67320
0320,D050151720,0,69480
0320,D050151725,-14,57840
0320,D050151726,377,60300
0320,D050151727,-9,67920
0320,D050151728,23,70080
0320,D050151729,-1,68520
0320,D050151730,86,70680
0320,D050151731,0,69120
0320,D050151732,-24,71280
0320,D050151795,-5,69960
0320,D050151796,25,72180
0320,D050151799,18,70860
0320,D0501518,-18,22620
0320,D050151800,110,73080
0320,D050151803,97,71760
0320,D050151804,113,73980
0320,D050151805,279,72660
0320,D050151806,2,74880
0320,D050151813,-74,73560
0320,D050151814,9,75780
0320,D050151815,0,74460
0320,D050151816,14,76680
0320,D050151817,-3,75360
0320,D050151819,69,76260
0320,D050151820,-36,77880
0320,D050151825,189,77160
0320,D050151826,48,79080
0320,D050151829,101,78300
0320,D050151830,175,80340
0320,D050151831,52,80700
0320,D050151837,188,81900
0320,D050151838,22,83940
0320,D050151841,85,83100
0320,D050151843,37,84300
0320,D050151914,-85,47400
0320,D050151945,527,79500
0320,D050151946,190,81540
0320,D050152,-11,16680
0320,D050152031,19,82740
0320,D050152076,159,39240
0320,D050152091,-1,41400
0320,D0501523,97,21060
0320,D0501524,-3,23100
0320,D0501525,-23,21540
0320,D0501526,57,23580
0320,D0501527,-16,22020
0320,D0501528,-49,24060
0320,D0501529,-16,22500
0320,D0501530,12,24540
0320,D0501533,63,22920
0320,D0501534,16,25020
0320,D0501535,181,23280
0320,D0501536,23,25500
0320,D0501537,-79,23700
0320,D0501538,15,25980
0320,D0501539,3,24060
0320,D05015396,7,26100
0320,D05015397,-2,28740
0320,D05015398,90,26520
0320,D05015399,-7,29160
0320,D050154,6,17880
0320,D0501540,30,26460
0320,D05015400,-38,26940
0320,D05015401,-8,29640
0320,D05015402,39,27420
0320,D05015403,12,30060
0320,D05015404,94,27900
0320,D05015405,75,30540
0320,D05015406,179,28380
0320,D05015407,18,31020
0320,D05015408,-11,28860
0320,D05015409,12,31500
0320,D0501541,19,24480
0320,D05015410,-19,29340
0320,D05015411,146,31980
0320,D05015412,1,29820
0320,D05015413,14,32460
0320,D05015414,2,30300
0320,D05015415,-26,33000
0320,D05015416,139,30840
0320,D05015417,114,33600
0320,D05015418,3,31440
0320,D05015419,-5,34200
0320,D0501542,102,26940
0320,D05015422,18,32040
0320,D05015424,-26,32640
0320,D05015425,2,34800
0320,D0501543,6,24900
0320,D05015430,26,33240
0320,D05015431,8,35400
0320,D05015434,-14,33840
0320,D05015435,431,36000
0320,D05015436,46,34440
0320,D05015437,253,36600
0320,D0501544,-40,27360
0320,D05015440,-1,35040
0320,D05015441,16,37200
0320,D05015444,-55,35640
0320,D05015445,26,37800
0320,D0501545,29,25320
0320,D05015454,-48,36240
0320,D05015455,-25,38400
0320,D05015456,15,36840
0320,D05015457,-19,39000
0320,D05015458,-59,37440
0320,D05015459,104,39600
0320,D0501546,42,27840
0320,D05015464,-30,38040
0320,D05015465,-16,40200
0320,D05015466,-24,38640
0320,D05015467,-12,40800
0320,D0501547,19,25740
0320,D0501548,-28,28260
0320,D050155,-3,17160
0320,D050156,11,19080
0320,D05015632,-21,39840
0320,D05015633,-22,42000
0320,D05015724,-22,40440
0320,D05015725,16,42600
0320,D05015730,1,41040
0320,D05015731,134,43200
0320,D05015732,-21,41640
0320,D05015733,-119,43800
0320,D05015734,8,42240
0320,D05015735,5,44400
0320,D05015744,4,42840
0320,D05015745,30,45000
0320,D05015746,-27,43440
0320,D05015747,286,45600
0320,D05015752,-28,44640
0320,D05015753,-57,46800
0320,D05015754,-26,45240
0320,D05015758,-75,45840
0320,D05015759,7,48000
0320,D05015760,49,46440
0320,D05015761,11,48480
0320,D05015771,71,49020
0320,D05015772,-21,47040
0320,D05015773,3,49500
0320,D05015774,-21,47580
0320,D05015775,91,50040
0320,D050158,25,19980
0320,D050159,11,18360
0330,D0119911,205,20160
0330,D011991230,98,21060
0330,D011991236,-1,24300
0330,D011991238,-4,21900
0330,D011991378,64,22800
0330,D011991487,388,24540
0330,D011991491,133,26160
0330,D011991499,40,28020
0330,D011991539,7,29880
0330,D011991615,309,30780
0330,D011991619,100,31680
0330,D011991623,474,33480
0330,D011991627,127,34380
0330,D011991631,77,35280
0330,D011991706,13,36180
0330,D011992074,7,25260
0330,D011992078,0,23640
0330,D011992090,50,39780
0330,D011992172,106,40680
0330,D011992256,2,42480
0330,D011992352,465,38880
0330,D011992575,332,44160
0330,D011992579,321,45060
0330,D011992587,102,46860
0330,D011992591,120,47760
0330,D011992595,447,48660
0330,D011992599,137,49560
0330,D011992603,28,50400
0330,D011992615,164,53040
0330,D011992619,131,53940
0330,D011992889,80,37980
0330,D011993264,29,55740
0330,D011993330,27,27120
0330,D011993752,44,56640
0330,D011993755,186,58500
0330,D011993756,225,59400
0330,D011993757,76,60300
0330,D011993758,9,61200
0330,D011993759,-13,62100
0330,D011993987,77,63960
0330,D011994696,-54,68580
0330,D011994700,21,69480
0330,D011994924,106,65760
0330,D011994932,203,70380
0330,D011995131,214,72240
0330,D011995139,119,74040
0330,D011995143,-44,75960
0330,D011995147,31,76860
0330,D011995355,38,78660
0330,D011995571,-83,57540
0330,D011995575,24,71280
0330,D011995785,-10,79680
0330,D011995789,54,80880
0330,D011995793,325,82200
0330,D011996498,122,67680
0330,D011996502,184,74940
0330,D011996755,163,41580
0330,D011997,25,19260
0330,D011997003,-3,45960
0330,D011997214,4,17940
0330,D011997215,-6,21600
0330,D011997216,-4,22500
0330,D011997217,13,23400
0330,D011997251,-105,20700
0330,D011997255,22,18840
0330,D011997259,22,19740
0330,D011997463,87,25200
0330,D011997465,98,26100
0330,D011997467,475,27000
0330,D011997469,-11,27900
0330,D011997471,5,28800
0330,D011997473,15,29700
0330,D011997475,27,30600
0330,D011997477,35,31500
0330,D011997478,-18,32340
0330,D011997479,-7,33240
0330,D011997481,178,34140
0330,D011997482,-52,35040
0330,D011997483,78,35940
0330,D011997484,323,36840
0330,D011997485,152,37740
0330,D011997486,-25,38640
0330,D011997489,-11,39540
0330,D011997491,-5,40440
0330,D011997493,186,41340
0330,D011997495,320,42240
0330,D011997496,142,43140
0330,D011997497,90,44040
0330,D011997498,163,44940
0330,D011997499,-12,45840
0330,D011997501,60,46740
0330,D011997502,426,47640
0330,D011997503,188,48540
0330,D011997504,28,49440
0330,D011997505,38,50340
0330,D011997506,51,51240
0330,D011997507,-15,52140
0330,D011997508,-3,53040
0330,D011997509,7,53940
0330,D011997511,147,54960
0330,D011997512,23,55860
0330,D011997513,-23,56760
0330,D011997514,-7,57660
0330,D011997515,7,58560
0330,D011997516,-1,59460
0330,D011997519,-10,60360
0330,D011997520,-7,61260
0330,D011997522,-7,62160
0330,D011997524,22,63060
0330,D011997526,18,63960
0330,D011997528,13,64860
0330,D011997530,43,65760
0330,D011997531,-19,66540
0330,D011997532,-124,67440
0330,D011997534,73,68340
0330,D011997536,2,69240
0330,D011997537,-2,70140
0330,D011997538,213,71040
0330,D011997539,-11,71940
0330,D011997540,-10,72840
0330,D011997542,0,73740
0330,D011997546,78,75540
0330,D011997548,-103,76440
0330,D011997549,82,77340
0330,D011997550,35,78240
0330,D011997551,-17,79140
0330,D011997552,-18,80040
0330,D011997794,11,56340
0330,D011997798,35,57300
0330,D011997802,96,58200
0330,D011997806,-18,59100
0330,D011997810,-4,60000
0330,D011997814,-3,60900
0330,D011997818,14,61800
0330,D011997822,80,62700
0331,D011991382,59,24120
0331,D011991394,27,23220
0331,D011991495,28,26640
0331,D011991579,57,24900
0331,D011991607,105,28500
0331,D011991611,-37,29400
0331,D011991919,62,30360
0331,D011992885,46,22380
0340,D038321000,93,51540
0340,D038321007,460,50340
0340,D038321017,-25,51240
0340,D038321020,58,53400
0340,D038321027,-13,52140
0340,D03832103,126,23400
0340,D038321030,124,54300
0340,D038321037,54,53040
0340,D038321040,139,55200
0340,D038321047,8,53940
0340,D038321050,99,56760
0340,D03832106,-36,25860
0340,D038321080,48,45240
0340,D038321087,-59,54840
0340,D038321090,228,57480
0340,D038321097,502,55680
0340,D0383211,-24,15300
0340,D038321107,331,56400
0340,D038321110,423,58860
0340,D038321117,277,57120
0340,D038321120,-3,59580
0340,D038321127,53,57840
0340,D038321130,7,60300
0340,D038321137,121,58560
0340,D03832118,10,24300
0340,D038321190,55,39840
0340,D03832121,17,26400
0340,D03832123,-55,24840
0340,D03832126,46,27000
0340,D03832146,29,27600
0340,D03832148,11,25860
0340,D03832151,-2,28200
0340,D03832158,-30,26700
0340,D038321587,-56,59280
0340,D038321590,-92,61800
0340,D038321597,7,60000
0340,D0383216,4,17040
0340,D038321600,4,62520
0340,D03832161,-2,28860
0340,D038321670,264,42540
0340,D03832168,-20,27480
0340,D03832171,250,29820
0340,D03832178,-31,27960
0340,D03832186,18,24480
0340,D03832198,-10,28680
0340,D03832201,21,30780
0340,D03832208,2,29520
0340,D0383221,2,18240
0340,D03832211,-146,31680
0340,D038322113,157,58140
0340,D03832228,20,30540
0340,D0383223,52,16920
0340,D03832231,14,32640
0340,D03832243,22,31440
0340,D03832253,-36,32340
0340,D038322567,-67,61020
0340,D0383226,25,19440
0340,D03832271,-15,33540
0340,D03832273,278,33240
0340,D03832276,10,35340
0340,D0383228,7,17880
0340,D03832283,294,34140
0340,D03832293,-5,35040
0340,D038322981,-178,60720
0340,D03832303,72,35940
0340,D03832306,-27,38040
0340,D0383231,145,20580
0340,D03832321,136,36240
0340,D03832326,-7,34440
0340,D03832331,212,37140
0340,D038323453,24,61440
0340,D038323456,70,63840
0340,D038323463,-4,62160
0340,D038323466,33,64680
0340,D038323473,-50,62880
0340,D038323476,267,65400
0340,D038323483,61,63600
0340,D038323491,42,66120
0340,D038323498,-56,64320
0340,D038323501,-21,66900
0340,D038323508,322,65040
0340,D038323511,13,68700
0340,D038323518,153,65760
0340,D038323533,227,66540
0340,D038323543,-145,67440
0340,D038324065,62,68340
0340,D038324075,302,69240
0340,D038324078,147,71400
0340,D038324085,-51,70140
0340,D038324088,-19,73380
0340,D038324095,0,71040
0340,D038324105,100,71940
0340,D038324108,-7,74580
0340,D038324120,168,73020
0340,D038324686,-2,74220
0340,D038324696,-18,75420
0340,D038324699,17,78000
0340,D038324706,-1,76620
0340,D038324709,-82,79200
0340,D038324739,137,70500
0340,D038324744,-68,67800
0340,D038324754,152,72300
0340,D0383248,140,19080
0340,D0383251,171,21720
0340,D038325332,99,77820
0340,D038325335,-13,80400
0340,D03832552,66,36840
0340,D03832562,140,37740
0340,D03832565,122,40740
0340,D03832572,-33,38640
0340,D0383258,14,20280
0340,D03832582,162,39540
0340,D03832585,0,41640
0340,D03832592,226,40440
0340,D03832595,510,43440
0340,D038325998,37,79020
0340,D038326001,130,81600
0340,D038326008,3,80220
0340,D038326011,16,82680
0340,D038326018,-63,81420
0340,D03832602,50,41340
0340,D038326028,264,82620
0340,D038326038,147,83820
0340,D0383261,-3,22860
0340,D03832615,349,38940
0340,D03832627,363,42240
0340,D03832630,286,44340
0340,D03832637,13,43140
0340,D038326679,77,75660
0340,D038326684,27,76800
0340,D0383268,-20,21480
0340,D0383271,1,23640
0340,D038327313,153,56100
0340,D038327318,1,69600
0340,D0383283,50,22500
0340,D0383286,8,25080
0340,D03832937,192,44040
0340,D03832940,113,46140
0340,D03832947,279,44940
0340,D03832950,125,47040
0340,D03832957,292,45840
0340,D03832960,130,47940
0340,D03832967,56,46740
0340,D03832970,17,48840
0340,D03832977,2,47640
0340,D03832980,2,49740
0340,D03832987,137,48540
0340,D03832990,98,50640
0340,D03832997,79,49440
0350,D006601121,44,21720
0350,D006601123,61,24720
0350,D006601147,109,22320
0350,D006601149,326,25320
0350,D006601152,62,22980
0350,D006601154,-90,25860
0350,D006601157,-15,23520
0350,D006601159,40,26400
0350,D006601162,-45,24180
0350,D006601164,88,26880
0350,D006601169,269,27420
0350,D006601172,385,24780
0350,D006601174,531,27900
0350,D006601177,144,25380
0350,D006601179,118,28440
0350,D006601182,210,26100
0350,D006601184,429,28980
0350,D006601187,46,26760
0350,D006601189,367,29520
0350,D006601192,167,27420
0350,D006601194,442,30120
0350,D006601197,180,28080
0350,D006601199,574,30900
0350,D006601202,56,28680
0350,D006601204,151,31800
0350,D006601207,9,29400
0350,D006601217,486,30000
0350,D006601219,102,32700
0350,D006601224,111,33600
0350,D006601227,742,30660
0350,D006601229,352,34500
0350,D006601237,335,31440
0350,D006601239,251,35400
0350,D006601242,-29,32340
0350,D006601244,135,36300
0350,D006601247,-17,33180
0350,D006601249,212,37200
0350,D006601252,122,34020
0350,D006601254,319,38100
0350,D006601257,-73,34920
0350,D006601259,-15,39000
0350,D006601262,318,35820
0350,D006601267,-38,36720
0350,D006601269,-11,39900
0350,D006601274,64,40800
0350,D006601277,156,37620
0350,D006601279,362,41700
0350,D006601282,-33,38520
0350,D006601284,138,42600
0350,D006601287,-22,39420
0350,D006601289,24,43500
0350,D006601297,53,40320
0350,D006601299,167,44400
0350,D006601302,289,41220
0350,D006601304,281,45300
0350,D006601307,4,42120
0350,D006601309,50,46200
0350,D006601312,-102,43020
0350,D006601317,29,43920
0350,D006601319,185,47100
0350,D006601322,159,44820
0350,D006601324,-44,47940
0350,D006601327,165,45720
0350,D006601329,139,48660
0350,D006601332,56,46500
0350,D006601334,19,49380
0350,D006601337,121,47100
0350,D006601339,39,50040
0350,D006601347,-12,47700
0350,D006601349,91,50700
0350,D006601352,10,48300
0350,D006601354,37,51300
0350,D006601364,44,51900
0350,D006601377,83,48900
0350,D006601382,-3,49500
0350,D006601384,236,52500
0350,D006601387,276,50100
0350,D006601394,-4,53100
0350,D006601397,-85,50700
0350,D006601402,226,51300
0350,D006601409,193,54300
0350,D006601412,52,51900
0350,D006601414,322,54900
0350,D006601547,-59,53160
0350,D006601552,10,53820
0350,D006601554,-23,56700
0350,D006601557,12,54360
0350,D006601559,100,57300
0350,D006601562,18,54960
0350,D006601564,177,57900
0350,D006601567,9,55620
0350,D006601569,120,58500
0350,D006601574,-57,59100
0350,D006601582,16,56220
0350,D006601587,47,56820
0350,D006601589,187,59700
0350,D006601622,67,59820
0350,D006601624,9,62580
0350,D006601627,9,60420
0350,D006601634,-19,63300
0350,D006601637,79,61020
0350,D006601639,374,63900
0350,D006601642,14,61740
0350,D006601644,-27,64560
0350,D006601647,75,62460
0350,D006601654,25,65280
0350,D006601682,213,57420
0350,D006601689,114,60420
0350,D006601697,50,52500
0350,D006601699,369,55500
0350,D006601709,212,56100
0350,D006601717,169,58020
0350,D006601719,65,61140
0350,D006601727,175,58620
0350,D006601732,-10,59220
0350,D006601739,31,61860
0350,D006601752,-49,63180
