route_id,trip_id,delay,trip_start
0320,D043492184,181,74460
0320,D043492185,-11,76680
0320,D043492191,130,77880
0320,D043492194,30,76260
0320,D043492196,53,77160
0320,D043492197,138,79080
0320,D043492204,57,78300
0320,D043492205,87,80340
0320,D043492206,78,79500
0320,D043492207,156,81540
0320,D043492208,139,80700
0320,D043492209,-25,82740
0320,D043492210,157,81900
0320,D043492211,-1,83940
0320,D043492212,173,83100
0320,D043492213,-127,85140
0320,D043492214,-72,84300
0320,D043496,-20,16680
0320,D043499,-18,17880
0330,D0120011,191,20160
0330,D012001230,-42,21060
0330,D012001238,-29,21900
0330,D012001378,-17,22800
0330,D012001487,305,24540
0330,D012001491,122,26220
0330,D012001499,80,28020
0330,D012001539,-65,29880
0330,D012001615,346,30780
0330,D012001619,194,31680
0330,D012001623,82,33480
0330,D012001627,38,34380
0330,D012001631,113,35280
0330,D012001706,73,36180
0330,D012002074,187,25320
0330,D012002086,197,32580
0330,D012002090,297,39780
0330,D012002172,266,40680
0330,D012002256,36,42480
0330,D012002352,53,38880
0330,D012002464,194,37080
0330,D012002575,90,44280
0330,D012002579,284,45180
0330,D012002587,297,46980
0330,D012002591,1,47880
0330,D012002595,136,48780
0330,D012002599,140,49680
0330,D012002603,247,50520
0330,D012002607,160,51420
0330,D012002615,104,53160
0330,D012002619,109,54060
0330,D012002623,9,54960
0330,D012003264,-42,55860
0330,D012003755,396,58560
0330,D012003756,241,59460
0330,D012003757,368,60360
0330,D012003759,146,62220
0330,D012003760,336,63120
0330,D012003987,270,64080
0330,D012003991,234,64980
0330,D012003999,-111,66780
0330,D012004696,-34,68580
0330,D012004700,-162,69480
0330,D012004924,360,65880
0330,D012004932,32,70380
0330,D012005131,-14,72240
0330,D012005139,-8,74040
0330,D012005143,-70,75960
0330,D012005355,21,78660
0330,D012005571,165,57660
0330,D012005575,-6,71280
0330,D012005785,-226,79680
0330,D012005797,-122,83400
0330,D012006498,-107,67680
0330,D012006502,-88,74940
0330,D012006506,-79,73140
0330,D012006755,272,41580
0330,D012007,131,19260
0330,D012007003,47,46080
0330,D012007214,-22,17940
0330,D012007248,275,18360
0330,D012007255,8,18840
0330,D012007259,-65,19740
0330,D012007461,16,20700
0330,D012007462,31,21600
0330,D012007463,103,22500
0330,D012007464,472,23400
0330,D012007465,470,24300
0330,D012007468,193,25200
0330,D012007470,26,26100
0330,D012007472,510,27000
0330,D012007474,43,27900
0330,D012007476,105,28800
0330,D012007478,-7,29700
0330,D012007480,7,30600
0330,D012007482,-115,31500
0330,D012007483,-13,32340
0330,D012007484,262,33240
0330,D012007486,411,34140
0330,D012007488,1,35940
0330,D012007489,185,36840
0330,D012007490,73,37740
0330,D012007491,130,38640
0330,D012007494,3,39540
0330,D012007496,21,40440
0330,D012007500,-566,42240
0330,D012007501,163,43140
0330,D012007502,5,44040
0330,D012007503,159,44940
0330,D012007504,-14,45840
0330,D012007506,175,46740
0330,D012007507,5,47640
0330,D012007508,318,48540
0330,D012007509,14,49440
0330,D012007510,136,50340
0330,D012007511,24,51240
0330,D012007512,52,52140
0330,D012007513,113,53040
0330,D012007514,125,53940
0330,D012007517,149,55860
0330,D012007518,397,56760
0330,D012007519,469,57660
0330,D012007520,418,58560
0330,D012007521,488,59460
0330,D012007524,674,60360
0330,D012007525,383,61260
0330,D012007527,321,62160
0330,D012007529,197,63060
0330,D012007531,166,63960
0330,D012007533,-9,64860
0330,D012007535,4,65760
0330,D012007536,-49,66540
0330,D012007537,-103,67440
0330,D012007541,92,69240
0330,D012007542,41,70140
0330,D012007543,-13,71040
0330,D012007544,-6,71940
0330,D012007545,-61,72840
0330,D012007547,67,73740
0330,D012007551,102,75540
0330,D012007554,-10,77340
0330,D012007555,8,78240
0330,D012007556,16,79140
0330,D012007557,-33,80040
0330,D012007803,144,57300
0330,D012007811,467,59100
0330,D012007815,525,60000
0330,D012007823,798,61800
0330,D012007827,495,62700
0331,D012001382,276,24120
0331,D012001394,20,23220
0331,D012001495,65,26700
0331,D012001603,130,27600
0331,D012001607,22,28500
0331,D012001919,30,30360
0331,D012002885,62,22380
0331,D012003660,290,25800
0340,D04649101,-7,24480
0340,D0464911,-23,15300
0340,D04649111,-13,25320
0340,D04649121,17,26280
0340,D04649128,47,24300
0340,D04649131,25,27000
0340,D04649133,108,24840
0340,D04649136,-29,27720
0340,D04649148,-5,25860
0340,D046491489,-10,83820
0340,D046491499,328,85020
0340,D046491504,54,86220
0340,D04649151,-28,28080
0340,D04649158,0,26700
0340,D0464916,-74,17040
0340,D04649161,-14,28860
0340,D04649168,27,27480
0340,D04649171,-24,29820
0340,D04649173,11,27960
0340,D04649176,4,30780
0340,D04649193,224,29520
0340,D04649206,62,31680
0340,D04649208,172,30540
0340,D0464921,-12,18240
0340,D04649211,15,32640
0340,D04649218,-11,31440
0340,D04649226,25,33540
0340,D0464923,-13,16920
0340,D04649233,-112,32340
0340,D04649236,-34,34440
0340,D04649253,14,33240
0340,D0464926,190,19440
0340,D04649261,-10,35340
0340,D04649268,-57,34140
0340,D04649276,-1,36240
0340,D0464928,-13,17880
0340,D04649283,50,35040
0340,D04649286,190,37140
0340,D04649293,2,35940
0340,D04649301,204,38040
0340,D04649308,-3,36840
0340,D04649311,32,38940
0340,D04649318,0,37740
0340,D04649326,13,39840
0340,D04649333,199,38640
0340,D04649341,320,40740
0340,D04649348,195,39540
0340,D04649351,-32,41640
0340,D04649358,-4,40440
0340,D0464936,198,20580
0340,D04649366,465,42540
0340,D04649373,250,41340
0340,D04649376,162,43440
0340,D04649383,-24,42240
0340,D04649386,-23,44340
0340,D04649393,94,43140
0340,D04649396,-23,45240
0340,D04649406,107,46140
0340,D04649413,8,44940
0340,D04649416,-15,47040
0340,D04649423,42,45840
0340,D04649426,1,47940
0340,D04649433,-6,46740
0340,D04649436,67,48840
0340,D04649443,57,47640
0340,D04649446,79,49740
0340,D04649453,241,48540
0340,D04649456,326,50640
0340,D04649463,69,49440
0340,D04649466,91,51540
0340,D04649476,-22,52440
0340,D04649478,0,50340
0340,D04649481,52,53400
0340,D04649488,12,51240
0340,D04649498,40,52140
0340,D04649501,133,54300
0340,D04649508,-13,53040
0340,D04649516,135,55200
0340,D04649523,122,53940
0340,D04649526,16,56100
0340,D0464953,1,19080
0340,D04649536,-30,57000
0340,D04649538,3,54840
0340,D04649541,114,57900
0340,D04649548,83,55740
0340,D04649551,-17,58680
0340,D04649558,201,56640
0340,D04649561,-8,59460
0340,D04649568,32,57540
0340,D04649571,7,60300
0340,D04649578,235,58440
0340,D04649581,191,61080
0340,D04649588,-11,59220
0340,D04649591,14,61920
0340,D04649598,66,60000
0340,D04649601,15,62760
0340,D04649608,136,60840
0340,D0464961,33,21720
0340,D04649611,27,63480
0340,D04649618,75,61620
0340,D04649621,225,64320
0340,D04649628,385,62400
0340,D04649631,118,65160
0340,D04649638,96,63240
0340,D04649641,40,66000
0340,D04649648,104,64020
0340,D04649651,-55,66900
0340,D04649658,-35,64800
0340,D04649668,58,65640
0340,D04649671,-99,67800
0340,D0464968,-41,20280
0340,D04649683,176,66540
0340,D04649686,-44,68700
0340,D04649693,-53,67440
0340,D04649701,91,69600
0340,D04649708,7,68340
0340,D04649711,-17,70500
0340,D04649718,-33,69240
0340,D04649726,-16,71400
0340,D04649738,18,70140
0340,D04649746,-7,72300
0340,D04649758,-46,71040
0340,D0464976,32,22860
0340,D04649766,5,73380
0340,D04649773,-7,71940
0340,D04649776,127,74580
0340,D04649783,1,73020
0340,D04649791,-33,75660
0340,D04649803,11,74220
0340,D04649811,-5,76800
0340,D04649823,27,75420
0340,D04649826,0,78000
0340,D0464983,-165,21480
0340,D04649838,-18,76620
0340,D04649841,62,79200
0340,D04649858,191,77820
0340,D04649861,140,80400
0340,D04649868,-57,79020
0340,D04649871,-32,81600
0340,D04649878,24,80220
0340,D04649881,-33,82680
0340,D04649893,-22,81420
0340,D04649903,36,82620
0340,D0464991,160,23640
0340,D0464998,19,22500
0350,D0066111,-22,16320
0350,D0066113,51,19320
0350,D0066118,61,18420
0350,D006612,8,15360
0350,D00661201,6,21180
0350,D00661203,-8,23460
0350,D00661206,82,21780
0350,D00661208,113,24120
0350,D00661211,283,22380
0350,D00661213,243,24720
0350,D00661223,142,19920
0350,D00661236,-17,23040
0350,D00661238,126,25320
0350,D00661248,183,25920
0350,D00661251,100,23580
0350,D00661253,318,26520
0350,D00661256,-32,24180
0350,D00661258,448,27120
0350,D0066126,-85,17520
0350,D00661261,-8,24840
0350,D00661263,34,27720
0350,D00661266,-64,25440
0350,D00661271,-17,26100
0350,D00661273,-17,28920
0350,D00661276,70,26700
0350,D00661278,48,29520
0350,D0066128,60,20520
0350,D00661281,142,27360
0350,D00661283,295,30180
0350,D00661286,-96,27960
0350,D00661288,7,30960
0350,D00661291,-82,28560
0350,D00661293,9,31860
0350,D00661296,48,29160
0350,D006613,97,16080
0350,D00661301,104,29760
0350,D00661303,195,32760
0350,D00661306,57,30480
0350,D00661323,209,33660
0350,D00661333,171,34560
0350,D00661336,62,31380
0350,D00661338,178,35460
0350,D00661341,62,32280
0350,D00661343,133,36360
0350,D00661346,148,33180
0350,D00661348,191,37260
0350,D00661361,86,34080
0350,D00661366,105,34920
0350,D00661368,-49,38160
0350,D00661373,72,39060
0350,D00661391,242,35820
0350,D00661396,73,36720
0350,D00661398,75,39960
0350,D00661403,141,40860
0350,D00661406,10,37620
0350,D00661408,155,41760
0350,D0066141,121,18540
0350,D00661411,222,38520
0350,D00661413,166,42660
0350,D00661416,11,39420
0350,D00661421,201,40320
0350,D00661423,273,44460
0350,D00661426,689,41220
0350,D00661431,-24,42120
0350,D00661433,-13,45360
0350,D00661436,284,43020
0350,D00661438,31,46260
0350,D00661441,155,43920
0350,D00661443,58,47160
0350,D00661446,19,44820
0350,D00661448,6,48060
0350,D00661451,225,45720
0350,D00661453,77,48900
0350,D00661456,-2,46560
0350,D00661458,20,49680
0350,D0066146,367,19320
0350,D00661463,79,50520
0350,D00661466,10,48180
0350,D00661468,162,51300
0350,D00661471,15,48960
0350,D00661473,97,52080
0350,D00661476,80,49740
0350,D00661478,271,52920
0350,D0066148,125,21660
0350,D00661481,8,50580
0350,D00661483,-6,53700
0350,D00661486,-29,51360
0350,D00661488,263,54480
0350,D00661491,-19,52140
0350,D00661493,21,55320
0350,D00661503,35,56100
0350,D00661506,119,53880
0350,D00661508,343,56880
0350,D0066151,71,19920
0350,D00661516,14,54600
0350,D00661523,294,57720
0350,D00661526,318,55440
0350,D00661528,290,58500
0350,D0066153,34,22260
0350,D00661531,30,56280
0350,D00661538,365,59280
0350,D00661541,106,57060
0350,D00661543,483,60120
0350,D00661546,159,57900
0350,D00661553,193,60900
0350,D00661556,115,58680
0350,D00661558,83,61680
0350,D00661561,362,59520
0350,D00661568,212,62520
0350,D00661571,123,60300
0350,D00661573,82,63360
0350,D00661576,132,61080
0350,D00661583,290,64320
0350,D00661586,189,61860
0350,D00661588,156,65280
0350,D00661591,390,62700
0350,D00661596,20,63540
0350,D00661598,-6,66240
0350,D00661601,-17,64260
0350,D00661608,254,67140
0350,D0066161,-37,20520
0350,D00661611,-8,65100
0350,D00661613,-45,68100
0350,D00661616,-121,65880
0350,D00661623,149,69060
0350,D00661626,120,67440
0350,D00661628,275,70080
0350,D0066163,96,22860
0350,D00661631,-2,68220
0350,D00661633,47,71280
0350,D00661636,24,69120
0350,D00661638,126,72480
0350,D00661641,33,69960
0350,D00661643,346,73680
0350,D00661646,-19,70860
0350,D00661648,144,74880
0350,D00661661,55,71700
0350,D00661666,245,72660
0350,D00661676,7,73500
0350,D00661678,-11,76140
0350,D00661681,73,74520
0350,D00661691,37,75780
0350,D00661698,251,78540
0350,D00661701,174,76980
0350,D00661703,261,79740
0350,D00661706,69,78180
0350,D00661708,36,80940
0350,D00661716,262,79440
0350,D00661721,211,80640
0350,D00661723,47,83340
0350,D00661726,211,81840
0350,D00661731,-8,83100
0350,D00661763,37,15120
0350,D00661788,160,53040
0360,D0067012,-6,15120
0360,D0067018,-21,16920
0360,D0067021,34,15480
0360,D0067027,-8,16680
0360,D0067034,59,18000
0360,D0067045,68,17880
0360,D0067049,35,14880
0360,D006705,5,14580
0360,D0067051,260,19020
0360,D0067055,228,16080
0360,D0067057,322,19620
0360,D006706099,130,19800
0360,D006706101,118,23820
0360,D006706117,5,20400
0360,D006706119,-11,24420
0360,D006706123,36,21600
0360,D006706125,88,25620
0360,D006706231,4,19200
0360,D006706233,30,22620
0360,D006706693,38,22200
0360,D006706695,212,26220
0360,D0067069,88,20220
0360,D0067073,121,17160
0360,D006707340,173,22800
0360,D006707342,393,26820
0360,D006707346,171,23400
0360,D006707348,222,27420
0360,D006707352,62,24000
0360,D006707354,-14,28020
0360,D006707358,3,24600
0360,D006707360,238,28620
0360,D006707364,74,25200
0360,D006707366,3,29220
0360,D006707370,-62,25800
0360,D006707372,-56,29820
0360,D006707376,-102,26400
0360,D006707378,4,30540
0360,D006707382,277,27000
0360,D006707384,201,31440
0360,D006707388,-21,27600
0360,D006707390,-40,32340
0360,D006707394,-77,28200
0360,D006707396,40,33240
0360,D006707418,58,30600
0360,D006707420,131,35940
0360,D006707436,14,31500
0360,D006707438,81,36840
0360,D006707442,148,32460
0360,D006707444,492,37740
0360,D006707448,164,33300
0360,D006707450,14,38640
0360,D006707454,112,34200
0360,D006707456,14,39540
0360,D006707484,370,35100
0360,D0067075,92,20820
0360,D006707514,6,38700
0360,D006707516,36,43140
0360,D006707532,156,40500
0360,D006707534,-29,44940
0360,D006707538,162,41400
0360,D006707540,176,45840
0360,D006707544,426,42300
0360,D006707546,125,46740
0360,D006707550,217,43200
0360,D006707552,-66,47640
0360,D006707556,96,44100
0360,D006707558,7,48540
0360,D006707562,98,45000
0360,D006707564,12,49320
0360,D006707568,115,45780
0360,D006707770,66,29700
0360,D006707772,10,35040
0360,D006707800,58,28800
0360,D006707802,298,34140
0360,D006707812,124,39600
0360,D006707814,-60,44040
0360,D006707836,-12,46560
0360,D006707838,225,50940
0360,D006707848,60,47400
0360,D006707850,103,51720
0360,D006707854,20,48180
0360,D006707856,174,52500
0360,D006707886,79,53340
0360,D006707890,29,48960
0360,D006707892,20,54120
0360,D006707896,83,49800
0360,D006707898,96,54900
0360,D006707908,103,50580
0360,D006707926,113,51360
0360,D006707928,336,55740
0360,D006707932,107,52200
0360,D006707934,56,57300
0360,D006707938,-5,52980
0360,D006707944,0,53760
0360,D006707946,437,58920
0360,D006707950,28,54600
0360,D006707952,442,59700
0360,D006707956,153,55380
0360,D006707958,567,60540
0360,D006707968,104,56160
0360,D006707970,15,61320
0360,D006708016,112,57000
0360,D006708022,175,57780
0360,D006708024,-30,62100
0360,D006708034,2,58560
0360,D006708036,2,63840
0360,D006708040,198,59400
0360,D006708042,124,64860
0360,D006708052,24,60960
0360,D006708058,17,61800
0360,D006708064,23,62580
0360,D006708066,14,66720
0360,D006708070,-10,63360
0360,D006708072,20,68640
0360,D006708076,52,64200
0360,D006708082,60,64980
0360,D006708084,344,69540
0360,D006708088,73,65760
0360,D006708090,41,70680
0360,D006708094,-13,66600
0360,D006708100,12,67500
0360,D006708106,-44,68400
0360,D006708108,0,73080
0360,D006708136,88,69300
0360,D006708142,159,70200
0360,D006708144,34,74280
0360,D006708148,-6,71100
0360,D006708154,-7,72000
0360,D006708156,-66,75480
0360,D006708160,-7,72840
0360,D006708162,79,77940
0360,D006708166,96,74100
0360,D006708168,333,79140
0360,D006708172,-11,75300
0360,D006708174,78,80340
0360,D006708178,68,76560
0360,D006708180,-62,81540
0360,D006708184,1,77880
0360,D006708190,209,79080
0360,D006708192,297,82740
0360,D006708208,20,81540
0360,D006708210,-2,84540
0360,D006708274,0,83460
0360,D006708280,-22,84660
0360,D006708298,100,86700
0360,D006708336,-32,67620
0360,D006708352,40,80340
0360,D006708354,-57,83940
0360,D006708384,-21,76740
0360,D0067085,174,18000
0360,D006708677,83,60180
0360,D006708679,187,65760
0360,D006708697,401,50100
0360,D0067087,223,21420
0360,D006708741,145,40440
0360,D006708981,172,23220
0360,D006708997,194,36000
0360,D006709009,83,36900
0360,D006709011,-36,41340
0360,D006709015,74,37800
0360,D006709017,24,42240
0360,D0067091,180,18600
0360,D006709296,-100,62940
0360,D0067093,164,22020
0360,D006709575,273,56520
0360,D006709857,94,21000
0360,D006709859,192,25020
0380,C972871,11,15720
0380,C97287123,-13,14280
0380,C9728722943,13,19500
0380,C9728727157,252,19320
0380,C9728727160,275,20940
0380,C9728727169,132,21120
0380,C9728727172,47,22800
0380,C9728727253,220,22920
0380,C9728727256,265,24720
0380,C9728727265,-32,24600
0380,C9728727268,-21,26520
0380,C9728727373,135,26400
0380,C9728734873,55,30000
0380,C9728734909,-31,33600
0380,C9728734912,-51,35820
0380,C9728735125,54,37200
0380,C9728735128,306,39240
0380,C9728735293,17,40800
0380,C9728735296,19,42780
0380,C9728735365,156,44400
0380,C9728735368,126,46380
0380,C9728736080,311,48000
0380,C9728736083,518,49980
0380,C9728737523,269,51600
0380,C9728737526,70,53640
0380,C9728737610,827,57300
0380,C9728737751,174,58800
0380,C9728737754,695,61020
0380,C9728737787,455,62400
0380,C9728737790,0,64500
0380,C9728738018,8,71460
0380,C9728738896,-19,73320
0380,C9728738899,-144,75060
0380,C9728738920,118,76920
0380,C9728738923,76,78600
0380,C9728738956,84,80880
0380,C9728738959,-13,82500
0380,C9728739040,172,84300
0380,C9728739043,44,85740
0380,C9728767,-30,14340
0380,C9728768,111,17340
0381,C9728712661,-50,14520
0390,C909721,-21,17340
0390,C9097210,76,21960
0390,C9097211,29,22500
0390,C9097213,32,23100
0390,C9097214,37,23700
0390,C9097216,102,24120
0390,C9097217,-7,24720
0390,C9097219,-1,26280
0390,C909722,229,17820
0390,C9097220,16,27060
0390,C9097222,55,25200
0390,C9097223,51,25980
0390,C9097225,-56,27360
0390,C9097226,-94,28260
0390,C9097228,80,28440
0390,C90972284,15,41280
0390,C90972285,15,42000
0390,C90972287,390,42480
0390,C90972288,328,43200
0390,C9097229,-23,29340
0390,C90972290,90,43680
0390,C90972291,-21,44400
0390,C90972294,148,45600
0390,C90972296,33,46080
0390,C90972297,-22,46800
0390,C90972299,158,47280
0390,C90972300,-11,48000
0390,C90972302,236,48480
0390,C90972303,60,49200
0390,C90972305,130,49680
0390,C90972306,4,50400
0390,C90972308,67,50880
0390,C90972309,142,51660
0390,C9097231,-18,29520
0390,C90972311,150,52080
0390,C90972312,-20,52860
0390,C90972314,28,53280
0390,C90972315,-16,54060
0390,C90972317,111,54480
0390,C90972318,12,55320
0390,C9097232,-18,30360
0390,C90972320,-67,55680
0390,C90972321,84,56520
0390,C90972323,19,56880
0390,C90972324,14,57720
0390,C90972326,219,58080
0390,C90972327,-7,58920
0390,C90972329,-8,59280
0390,C90972330,3,60120
0390,C90972332,245,60480
0390,C90972333,303,61320
0390,C90972335,429,61680
0390,C90972336,491,62520
0390,C90972338,248,62880
0390,C90972339,-1,63720
0390,C9097234,-70,30600
0390,C90972341,144,64080
0390,C90972342,34,64860
0390,C90972344,103,65280
0390,C90972345,-2,66060
0390,C90972347,-10,66480
0390,C90972348,56,67260
0390,C9097235,-58,31440
0390,C90972350,-4,67680
0390,C90972351,70,68400
0390,C90972353,127,68880
0390,C90972354,10,69600
0390,C90972365,18,70080
0390,C90972366,22,70800
0390,C90972368,163,71280
0390,C90972369,161,71940
0390,C9097237,-10,31680
0390,C90972374,52,73140
0390,C90972375,65,73740
0390,C90972377,52,74940
0390,C90972378,11,75540
0390,C9097238,6,32520
0390,C90972380,24,76740
0390,C90972381,61,77280
0390,C90972386,45,78540
0390,C90972387,67,79080
0390,C90972389,14,80340
0390,C90972390,77,80880
0390,C90972392,39,82140
0390,C90972393,161,82680
0390,C90972395,-25,83940
0390,C90972396,-11,84420
0390,C909724,57,19140
0390,C9097240,67,32820
0390,C9097241,199,33600
0390,C9097243,21,34020
0390,C9097244,20,34800
0390,C9097246,82,35220
0390,C9097247,120,36000
0390,C909725,47,19620
0390,C9097252,43,36480
0390,C9097253,65,37200
0390,C9097255,51,37680
0390,C9097256,142,38400
0390,C9097258,8,38880
0390,C9097259,76,39600
0390,C9097261,231,40080
0390,C9097262,322,40800
0390,C909727,63,20940
0390,C909728,21,21420
0400,C9858912,107,18480
0400,C985892,-2,14880
0400,C9858924301,39,17880
0400,C9858931312,129,20100
0400,C9858931318,112,19080
0400,C9858931339,166,19680
0400,C9858931340,18,21060
0400,C9858931347,17,21480
0400,C9858931402,136,20820
0400,C9858931403,23,22200
0400,C9858931409,23,21120
0400,C9858931438,149,22620
0400,C9858931444,-46,21540
0400,C9858931445,-29,22800
0400,C9858931479,142,22260
0400,C9858931522,41,23520
0400,C9858931535,27,22680
0400,C9858931536,88,23880
0400,C9858931549,151,23220
0400,C9858931578,53,24540
0400,C9858931605,98,23580
0400,C9858931648,88,25260
0400,C9858931655,119,25740
0400,C9858931661,-6,24480
0400,C9858931703,-14,24720
0400,C9858931704,-79,26400
0400,C9858931745,349,25020
0400,C9858931746,65,26580
0400,C9858931773,-11,25920
0400,C9858931774,56,27480
0400,C9858932034,2,26100
0400,C9858932153,132,26820
0400,C9858932160,72,27120
0400,C9858932175,59,28200
0400,C9858932182,-22,28440
0400,C9858932280,-100,29580
0400,C9858932286,34,28080
0400,C9858932293,157,28380
0400,C9858932300,83,28740
0400,C9858932301,-20,30480
0400,C9858932377,-22,29520
0400,C9858932406,-9,31380
0400,C9858932413,-6,31920
0400,C9858932447,42,30720
0400,C9858932482,56,31320
0400,C9858932504,117,33900
0400,C9858932580,18,33120
0400,C9858932581,96,35400
0400,C9858932587,137,33720
0400,C9858932588,163,35700
0400,C9858932629,30,34920
0400,C9858932630,64,37500
0400,C9858932671,121,36720
0400,C9858932672,-43,39000
0400,C9858932678,189,37320
0400,C9858932679,66,39300
0400,C9858932783,75,38520
0400,C9858932791,254,41100
0400,C9858932818,14,40320
0400,C9858932860,196,40920
0400,C9858932861,34,42600
0400,C9858932868,154,42900
0400,C9858932881,23,42120
0400,C9858932889,268,44700
0400,C9858932909,100,43920
0400,C9858932944,104,44520
0400,C9858932945,329,46200
0400,C9858932952,45,46500
0400,C9858932965,-29,45720
0400,C9858932994,60,48300
0400,C9858933028,54,47520
0400,C9858933029,7,49440
0400,C9858933036,199,49920
0400,C9858933042,179,48720
0400,C9858933112,501,49920
0400,C9858933120,30,51900
0400,C9858933175,0,51720
0400,C9858933176,52,53760
0400,C9858933210,-16,53580
0400,C9858933211,114,55500
0400,C9858933323,34,57300
0400,C9858933329,8,55380
0400,C9858933393,116,59040
0400,C9858933399,153,57180
0400,C9858933504,172,58980
0400,C9858933505,186,60900
0400,C9858933582,246,62640
0400,C9858933588,186,60780
0400,C9858933666,74,64560
0400,C9858933673,-16,64980
0400,C9858933742,149,64380
0400,C9858933868,174,66600
0400,C9858934016,6,67860
0400,C9858934030,11,68160
0400,C9858934057,154,70320
0400,C9858934058,-18,71700
0400,C9858934261,118,67080
0400,C9858934296,18,69960
0400,C9858934351,223,71520
0400,C9858934365,128,67980
0400,C9858934380,-34,73680
0400,C9858934463,-7,72720
0400,C9858934498,76,69300
0400,C9858934499,90,71400
0400,C9858934548,115,75480
0400,C9858934568,-77,73920
0400,C9858934582,-7,74820
0400,C9858934583,13,76680
0400,C9858934617,-24,76020
0400,C9858934618,148,77880
0400,C9858934632,8,79080
0400,C9858934638,51,77820
0400,C9858934639,63,79680
0400,C9858934653,-105,80280
0400,C9858934666,11,79680
0400,C9858934667,27,81540
0400,C9858934680,17,80280
0400,C9858934681,13,82740
0400,C9858934694,9,81480
0400,C9858934716,43,83340
0400,C9858934722,-30,82080
0400,C9858934723,28,83940
0400,C9858934736,109,83280
0400,C9858934737,59,84540
0400,C9858934750,48,83880
0400,C9858934751,-14,85140
0400,C9858934757,116,84480
0400,C9858934764,53,85080
0400,C9858934771,71,85680
0400,C9858937368,108,65700
0400,C9858938653,205,62580
0400,C985894,33,16080
0400,C985896,98,16680
0400,C985898,-77,17880
0402,C9858924302,179,19680
0402,C9858924351,-51,20580
0402,C9858931388,2,20520
0402,C9858931451,313,21780
0402,C9858931494,150,22980
0402,C9858931542,153,23040
0402,C9858931571,164,24360
0402,C9858931606,-11,24900
0402,C9858931654,-81,24120
0402,C9858931697,244,26040
0402,C9858931752,55,25380
0402,C9858931767,-12,26940
0402,C9858932146,183,26580
0402,C9858932168,-56,27840
0402,C9858932224,19,28800
0402,C9858932265,22,27720
0402,C9858932287,36,29820
0402,C9858932307,-34,28920
0402,C9858932308,59,31020
0402,C9858932412,168,30300
0402,C9858932448,-8,32220
0402,C9858932483,77,33300
0402,C9858932503,189,32520
0402,C9858932553,30,35100
0402,C9858932594,18,34320
0402,C9858932595,41,36900
0402,C9858932636,168,36120
0402,C9858932637,203,38700
0402,C9858932706,63,37920
0402,C9858932707,12,40500
0402,C9858932790,78,39720
0402,C9858932819,-4,42300
0402,C9858932867,23,41520
0402,C9858932882,105,44100
0402,C9858932888,210,43320
0402,C9858932910,-24,45900
0402,C9858932951,96,45120
0402,C9858932993,19,46920
0402,C9858933022,62,49200
0402,C9858933035,44,48120
0402,C9858933043,1,50160
0402,C9858933098,66,49320
0402,C9858933113,385,51300
0402,C9858933119,-7,50520
0402,C9858933127,36,52440
0402,C9858933147,77,51300
0402,C9858933169,-31,53280
0402,C9858933182,42,52320
0402,C9858933183,-30,54120
0402,C9858933203,155,53100
0402,C9858933204,63,55080
0402,C9858933217,-17,54000
0402,C9858933259,-2,54900
0402,C9858933260,-59,56880
0402,C9858933309,51,55920
0402,C9858933330,33,57660
0402,C9858933336,54,55800
0402,C9858933379,-27,58560
0402,C9858933392,82,56700
0402,C9858933400,-8,59460
0402,C9858933406,33,57600
0402,C9858933497,45,58500
0402,C9858933498,65,60360
0402,C9858933511,-5,59400
0402,C9858933512,115,61260
0402,C9858933567,5,60300
0402,C9858933568,13,62160
0402,C9858933595,128,61200
0402,C9858933624,23,63060
0402,C9858933665,83,63000
0402,C9858933735,29,63900
0402,C9858933743,49,66000
0402,C9858933749,-19,64800
0402,C9858933847,51,66180
0402,C9858933848,0,67560
0402,C9858933939,5,69300
0402,C9858934155,-6,69720
0402,C9858934295,120,68460
0402,C9858934344,34,70920
0402,C9858934352,93,72900
0402,C9858934358,180,67500
0402,C9858934400,343,72120
0402,C9858934401,135,74880
0402,C9858934492,15,71100
0402,C9858934547,102,73320
0402,C9858934575,61,74520
0402,C9858934631,159,76620
0402,C9858934652,-4,78420
0402,C9858937333,77,62100
0402,C9858938661,-32,63960
0405,C9858931410,18,22380
0405,C9858931529,-51,23580
0405,C9858931599,-6,24780
0405,C9858931662,-54,25980
0405,C9858931753,-20,26820
0405,C9858931766,-8,25800
0405,C9858932035,146,27780
0405,C9858932223,-50,27600
0405,C9858932273,23,29040
0405,C9858932294,-23,30240
0405,C9858933099,200,51180
0405,C9858933126,73,50700
0405,C9858933148,-22,53100
0405,C9858933189,160,52500
0405,C9858933190,-1,54900
0405,C9858933224,-18,54300
0405,C9858933225,24,56700
0405,C9858933337,-20,58500
0405,C9858933378,136,56100
0405,C9858933407,57,60300
0405,C9858933483,160,57900
0405,C9858933533,125,62100
0405,C9858933539,55,59700
0405,C9858933623,60,61500
0405,C9858933672,25,63300
0405,C9858933708,-30,65580
0405,C9858933756,33,65100
0405,C9858938654,155,63900
0440,D040341341,279,85740
0440,D040341343,100,86160
0440,D040341344,229,86940
0440,D040341570,59,87360
0440,D040341571,114,88140
0440,D0435211,-1,19080
0440,D043521130,-70,54540
0440,D043521131,24,55800
0440,D043521220,82,55440
0440,D043521221,86,56700
0440,D043521223,133,56340
0440,D043521224,100,57600
0440,D043521226,28,57240
0440,D043521227,-15,58500
