route_id,trip_id,delay,trip_start
0350,C96233433,-6,78540
0350,C96233436,-72,76980
0350,C96233438,3,79740
0350,C96233446,-71,78180
0350,C96233448,-30,80940
0350,C96233451,13,79440
0350,C96233453,-71,82140
0350,C96233456,-30,80640
0350,C9623346,-167,22380
0350,C96233461,-99,81840
0350,C96233478,12,15240
0350,C9623348,123,25680
0350,C9623351,2,23580
0350,C9623353,-106,26880
0350,C9623356,-88,24780
0350,C9623358,71,28080
0350,C9623361,-7,25920
0350,C9623363,225,29220
0350,C9623366,16,27120
0350,C9623368,57,30300
0350,C9623371,-53,28320
0350,C9623373,-5,31320
0350,C962338,18,17340
0350,C9623381,41,29400
0350,C9623383,135,32160
0350,C9623386,43,30300
0350,C9623393,88,33000
0350,C9623396,61,31200
0350,C9623398,22,33900
0360,C96240103,66,19620
0360,C96240105,283,22740
0360,C9624012,-18,15180
0360,C9624015,33,15540
0360,C9624021,102,16740
0360,C9624025,19,14880
0360,C9624027,-13,17940
0360,C9624031,29,16080
0360,C9624033,-4,19140
0360,C962404263,139,20820
0360,C962404265,157,23940
0360,C962404275,25,22020
0360,C962404277,142,26280
0360,C962404281,-16,23220
0360,C962404283,-23,27480
0360,C962404287,-19,24420
0360,C962404289,162,28680
0360,C962404311,-59,25440
0360,C962404319,9,29760
0360,C962404365,-1,26640
0360,C962404367,75,30840
0360,C962404371,-26,27840
0360,C962404379,-22,31740
0360,C962404389,89,28800
0360,C962404391,76,32580
0360,C962404395,126,29700
0360,C962404397,28,33480
0360,C962404493,114,25140
0360,C962404503,-58,30600
0360,C962404505,-142,34380
0360,C962404509,68,31500
0360,C962404511,228,35280
0360,C962404515,146,32400
0360,C962404517,10,36180
0360,C962404539,39,33300
0360,C962404541,80,37080
0360,C962404545,-143,34200
0360,C962405,13,14580
0360,C962405079,119,35100
0360,C962405081,35,38880
0360,C962405085,62,36000
0360,C962405087,-14,39780
0360,C962405091,138,36900
0360,C962405093,166,40680
0360,C962405115,331,37800
0360,C962405117,-9,41580
0360,C962405121,11,38700
0360,C962405123,10,42480
0360,C962405127,106,39600
0360,C962405129,-100,43380
0360,C962405133,241,40500
0360,C962405135,163,44280
0360,C962405139,17,42300
0360,C962405141,179,46080
0360,C962405145,150,43200
0360,C962405147,-109,47040
0360,C962405151,29,44100
0360,C962405153,10,47940
0360,C962405157,155,45000
0360,C962405159,-22,48840
0360,C962405163,49,45900
0360,C962405165,35,49740
0360,C962405169,75,46800
0360,C962405171,52,50640
0360,C962405181,79,47700
0360,C962405183,-44,51540
0360,C962405187,78,48600
0360,C962405189,20,52440
0360,C962405199,57,50400
0360,C962405201,-9,54240
0360,C962405211,-39,53100
0360,C962405213,16,56940
0360,C962405217,97,54000
0360,C962405219,326,57840
0360,C962405223,178,54900
0360,C962405225,92,58740
0360,C962405229,117,55800
0360,C962405231,-23,59640
0360,C962405235,182,56700
0360,C962405237,221,60540
0360,C962405241,81,57600
0360,C962405243,118,61440
0360,C962405247,-155,58500
0360,C962405249,15,62340
0360,C962405253,151,59400
0360,C962405255,212,63240
0360,C962405265,64,61200
0360,C962405267,54,65160
0360,C962405271,66,62100
0360,C962405273,-13,66060
0360,C962405277,196,63000
0360,C962405279,-60,66960
0360,C962405283,150,63900
0360,C962405285,76,67860
0360,C962405289,46,64800
0360,C962405291,-95,68880
0360,C962405295,-14,65700
0360,C962405297,95,69840
0360,C962405313,65,67500
0360,C962405315,114,71640
0360,C962405319,80,68460
0360,C962405321,-53,72660
0360,C962405325,25,69240
0360,C962405327,-44,73560
0360,C962405331,-31,70440
0360,C962405333,-42,74460
0360,C962405337,-4,71640
0360,C962405339,-24,75540
0360,C962405403,248,41400
0360,C962405405,-80,45180
0360,C962405409,11,72900
0360,C962405411,40,76740
0360,C962405433,-11,75300
0360,C962405435,150,79140
0360,C962405439,107,76560
0360,C962405441,156,80340
0360,C962405457,14,79080
0360,C962405459,-68,82740
0360,C962405463,93,80340
0360,C962405541,-4,66600
0360,C962405574,162,70740
0360,C962405779,78,74100
0360,C962405781,8,77940
0360,C962405785,104,81540
0360,C962405787,126,84540
0360,C962405791,-90,49500
0360,C962405793,39,53340
0360,C962405803,125,51300
0360,C962405805,1,55140
0360,C962405809,-14,52200
0360,C962405811,-4,56040
0360,C962405815,95,60300
0360,C962405862,37,64140
0360,C962406069,5,77880
0360,C962406071,-69,81540
0360,C9624067,41,17280
0360,C9624069,12,20340
0360,C9624073,-6,18420
0360,C9624075,141,21540
0380,D015681414,82,15840
0380,D015681416,-192,17280
0380,D01568255,5,14880
0380,D015682729,25,21120
0380,D015682741,-24,23280
0380,D015682743,4,24900
0380,D015682755,-118,26400
0380,D015682757,-25,28200
0380,D015682769,47,30000
0380,D015682783,28,33600
0380,D015682785,-114,35580
0380,D015682797,-62,37200
0380,D015682799,-18,39180
0380,D015682818,44,40800
0380,D015682820,-29,42780
0380,D015682832,-31,44400
0380,D015682834,-115,46380
0380,D015682846,-28,48000
0380,D015682848,-92,49980
0380,D015682902,108,51600
0380,D015682904,-32,53580
0380,D015682916,-152,55200
0380,D015682918,7,57180
0380,D015682937,81,58800
0380,D015682939,-1,60780
0380,D015682951,-5,62400
0380,D015682953,24,64380
0380,D015682965,14,66000
0380,D015682967,10,67920
0380,D015682979,72,69600
0380,D015682995,-22,75060
0380,D015683014,-25,76920
0380,D015683016,28,78480
0380,D015683028,-94,80880
0380,D015683030,-4,82380
0381,D015683035,-69,82680
0381,D0156847,-12,14520
0381,D01568820,32,18120
0390,D032641,19,17340
0390,D032641024,5,22740
0390,D032641025,27,23280
0390,D032641027,26,24540
0390,D032641028,157,25080
0390,D032641030,50,26340
0390,D032641031,-22,26940
0390,D032641033,15,28140
0390,D032641034,16,28740
0390,D032641036,38,29880
0390,D032641037,-75,30480
0390,D032641039,46,31680
0390,D032641040,-2,32280
0390,D032641042,14,33480
0390,D032641043,202,34140
0390,D032641045,24,35280
0390,D032641046,43,35940
0390,D032641048,105,37080
0390,D032641049,54,37740
0390,D032641051,65,38880
0390,D032641052,81,39540
0390,D032641054,27,40680
0390,D032641055,-20,41340
0390,D032641057,221,42480
0390,D032641058,2,43140
0390,D032641060,379,44280
0390,D032641061,572,44940
0390,D032641063,205,46080
0390,D032641064,160,46740
0390,D032641066,220,47880
0390,D032641067,118,48540
0390,D032641069,195,49680
0390,D032641070,83,50340
0390,D032641072,204,51480
0390,D032641073,154,52140
0390,D032641075,110,53280
0390,D032641076,13,53940
0390,D032641078,320,55080
0390,D032641079,151,55740
0390,D032641084,235,56880
0390,D032641085,174,57540
0390,D032641087,128,58680
0390,D032641088,202,59340
0390,D032641090,206,60480
0390,D032641091,42,61140
0390,D032641093,227,62280
0390,D032641094,182,62940
0390,D032641096,193,64080
0390,D032641097,260,64740
0390,D032641099,29,65880
0390,D032641100,-23,66540
0390,D032641102,293,67680
0390,D032641103,174,68340
0390,D032641105,126,69480
0390,D032641106,-35,70140
0390,D032641108,204,71280
0390,D032641109,160,71880
0390,D032641114,170,73140
0390,D032641115,305,73740
0390,D032641117,124,74940
0390,D032641118,134,75540
0390,D032641120,31,76740
0390,D032641121,101,77280
0390,D032641123,106,78540
0390,D032641124,250,79080
0390,D032641126,10,80340
0390,D032641127,88,80880
0390,D032641129,98,82140
0390,D032641130,157,82680
0390,D032641132,51,83940
0390,D032642,17,17820
0390,D032644,42,19140
0390,D032645,-23,19620
0390,D032647,106,20940
0390,D032648,-60,21420
0400,C9850017,17,16680
0400,C985002,-29,14880
0400,C9850021717,30,17880
0400,C9850021738,29,18480
0400,C9850021744,79,17880
0400,C9850021745,-81,19080
0400,C9850021752,-14,19680
0400,C9850021793,-17,19080
0400,C9850021794,-9,20220
0400,C9850021842,-72,19680
0400,C9850021843,-117,20820
0400,C9850021849,-10,20280
0400,C9850021850,17,22620
0400,C9850021856,0,21480
0400,C9850021857,23,23820
0400,C9850021906,15,22020
0400,C9850021919,12,22680
0400,C9850021920,-147,24420
0400,C9850021926,-97,23280
0400,C9850021934,-7,26220
0400,C9850026748,1,27360
0400,C9850026754,45,25080
0400,C9850026768,3,26280
0400,C9850026769,116,27960
0400,C9850026776,144,28560
0400,C9850026852,71,27480
0400,C9850026859,88,28680
0400,C9850026860,25,30480
0400,C9850026894,-27,29700
0400,C9850026901,93,30120
0400,C9850026902,235,31980
0400,C9850026979,187,32280
0400,C9850026992,164,31320
0400,C9850027021,77,34080
0400,C9850027356,314,33300
0400,C9850027357,206,35580
0400,C9850027363,74,33720
0400,C9850027364,226,35880
0400,C9850027391,216,34920
0400,C9850027406,-15,37680
0400,C9850027462,82,39480
0400,C9850027482,251,38520
0400,C9850027539,-24,41280
0400,C9850027574,300,43080
0400,C9850027587,244,42120
0400,C9850027616,152,44880
0400,C9850027629,83,44100
0400,C9850027636,145,44520
0400,C9850027637,43,46380
0400,C9850027644,102,46680
0400,C9850027671,91,45720
0400,C9850027742,125,48480
0400,C9850027762,54,47700
0400,C9850027769,65,48120
0400,C9850027790,299,36900
0400,C9850027797,241,37320
0400,C9850027812,14,39180
0400,C9850027832,223,40500
0400,C9850027839,222,40920
0400,C9850027847,0,42780
0400,C9850027882,-2,50280
0400,C9850027952,204,49980
0400,C9850027965,-54,49320
0400,C9850027994,98,52080
0400,C9850028042,91,51300
0400,C9850028049,29,51720
0400,C9850028050,-118,53580
0400,C9850028057,-1,53880
0400,C9850028077,57,52920
0400,C9850028092,-22,55680
0400,C9850028147,23,54900
0400,C9850028162,-2,57180
0400,C9850028734,178,57480
0400,C9850028747,-36,55320
0400,C9850028768,118,56520
0400,C9850028818,6,59280
0400,C9850028838,302,58500
0400,C9850028839,97,60780
0400,C9850028853,-22,61080
0400,C9850028866,9,58920
0400,C9850028867,-7,62880
0400,C9850028908,83,60120
0400,C9850028909,-3,64380
0400,C9850028964,53,62100
0400,C9850028965,63,64680
0400,C9850028999,-11,62520
0400,C9850029000,142,66480
0400,C9850029041,5,63720
0400,C9850029042,108,67980
0400,C9850029104,-91,65700
0400,C9850029111,104,66120
0400,C9850029181,108,67320
0400,C9850029189,-2,70080
0400,C9850029237,74,69300
0400,C9850029238,-28,71880
0400,C9850029244,-168,69720
0400,C9850029279,37,70920
0400,C9850029287,-10,73680
0400,C9850029293,97,71520
0400,C9850029322,-55,68280
0400,C9850029357,146,75480
0400,C9850029363,6,73620
0400,C9850029398,-47,74820
0400,C9850029399,-146,76680
0400,C9850029426,141,76020
0400,C9850029427,50,77880
0400,C9850029448,130,79080
0400,C9850029468,41,77220
0400,C9850029475,49,77820
0400,C9850029476,66,79680
0400,C9850029497,10,80280
0400,C9850029510,-52,79680
0400,C9850029511,30,80880
0400,C9850029552,7,81480
0400,C9850029566,-35,82080
0400,C9850029567,52,83340
0400,C9850029602,-119,83940
0400,C9850029608,49,83280
0400,C9850029609,-48,84540
0400,C9850029615,240,83880
0400,C9850029616,64,85140
0400,C9850029622,3,84480
0400,C9850029629,11,85080
0400,C9850030634,-54,80280
0400,C9850030635,88,81540
0400,C9850030641,-44,80880
0400,C9850030642,-8,82740
0400,C9850030656,-75,77280
0400,C985007,5,16080
0400,D0402934771,-22,85680
0402,C9850026782,187,26880
0402,C9850026783,-92,28860
0402,C9850026895,59,31620
0402,C9850026978,-11,30720
0402,C9850026993,146,33420
0402,C9850027020,52,32520
0402,C9850027035,23,25620
0402,C9850027350,33,35220
0402,C9850027370,205,34320
0402,C9850027392,45,37080
0402,C9850027405,289,36120
0402,C9850027461,251,37920
0402,C9850027483,-25,40680
0402,C9850027489,142,39720
0402,C9850027573,460,41520
0402,C9850027588,82,44280
0402,C9850027615,69,43320
0402,C9850027630,-17,46080
0402,C9850027643,27,45120
0402,C9850027672,5,47880
0402,C9850027741,-16,46920
0402,C9850027770,85,49680
0402,C9850027798,175,38880
0402,C9850027840,55,42480
0402,C9850027881,-114,48720
0402,C9850027966,-32,51480
0402,C9850027993,82,50520
0402,C9850028043,123,53280
0402,C9850028056,56,52320
0402,C9850028078,30,55080
0402,C9850028112,15,54120
0402,C9850028148,-119,56880
0402,C9850028754,22,55920
0402,C9850028769,8,58680
0402,C9850028803,70,57720
0402,C9850028804,32,60480
0402,C9850028860,-7,62280
0402,C9850028894,-117,59520
0402,C9850028895,123,64080
0402,C9850028936,160,61320
0402,C9850028972,26,65880
0402,C9850029027,4,63120
0402,C9850029028,232,67680
0402,C9850029076,139,64920
0402,C9850029182,13,69480
0402,C9850029223,60,68520
0402,C9850029224,29,71280
0402,C9850029251,-34,70320
0402,C9850029280,113,73080
0402,C9850029300,-24,72120
0402,C9850029301,-2,74880
0402,C9850029321,-22,66720
0402,C9850029356,-5,73320
0402,C9850029447,-26,76620
0402,C9850029496,-1,78420
0440,D041001341,215,85740
0440,D041001343,98,86160
0440,D041001344,98,86940
0440,D041001570,105,87360
0440,D041001571,238,88140
0440,D0422910,29,18540
0440,D0422911,-12,19500
0440,D042291159,-93,30660
0440,D042291160,2,32160
0440,D042291165,5,31980
0440,D042291166,13,33060
0440,D042291168,4,32880
0440,D042291169,21,34020
0440,D042291174,21,33780
0440,D042291175,31,34920
0440,D042291177,29,34680
0440,D042291178,-26,35820
0440,D042291183,25,35580
0440,D042291184,50,36720
0440,D0422913,-20,19740
0440,D0422914,0,20700
0440,D0422916,4,20940
0440,D0422917,5,21900
0440,D042292,61,15960
0440,D042292168,-11,36480
0440,D042292169,-12,37620
0440,D042292189,0,37380
0440,D042292190,7,38520
0440,D042292192,62,38280
0440,D042292193,17,39420
0440,D042292195,77,39180
0440,D042292196,29,40320
0440,D0422922,9,22140
0440,D042292204,209,40080
0440,D042292205,36,41220
0440,D042292207,26,40980
0440,D042292208,-17,42120
0440,D042292210,113,41880
0440,D042292211,9,43020
0440,D042292213,58,42780
0440,D042292214,66,43920
0440,D042292216,12,43680
0440,D042292217,-43,44700
0440,D042292219,17,44580
0440,D042292220,-25,45600
0440,D042292222,80,45480
0440,D042292223,-15,46500
0440,D042292225,-18,46380
0440,D042292226,51,47400
0440,D042292228,236,47280
0440,D042292229,353,48300
0440,D042292231,56,48180
0440,D042292232,17,49200
0440,D042292234,136,49080
0440,D042292235,26,50100
0440,D042292237,13,49980
0440,D042292238,37,51000
0440,D042292240,31,50880
0440,D042292241,102,51900
0440,D042292243,-73,51780
0440,D042292244,52,52800
0440,D042292246,117,52680
0440,D042292247,74,53700
0440,D042292249,17,53580
0440,D042292250,24,54600
0440,D042292252,76,54480
0440,D042292253,94,55500
0440,D042292255,-103,55380
0440,D042292256,-17,56400
0440,D042292258,44,56280
0440,D042292259,-14,57300
0440,D042292261,50,57180
0440,D042292262,65,58200
0440,D042292264,248,58080
0440,D042292265,262,59100
0440,D042292267,14,58980
0440,D042292268,29,60000
0440,D042292273,84,59880
0440,D042292274,90,60900
0440,D042292279,103,60780
0440,D042292280,-16,61800
0440,D042292282,52,61680
0440,D042292283,-4,62700
0440,D042292288,116,62580
0440,D042292289,64,63600
0440,D042292291,130,63480
0440,D042292292,13,64500
0440,D042292297,78,64380
0440,D042292298,83,65400
0440,D0422923,26,23100
0440,D042292300,273,65280
0440,D042292301,221,66300
0440,D042292303,23,66180
0440,D042292304,-8,67200
0440,D042292306,-22,67080
0440,D042292307,55,68100
0440,D042292309,229,67980
0440,D042292310,246,69000
0440,D042292312,114,68880
0440,D042292313,5,69840
0440,D042292315,78,69780
0440,D042292316,22,70740
0440,D042292318,86,70680
0440,D042292319,33,71640
0440,D042292321,94,71580
0440,D042292322,-15,72540
0440,D042292324,48,72480
0440,D042292325,-13,73380
0440,D042292327,-23,73380
0440,D042292328,-47,74280
0440,D042292330,66,74280
0440,D042292331,76,75180
0440,D042292333,15,75360
0440,D042292334,-22,76260
0440,D042292339,-22,76560
0440,D042292340,-22,77460
0440,D042292345,102,77760
0440,D042292346,-1,78660
0440,D042292348,-61,78960
0440,D042292349,5,79860
0440,D042292351,12,80160
0440,D042292352,17,81000
0440,D042292354,27,81360
0440,D042292355,29,82200
0440,D042292357,49,82560
0440,D042292358,-12,83400
0440,D042292360,112,83760
0440,D042292361,56,84540
0440,D0422925,91,23340
0440,D0422926,92,24300
0440,D0422928,27,24540
0440,D0422929,-15,25500
0440,D0422931,-17,25620
0440,D0422932,-1,26640
0440,D0422934,-22,26820
0440,D0422935,17,27840
0440,D0422937,17,28020
0440,D0422938,27,29040
0440,D0422940,-36,29160
0440,D0422941,-24,30240
0440,D0422944,115,31260
0440,D042295,-39,17160
0440,D042297,87,17340
0440,D042298,15,18300
0450,D041115016,325,85560
0450,D041115019,139,86760
0450,D0435410,32,17640
0450,D04354100,5,43020
0450,D04354106,23,43920
0450,D04354109,81,44820
0450,D04354112,46,45720
0450,D04354118,105,46620
0450,D04354121,127,47520
0450,D04354127,-14,48420
0450,D0435413,-17,18840
0450,D04354130,-36,49320
0450,D04354133,215,50220
0450,D04354136,163,51120
0450,D04354139,-4,52020
0450,D04354142,69,52920
0450,D04354145,16,53820
0450,D04354148,208,54720
0450,D04354151,168,55620
0450,D04354154,47,56520
0450,D0435416,-6,20040
0450,D04354160,-4,57420
0450,D04354163,79,58320
0450,D04354166,3,59220
0450,D04354175,43,61020
0450,D04354178,122,61920
0450,D04354184,181,62820
0450,D04354187,-57,63720
0450,D0435419,15,21240
0450,D04354190,21,64620
0450,D04354196,35,65520
0450,D04354199,103,66420
0450,D043542,-1,15360
0450,D04354205,47,67320
0450,D04354208,-17,68220
0450,D04354211,11,69120
0450,D04354214,-97,70020
0450,D04354217,150,70920
0450,D0435422,16,22440
0450,D04354220,42,71820
0450,D04354223,-2,72720
0450,D04354226,0,73560
0450,D04354229,268,74760
0450,D04354232,29,75960
0450,D04354235,-15,77160
0450,D04354238,118,78360
0450,D04354241,9,79560
0450,D04354244,20,80760
0450,D04354247,101,81960
0450,D0435425,20,23580
0450,D04354253,-118,84360
0450,D04354274,-8,15480
0450,D04354275,14,16620
0450,D04354276,29,17820
0450,D04354277,-42,18960
0450,D04354278,-67,20160
0450,D04354279,68,21360
0450,D04354280,16,22560
0450,D04354281,15,23760
0450,D04354282,-76,25020
0450,D04354283,0,26220
0450,D04354284,45,27360
0450,D04354285,317,28380
0450,D04354286,213,29280
0450,D04354288,104,30180
0450,D04354289,109,31140
0450,D04354291,-13,32040
0450,D04354292,193,32940
0450,D04354293,85,33840
0450,D04354294,270,34740
0450,D04354295,96,35640
0450,D04354296,283,36540
0450,D04354297,113,37440
0450,D04354298,131,38340
0450,D04354299,78,39240
0450,D04354300,393,40140
0450,D04354301,38,41040
0450,D04354302,171,41940
0450,D04354303,102,42840
0450,D04354305,251,43740
0450,D04354306,18,44640
0450,D04354308,96,45600
0450,D04354309,103,46500
0450,D0435431,66,25920
0450,D04354310,45,47400
0450,D04354312,5,48300
0450,D04354313,72,49200
0450,D04354315,76,50100
0450,D04354316,27,51000
0450,D04354317,108,51900
0450,D04354318,226,52800
0450,D04354319,15,53700
0450,D04354320,30,54600
0450,D04354321,28,55500
0450,D04354322,167,56400
0450,D04354323,-7,57300
0450,D04354324,248,58200
0450,D04354326,78,59100
0450,D04354327,327,60000
0450,D04354328,20,60900
0450,D04354329,37,61800
0450,D04354331,-5,62700
0450,D04354332,121,63600
0450,D04354334,15,64500
0450,D04354335,14,65400
0450,D04354336,39,66300
0450,D04354338,-6,67200
0450,D04354339,4,68100
0450,D04354341,131,69000
0450,D04354342,9,69900
0450,D04354343,-46,70740
0450,D04354344,-36,71640
0450,D04354345,102,72960
0450,D04354346,-8,74220
0450,D04354347,-41,75060
0450,D04354348,212,76260
0450,D04354349,-22,77400
0450,D04354350,-13,78600
0450,D04354351,7,79800
0450,D04354352,-41,80880
0450,D04354353,102,82080
0450,D04354354,98,83280
0450,D0435437,61,27360
0450,D0435440,15,28680
0450,D0435449,159,29580
0450,D043545,11,16500
0450,D0435455,-18,30480
0450,D0435458,123,31380
0450,D0435461,8,32280
0450,D0435464,76,33120
0450,D0435467,22,34020
0450,D0435470,98,34920
0450,D0435473,-15,35820
0450,D0435476,54,36720
0450,D043548,20,17700
0450,D0435482,314,38520
0450,D0435485,5,39420
0450,D0435488,154,40320
0450,D0435497,174,42120
0460,C978951658,74,85620
0460,C978951666,-76,85560
0460,C99933100,-125,35160
0460,C99933103,49,33600
0460,C99933105,80,36960
0460,C99933108,-62,35400
0460,C99933113,-42,37200
0460,C99933115,71,40560
0460,C99933118,-24,39000
0460,C9993312,-214,18720
0460,C99933120,75,42360
0460,C99933123,-124,40800
0460,C99933125,-139,44160
0460,C9993313,-191,19260
0460,C99933130,171,45960
0460,C99933133,98,44400
0460,C99933135,25,47760
0460,C99933143,-52,48000
0460,C99933145,-43,51360
0460,C99933148,-23,49800
0460,C99933150,-201,53160
0460,C99933153,19,51600
0460,C99933155,-30,54960
0460,C99933158,-94,53400
0460,C9993316,-13,18000
0460,C99933160,18,56760
0460,C99933163,-128,55200
0460,C99933165,135,58560
0460,C99933168,21,57000
0460,C99933170,-10,60360
0460,C99933173,-83,58800
0460,C99933175,322,62160
0460,C99933178,-129,60600
0460,C9993318,-94,21120
0460,C99933180,20,63960
0460,C99933183,-43,62400
0460,C99933185,180,65760
0460,C99933188,-76,64200
0460,C99933190,13,67560
0460,C99933193,-3,66000
0460,C99933195,-23,69300
0460,C99933198,17,67800
0460,C99933200,-74,71100
0460,C99933203,25,69600
0460,C99933205,-46,72840
0460,C99933208,-72,71400
0460,C9993321,-114,19200
0460,C99933210,-77,74640
0460,C9993323,-37,22380
0460,C9993326,-36,21000
0460,C9993328,-1,24180
0460,C9993331,-148,22800
0460,C9993333,-105,25980
0460,C9993336,-60,24600
0460,C99933371,-108,73200
0460,C9993338,-15,27780
0460,C999334,-105,16200
0460,C99933401,-142,75000
0460,C99933403,-98,78240
0460,C99933436,-125,76860
0460,C99933438,-82,80100
0460,C99933446,-43,78780
0460,C99933448,-66,81900
0460,C99933456,-77,80640
0460,C99933458,-5,83700
0460,C99933461,-184,82800
0460,C99933466,59,83760
0460,C999337,-43,16920
0460,C999338,-11,17460
0460,C9993383,-45,26400
0460,C9993385,68,29700
0460,C9993388,-76,28200
0460,C9993390,82,31500
0460,C9993393,3,30000
0460,C9993395,166,33360
0460,C9993398,-159,31800
0530,D013322736,598,85020
0530,D013322739,-149,86760
0530,D02255100,57,20820
0530,D02255110,-111,22740
0530,D0225512,5,17880
0530,D02255128,12,22020
0530,D02255138,-86,23940
0530,D02255149,-32,23220
0530,D02255166,-28,25140
0530,D02255184,-26,24420
0530,D02255194,-115,26340
0530,D0225528,-107,16380
0530,D022552862,-27,29280
0530,D022552865,-11,31200
0530,D022552890,37,30480
0530,D022552900,-60,32400
0530,D022552918,113,31440
0530,D022552921,-47,33540
0530,D022552932,123,32640
0530,D022552942,29,34740
0530,D022552960,21,33840
0530,D022552963,-143,35940
0530,D022552974,97,35040
0530,D022552977,59,37140
0530,D0225530,-104,17220
0530,D022553002,286,36240
0530,D022553005,6,38340
0530,D022553128,54,37440
0530,D022553131,-100,39540
0530,D022553142,82,38640
0530,D022553145,217,40740
0530,D02255317,54,25620
0530,D022553177,153,39840
0530,D022553180,109,41940
0530,D022553191,-19,41040
0530,D022553194,55,43140
0530,D022553212,160,42240
0530,D022553215,75,44340
0530,D022553233,71,43440
0530,D022553236,86,45540
0530,D022553247,20,44640
0530,D022553250,44,46740
0530,D022553268,105,45840
0530,D022553271,65,47940
0530,D022553282,166,47040
0530,D022553285,65,49140
0530,D022553296,-2,48240
0530,D022553299,77,50340
0530,D022553317,73,49440
0530,D022553345,156,50640
0530,D022553348,44,52740
0530,D022553366,47,51840
0530,D022553369,-5,53940
0530,D022553380,178,53040
0530,D022553383,150,55140
0530,D022553394,203,54240
0530,D022553397,-89,56340
0530,D022553422,-24,55440
0530,D022553425,1,57540
0530,D022553436,240,56640
0530,D022553439,140,58740
0530,D02255345,-123,26820
0530,D022553450,182,57840
0530,D022553453,-13,59940
0530,D022553464,13,59040
0530,D022553467,-34,61140
0530,D022553485,398,60240
0530,D022553488,1,62340
0530,D022553506,160,61440
0530,D022553509,128,63540
0530,D022553520,60,62640
0530,D022553523,1,64740
0530,D022553541,73,63840
0530,D022553544,34,65940
0530,D02255355,9,28740
0530,D022553555,155,65040
0530,D022553558,-11,67140
0530,D022553569,46,66240
0530,D022553572,5,68340
0530,D022553583,-8,67440
0530,D022553597,250,68700
0530,D022553614,33,70740
0530,D022553625,18,69900
0530,D022553635,23,71940
0530,D022553670,12,69540
0530,D022553681,27,71100
0530,D022553698,-135,73140
0530,D022553702,38,72360
0530,D022553712,-58,74340
0530,D022553723,65,73560
0530,D02255373,22,28020
0530,D022553754,77,75480
0530,D022553765,20,74760
0530,D022553782,-28,76680
0530,D022553807,-38,75960
0530,D022553824,-156,77880
0530,D022553842,-16,77160
0530,D022553887,-62,79020
0530,D02255390,-121,30000
0530,D022553905,-5,78360
0530,D022553922,-46,80220
0530,D022553940,-6,79560
0530,D022553978,-43,81420
0530,D022553996,11,80760
0530,D0225540,-38,19080
0530,D022554006,-9,82620
0530,D022554024,-30,81960
0530,D022554034,1,83820
0530,D022554052,-38,83160
0530,D022554062,-4,85020
0530,D022554080,10,84360
0530,D02255460,-16,27540
0530,D0225561,-141,20280
0530,D0225565,-8,19620
0530,D0225575,11,21540
0540,D0004212,-2,14460
0540,D0004218,-50,16860
0540,D0004224,12,21000
0540,D0004227,-18,15120
0540,D0004233,86,17460
0540,D0004237,28,16560
0540,D0004239,-72,19860
0540,D00042443,-4,20160
0540,D00042445,89,23340
0540,D00042449,22,22620
0540,D00042451,44,25200
0540,D00042455,95,23760
0540,D00042457,-1,27000
0540,D00042461,-61,25560
0540,D00042463,-88,28800
0540,D00042467,21,27360
0540,D00042470,-17,30420
0540,D00042473,-79,29160
0540,D00042476,3,32220
0540,D00042479,-79,30960
0540,D00042482,-90,34020
0540,D00042485,-117,32700
0540,D00042488,-76,35820
0540,D00042491,-107,34380
0540,D00042494,129,37620
0540,D00042497,-139,36180
0540,D00042500,31,39420
0540,D00042503,-101,37980
0540,D00042506,112,41220
0540,D00042509,13,39780
0540,D00042512,12,43020
0540,D00042515,-25,41580
0540,D00042518,33,44820
0540,D00042521,-58,43380
0540,D00042524,-6,46620
0540,D00042527,-100,45180
0540,D00042530,14,48420
0540,D00042533,-83,47040
0540,D00042536,8,50220
0540,D00042539,25,48840
0540,D00042542,5,52020
0540,D00042545,156,50640
0540,D00042548,-44,53820
0540,D00042551,4,52440
0540,D00042554,0,55620
0540,D00042557,92,54240
0540,D00042560,7,57420
0540,D00042563,-12,56040
0540,D00042566,92,59220
0540,D00042569,-164,57840
0540,D00042572,35,61020
0540,D00042575,-86,59640
0540,D00042578,180,62820
0540,D00042581,60,61440
0540,D00042584,149,64620
0540,D00042587,-48,63240
0540,D00042590,116,66420
0540,D00042593,-38,65040
0540,D00042596,-116,68220
0540,D00042599,113,66840
0540,D000426,-24,14400
0540,D00042602,-23,70080
0540,D00042605,13,68640
0540,D00042608,52,71880
0540,D00042611,9,70440
0540,D00042614,-15,73680
0540,D00042617,-191,72180
0540,D00042620,-102,75060
0540,D00042641,63,73980
0540,D0004272,-26,17760
0540,D0004274,-54,21060
0540,D00042849,112,77640
0540,D00042853,-147,75780
0540,D00042855,52,78840
0540,D00042859,117,78300
0540,D00042861,102,81240
0540,D00042865,-170,79500
0540,D00042871,142,80100
0540,D00042873,106,82440
0540,D00042877,-8,81900
0540,D00042879,-129,83760
0540,D00042883,-14,83220
0550,D015291,112,18960
0550,D015291028,21,21360
0550,D015291029,-85,23460
0550,D015291035,-183,25260
0550,D015291043,-7,24660
0550,D015291044,27,27060
0550,D015291046,73,26460
0550,D015291047,-25,28860
0550,D015291049,-43,28260
0550,D015291050,-54,30660
0550,D015291052,-78,30060
0550,D015291053,-56,32460
0550,D015291073,-114,31860
