route_id,trip_id,delay,trip_start
0400,C9849733934,48,82740
0400,C9849733940,-4,81480
0400,C9849733961,-28,82080
0400,C9849733962,10,83940
0400,C9849733990,1,77880
0400,C9849734011,-47,83340
0400,C9849735302,306,70320
0400,C9849735303,58,71700
0400,C9849735345,122,71400
0400,C9849735407,58,83280
0400,C9849735408,-4,84540
0400,C9849735477,55,83880
0400,C9849735478,-93,85140
0400,C9849735484,20,84480
0400,C9849735491,24,85080
0400,C9849735498,-150,85680
0402,C9849732905,283,65520
0402,C9849732988,748,64920
0402,C9849733269,-30,67500
0402,C9849733289,45,66180
0402,C9849733338,123,68460
0402,C9849733339,-3,71100
0402,C9849733423,-7,72900
0402,C9849733499,174,67500
0402,C9849733500,-14,69300
0402,C9849733695,70,70920
0402,C9849733814,84,73320
0402,C9849733849,-50,74520
0402,C9849733884,143,76620
0402,C9849733898,-50,78420
0402,C9849735344,192,69720
0402,C9849735526,6,72120
0402,C9849735527,90,74880
0405,C9849733268,99,65880
0440,D029654537,643,64800
0440,D029654540,151,65700
0440,D029654549,-36,66540
0440,D029654557,220,66240
0440,D029654558,56,67440
0440,D029654560,-96,67140
0440,D029654561,-10,68280
0440,D029654563,-62,68040
0440,D029654564,15,69180
0440,D029654566,128,68940
0440,D029654567,2,70020
0440,D029654572,136,69840
0440,D029654573,74,70920
0440,D029654575,127,70740
0440,D029654576,18,71760
0440,D029654578,74,71640
0440,D029654579,139,72660
0440,D029654581,142,72540
0440,D029654582,204,73500
0440,D029654584,26,73440
0440,D029654585,30,74400
0440,D029654587,27,74340
0440,D029654588,80,75300
0440,D029654590,90,75300
0440,D029654591,12,76260
0440,D029654605,77,76560
0440,D029654606,23,77460
0440,D029654611,-103,77760
0440,D029654612,25,78660
0440,D029654614,-40,78960
0440,D029654615,-21,79860
0440,D029654617,41,80160
0440,D029654618,58,81000
0440,D029654620,2,81360
0440,D029654621,46,82200
0440,D029654626,72,82560
0440,D029654627,8,83400
0440,D029654629,64,83760
0440,D029654630,16,84540
0440,D029654632,21,84960
0450,D030084371,159,66000
0450,D030084389,112,66960
0450,D030084393,-89,65100
0450,D030084402,234,65820
0450,D030084404,239,67740
0450,D030084411,-4,66540
0450,D030084413,-73,68640
0450,D030084417,3,67260
0450,D030084420,-6,67980
0450,D030084422,64,69720
0450,D030084426,13,68700
0450,D030084428,5,70440
0450,D030084432,120,69480
0450,D030084434,17,71220
0450,D030084438,136,70320
0450,D030084440,17,72060
0450,D030084441,-1,71220
0450,D030084443,-46,72900
0450,D030084447,-36,72120
0450,D030084449,24,74100
0450,D030084450,267,73020
0450,D030084453,148,73920
0450,D030084455,160,75480
0450,D030084459,157,74820
0450,D030084461,20,76380
0450,D030084462,66,75960
0450,D030084464,21,77460
0450,D030084465,18,77160
0450,D030084467,-34,78660
0450,D030084474,85,78360
0450,D030084476,-45,79860
0450,D030084477,30,79560
0450,D030084479,-5,81000
0450,D030084480,1,80760
0450,D030084482,-5,82200
0450,D030084486,118,81960
0450,D030084488,72,83340
0450,D030084489,65,83160
0450,D030084495,19,84360
0460,D029861118,-53,71400
0460,D029861314,26,76860
0460,D029861316,-6,80100
0460,D029861324,-7,78780
0460,D029861326,-68,81900
0460,D029861334,119,80640
0460,D029861336,60,83700
0460,D029861339,28,82800
0460,D029861344,0,83760
0460,D02986501,224,62280
0460,D02986511,352,64560
0460,D02986612,45,62820
0460,D02986614,194,66840
0460,D02986617,-3,64320
0460,D02986619,120,68280
0460,D02986622,-3,66000
0460,D02986624,137,69720
0460,D02986642,-62,67800
0460,D02986647,20,69600
0460,D02986649,9,73020
0460,D02986682,262,71400
0460,D02986684,81,74820
0460,D02986687,-36,73200
0460,D02986689,-34,76560
0460,D02986787,18,75000
0460,D02986789,2,78360
0530,C967364387,208,64980
0530,C967364392,-100,65580
0530,C967364397,-28,66180
0530,C967364399,83,65340
0530,C967364402,98,66780
0530,C967364404,210,65940
0530,C967364407,188,67380
0530,C967364409,44,66540
0530,C967364412,119,67980
0530,C967364414,104,67140
0530,C967364417,181,68520
0530,C967364419,6,67740
0530,C967364422,9,69120
0530,C967364424,-176,68340
0530,C967364427,-168,69720
0530,C967364429,15,68940
0530,C967364432,127,70260
0530,C967364434,-113,69540
0530,C967364437,18,71160
0530,C967364479,3,70140
0530,C967364484,58,70740
0530,C967364487,264,72360
0530,C967364504,-227,71340
0530,C967364784,8,71940
0530,C967364787,32,73560
0530,C967364809,144,73380
0530,C967364812,154,74760
0530,C967364814,22,74280
0530,C967364817,378,75960
0530,C967364844,-49,75420
0530,C967364847,14,77160
0530,C967364849,23,76620
0530,C967364852,17,78360
0530,C967365004,115,77820
0530,C967365007,-32,79560
0530,C967365009,79,79020
0530,C967365012,-14,80760
0530,C967365069,-77,80220
0530,C967365072,1,81960
0530,C967365099,-21,81420
0530,C967365102,67,83160
0530,C967365109,-22,82620
0530,C967365112,14,84360
0530,C967365114,-115,83820
0530,C967365119,29,85020
0540,C981091116,485,77640
0540,C98109821,559,64140
0540,C98109826,223,65340
0540,C98109831,7,66540
0540,C98109833,13,64380
0540,C98109836,-134,67740
0540,C98109838,108,65580
0540,C98109841,14,69120
0540,C98109843,119,67080
0540,C98109846,-63,70680
0540,C98109848,3,68880
0540,C98109851,22,71880
0540,C98109863,18,70560
0540,C98109866,-27,73680
0540,C98109873,85,72180
0540,C98109876,128,75000
0540,C98109878,29,73980
0540,C98109883,-4,75840
0540,C98109885,153,78840
0540,C98109893,190,78300
0540,C98109895,-16,81240
0540,C98109898,34,79500
0540,C98109903,48,80100
0540,C98109905,-54,82440
0540,C98109908,49,81900
0540,C98109910,0,83700
0540,C98109913,10,83220
0550,D014463917,155,63900
0550,D014463920,48,65100
0550,D014463925,28,64680
0550,D014463926,-194,67500
0550,D014463928,-67,66000
0550,D014463929,3,68760
0550,D014463931,-50,67800
0550,D014463932,129,70380
0550,D014463940,74,69600
0550,D014463941,-101,72180
0550,D014463946,9,71280
0550,D014463947,-61,73500
0550,D014463949,20,73080
0550,D014463950,-39,75300
0550,D014463953,-53,76920
0550,D014463955,17,76980
0550,D014463956,-76,79080
0550,D014463958,-2,80700
0550,D014463959,-11,82800
0550,D014464030,90,84420
0570,C978171061,117,67560
0570,C978171070,115,68460
0570,C978171085,-57,70260
0570,C978171094,136,71160
0570,C978171103,114,72060
0570,C978171109,188,72960
0570,C978171118,147,73860
0570,C978171121,216,75060
0570,C978171133,15,76260
0570,C978171142,22,77460
0570,C978171151,-40,78660
0570,C978171160,88,79860
0570,C978173903,-69,81660
0570,C978173909,6,82860
0570,C978173912,43,84060
0570,C978173915,-39,85260
0570,C97817799,95,65760
0570,C97817808,20,66660
0580,D028131881,283,64200
0580,D028131899,33,65400
0580,D028131905,368,66780
0580,D028131923,373,68160
0580,D028131926,-18,64620
0580,D028131929,175,69360
0580,D028131932,293,65820
0580,D028131935,133,70860
0580,D028131944,-54,68220
0580,D028131950,18,69540
0580,D028131953,142,72420
0580,D028131956,80,71280
0580,D028131959,279,74280
0580,D028132007,123,76080
0580,D028132010,125,74940
0580,D028132013,53,79500
0580,D028132016,140,76860
0580,D028132022,-25,78660
0580,D028132025,121,81300
0580,D028132028,-75,80520
0580,D028132031,68,83100
0580,D028132034,5,82320
0580,D028132040,91,84120
0580,D028132125,124,67020
0580,D028132273,23,73080
0580,D028132282,-14,77880
0640,D0312336840,105,67560
0640,D0312337016,-43,71400
0640,D0312337075,89,74700
0640,D0312337096,-29,75120
0640,D0312337105,-37,78300
0640,D0312338005,2,67800
0640,D0312338402,76,71160
0641,D0312336843,101,66660
0641,D0312337006,-111,70680
0641,D0312337056,94,67080
0641,D0312337116,-31,79980
0641,D0312337156,-116,84780
0642,D0312336799,495,64920
0642,D0312336931,-111,68520
0642,D0312337059,65,69540
0642,D0312337081,-45,73020
0642,D0312337101,-38,76380
0642,D0312337119,-59,82080
0642,D0312337146,-8,83580
0642,D0312337149,23,85560
0650,C94040132,76,66180
0650,C94040139,7,69060
0650,C94040141,-14,69780
0650,C94040151,-9,72660
0650,C94040153,7,73380
0651,C94040133,-7,67260
0651,C94040134,-22,68160
0651,C94040145,0,70860
0651,C94040146,48,71760
0651,C94040154,28,74460
0651,C94040155,29,75000
0651,C94040157,-29,76260
0651,C94040158,-17,76740
0651,C94040160,141,77880
0651,C94040161,54,78300
0651,C94040163,-25,79680
0651,C94040164,-21,80100
0651,C94040166,-5,81480
0651,C94040167,-10,81900
0651,C94040169,67,83880
0660,D04313489,158,65100
0660,D04313509,172,66480
0660,D04313516,-22,65100
0660,D04313519,1,67980
0660,D04313546,16,67680
0660,D04313549,-7,70680
0660,D04313874,194,68580
0660,D04313877,26,71580
0660,D04313899,-59,71280
0660,D04313909,137,72180
0660,D04313912,149,74760
0660,D04313919,-41,73080
0660,D04313922,-66,75960
0660,D04313924,80,73980
0660,D04313929,25,74880
0660,D04313932,80,77160
0660,D04313934,138,75840
0660,D04313937,146,78360
0660,D04313949,89,77640
0660,D04313964,-72,79440
0660,D04313969,-5,80640
0660,D04313972,-7,83280
0660,D04313974,-3,81840
0660,D04313977,33,84480
0660,D04313979,312,83640
0662,D04313528,7,68580
0662,D04313543,-6,69480
0662,D04313881,26,72180
0662,D04313939,-108,76740
0662,D04313941,110,79440
0662,D04313961,-64,81240
0665,D04313483,754,64320
0665,D04313503,33,65520
0665,D04313513,170,66840
0665,D04313526,170,66000
0665,D04313541,-65,67200
0670,D021221000,-48,70440
0670,D021221003,-103,71040
0670,D021221005,122,70500
0670,D021221006,20,71640
0670,D021221008,72,71100
0670,D021221009,28,72240
0670,D021221011,138,71700
0670,D021221012,88,72840
0670,D021221014,7,72300
0670,D021221015,-41,73440
0670,D021221024,-58,74040
0670,D021221026,28,73500
0670,D021221027,-42,74640
0670,D021221029,83,74400
0670,D021221030,4,75540
0670,D021221032,40,75300
0670,D021221033,-42,76440
0670,D021221035,-41,76200
0670,D021221036,-116,77280
0670,D021221038,193,77100
0670,D021221039,145,78180
0670,D021221042,15,79080
0670,D021221044,-51,78900
0670,D021221045,-16,79980
0670,D021221047,37,80100
0670,D021221048,-78,81120
0670,D021221050,-72,81300
0670,D021221051,-12,82320
0670,D021221053,121,82500
0670,D021221054,13,83520
0670,D021221056,-43,83700
0670,D021221057,-74,84660
0670,D02122961,161,65100
0670,D02122964,-16,65640
0670,D02122967,15,66060
0670,D02122969,160,65400
0670,D02122970,45,66600
0670,D02122975,102,65940
0670,D02122976,53,67140
0670,D02122978,47,66480
0670,D02122979,-73,67680
0670,D02122981,40,66960
0670,D02122982,3,68160
0670,D02122984,68,67500
0670,D02122985,10,68700
0670,D02122987,68,68100
0670,D02122988,74,69300
0670,D02122996,14,68700
0670,D02122997,3,69840
0670,D02122999,10,69300
0680,C889321230,110,65760
0680,C889321239,-21,64920
0680,C889321240,4,67560
0680,C889321243,21,66420
0680,C889321248,58,69360
0680,C889321249,-52,68220
0680,C889321256,16,71160
0680,C889321259,17,70020
0680,C889321262,28,72960
0680,C889321265,17,72060
0680,C889321271,40,74460
0680,C889321272,16,76440
0680,C889321274,8,75360
0680,C889321277,128,75720
0680,C889321278,17,77640
0680,C889321279,17,76920
0680,C889321280,212,78840
0680,C889321281,25,78120
0680,C889321282,-2,80040
0680,C889321283,24,79320
0680,C889321284,65,81240
0680,C889321285,117,80520
0680,C889321286,71,82440
0680,C889321287,3,81720
0680,C889321288,75,83640
0680,C889321289,-58,82920
0680,C889321291,11,84120
0710,C9136910975,100,64920
0710,C9136911011,235,65760
0710,C9136911046,221,66720
0710,C9136911047,478,66960
0710,C9136911274,-42,70440
0710,C9136911275,-128,70680
0710,C9136911298,-48,71640
0710,C9136911299,18,71880
0710,C9136911556,10,72840
0710,C9136911557,-32,73080
0710,C9136911586,-31,74040
0710,C9136911587,-264,74280
0710,C9136911640,-27,75240
0710,C9136911641,-2,75480
0710,C9136911730,34,76440
0710,C9136911731,67,76620
0710,C9136911748,82,77640
0710,C9136911749,205,77820
0710,C9136911778,19,78840
0710,C9136911779,31,79020
0710,C9136911802,-11,81240
0710,C9136911803,3,81420
0710,C9136911815,6,82620
0710,C9136912800,33,85440
0710,C9136912801,17,85620
0710,C9136913748,-3,69240
0710,C9136913749,-4,69480
0845,D0147087965,226,65460
0845,D0147087983,402,64800
0845,D0147087986,1,66540
0845,D0147088007,-45,67740
0845,D0147088025,218,67200
0845,D0147088028,-65,68880
0845,D0147088046,246,68760
0845,D0147088049,376,70380
0845,D0147089346,171,70560
0845,D0147089349,-97,72180
0845,D0147089465,206,72360
0845,D0147089468,32,73920
0845,D0147089503,136,75720
0845,D0147089640,-50,75720
0845,D0147089643,-112,77280
0850,D047271132,-17,65340
0850,D047271142,-31,65940
0850,D047271162,-23,66600
0850,D047271170,44,65340
0850,D047271172,-6,67320
0850,D047271180,166,65940
0850,D047271187,-25,68040
0850,D047271190,-67,66600
0850,D047271197,14,68760
0850,D047271200,127,67320
0850,D047271207,11,69540
0850,D047271215,5,68040
0850,D047271222,14,70260
0850,D047271225,11,68760
0850,D047271227,6,70740
0850,D047271232,8,71280
0850,D047271235,13,69540
0850,D047271242,18,71820
0850,D047271245,4,70260
0850,D047271247,21,72420
0850,D047271270,133,70740
0850,D047271272,16,73020
0850,D047271275,78,71220
0850,D047271295,18,71760
0850,D047271297,23,73620
0850,D047271300,25,72360
0850,D047271302,29,74220
0850,D047271305,145,72960
0850,D047271312,29,74820
0850,D047271315,144,73560
0850,D047271317,-23,75420
0850,D047271320,-92,74160
0850,D047271327,66,76020
0850,D047271335,-45,74760
0850,D047271337,10,76620
0850,D047271340,-86,75360
0850,D047271342,21,77220
0850,D047271345,136,75960
0850,D047271347,8,77820
0850,D047271350,18,76560
0850,D047271352,17,78420
0850,D047271355,81,77160
0850,D047271357,28,79020
0850,D047271370,141,77760
0850,D047271372,29,79620
0850,D047271375,23,78360
0850,D047271377,-17,80220
0850,D047271410,102,79560
0850,D047271412,-4,81420
0850,D047271415,158,80160
0850,D047271420,-5,80760
0850,D047271422,-72,82620
0850,D047271425,117,81360
0850,D047271427,68,83820
0850,D047271430,121,81960
0850,D047271435,2,83160
0850,D047271445,8,84360
0850,D047272181,89,78960
0850,D047272183,-2,80820
0850,D047272455,-88,85020
0855,D047271137,-26,65700
0855,D047271157,-28,66300
0855,D047271167,-6,66960
0855,D047271175,18,65700
0855,D047271177,-113,67680
0855,D047271185,-46,66300
0855,D047271192,0,68400
0855,D047271195,-8,66960
0855,D047271202,12,69120
0855,D047271205,-57,67680
0855,D047271217,-20,69960
0855,D047271220,-2,68400
0855,D047271230,16,69120
0855,D047271240,1,69960
0870,C959321826,25,65940
0870,C959321842,173,68220
0870,C959321844,67,69540
0870,C959321932,81,71820
0870,C959321934,29,73140
0870,C959321947,163,75420
0870,C959321949,655,76800
0880,C9849732719,75,65880
0880,C9849732831,-9,69480
0880,C9849732995,-1,65280
0880,C9849732999,-45,73140
0880,C9849733359,73,68880
0880,C9849733751,16,72420
0881,C9849732913,-12,66000
0881,C9849733457,256,70620
0881,C9849733492,124,67080
0881,C9849733494,67,69720
0881,C9849733870,18,75420
0881,C9849733873,-56,77520
0881,C9849733905,-66,79020
0881,C9849733908,-270,81180
0881,C9849733975,-11,82680
0895,D0147087959,106,64620
0895,D0147087980,-9,65820
0895,D0147087997,-87,65520
0895,D0147088001,-300,67020
0895,D0147088018,172,66720
0895,D0147088022,-73,68220
0895,D0147088039,66,68160
0895,D0147088043,-70,69660
0895,D0147089311,115,69960
0895,D0147089315,8,71400
0895,D0147089381,16,71760
0895,D0147089385,-41,73200
0895,D0147089493,-61,73560
0895,D0147089497,64,74940
0895,D0147091807,-40,77820
0895,D0147091811,43,79200
0895,D0147091870,65,81360
0895,D0147091874,74,82800
0895,D0147091919,24,84960
0910,D0427312969,321,64680
0910,D0427312984,39,65640
0910,D0427312999,115,66540
0910,D0427313017,335,65100
0910,D0427313019,-4,67500
0910,D0427313032,285,66000
0910,D0427313034,3,68520
0910,D0427313042,364,66900
0910,D0427313044,120,69420
0910,D0427313137,183,67860
0910,D0427313139,137,70380
0910,D0427313162,79,69060
0910,D0427313164,16,71460
0910,D0427313177,2,70260
0910,D0427313179,8,72660
0910,D0427313222,78,71460
0910,D0427313224,6,73860
0910,D0427313262,147,72660
0910,D0427313264,153,75060
0910,D0427313282,25,73860
0910,D0427313284,18,76260
0910,D0427313337,24,75060
0910,D0427313339,-69,77460
0910,D0427313367,313,76260
0910,D0427313369,143,78660
0910,D0427313382,2,77460
0910,D0427313384,47,79860
0910,D0427313397,154,78660
0910,D0427313399,-58,81060
0910,D0427314125,-23,79860
0910,D0427314127,-237,82260
0910,D0427314140,116,81060
0910,D0427314142,7,83460
0910,D0427314145,4,82260
0910,D0427314147,3,84660
0910,D0427314150,126,83460
0910,D0427314160,203,84660
0920,C94294309,881,63960
0920,C94294317,341,65640
0920,C94294319,279,64620
0920,C94294321,283,66540
0920,C94294327,-35,65520
0920,C94294329,50,67320
0920,C94294331,-75,66420
0920,C94294333,136,68220
0920,C94294335,245,67320
0920,C94294337,195,69060
0920,C94294339,121,68220
0920,C94294341,5,69960
0920,C94294343,254,69120
0920,C94294345,259,70740
0920,C94294347,1,70020
0920,C94294349,76,71640
0920,C94294351,-55,70920
0920,C94294353,15,72540
0920,C94294371,26,72180
0920,C94294373,25,73740
0920,C94294534,206,73980
0920,C94294536,127,75540
0920,C94294542,3,75780
0920,C94294544,-2,77340
0921,C94294546,72,77580
0921,C94294548,89,79500
0921,C94294550,34,79380
0921,C94294552,-1,81300
0921,C94294554,-9,81180
0921,C94294556,62,83100
0921,C94294558,-60,82500
0921,C94294562,58,84300
0930,D020621253,-26,64920
0930,D020621256,-4,67080
0930,D020621288,11,68520
0930,D020621291,64,70440
0930,D020621308,21,72000
0930,D020621311,88,73920
0931,D020621235,153,65580
0931,D020621273,227,66720
0931,D020621275,2,68940
0931,D020621298,-58,70200
0931,D020621300,27,72540
0931,D020621323,22,73800
0931,D020621325,-24,75660
0931,D020621328,36,75600
0931,D020621330,-120,77460
0945,D0147087950,563,64140
0945,D0147087971,91,65340
0945,D0147087990,224,65100
0945,D0147087992,-16,66540
0945,D0147088011,113,66300
0945,D0147088013,-80,67740
0945,D0147088032,58,67800
0945,D0147088034,9,69240
0945,D0147089304,16,69360
0945,D0147089306,15,70740
0960,C916362635,-94,65280
0960,C916363107,-68,66660
0960,C916363116,406,64980
0960,C916363126,6,66780
0960,C916363127,8,69120
0960,C916363146,198,68580
0960,C916363147,138,71040
0960,C916363161,149,72120
0960,C916364161,-37,73920
0960,C916365616,82,75780
0960,C916365680,30,74460
0960,C916365983,249,70380
0960,C916365984,-43,72600
0975,D02968643,-28,64680
0975,D02968648,-10,65400
0975,D02968653,-12,66120
0975,D02968656,-16,65040
0975,D02968658,-17,66780
0975,D02968661,101,65760
0975,D02968663,3,67500
0975,D02968671,58,66480
0975,D02968673,2,68220
0975,D02968676,164,67200
0975,D02968678,124,68940
0975,D02968681,68,67920
0975,D02968683,3,69660
0975,D02968691,15,68640
0975,D02968693,5,70380
0975,D02968698,74,71040
0975,D02968716,12,70320
0975,D02968718,20,72000
0975,D02968721,8,71100
0975,D02968723,-107,72780
0975,D02968731,-32,72000
0975,D02968733,-40,73680
0975,D02968741,-36,72900
0975,D02968743,-21,74580
0975,D02968766,-33,73800
0975,D02968768,58,75540
0975,D02968771,150,74700
0975,D02968773,-18,76320
0975,D02968796,200,75600
0975,D02968798,65,77220
0975,D02968801,-9,76500
0975,D02968803,-40,78120
0975,D02968811,25,77700
0975,D02968813,-14,79320
0975,D02968816,15,78960
0975,D02968818,47,80520
0975,D02968826,41,80160
0975,D02968828,56,81720
0975,D02968831,-68,81360
0975,D02968833,-120,82920
0975,D02968836,13,82560
0975,D02968838,70,84060
0975,D02968841,18,83760
0975,D02968843,20,85260
0975,D02968846,-33,84960
0980,C9890922548,44,64680
0980,C9890922566,231,65460
0980,C9890922590,180,66540
0980,C9890922605,98,65040
0980,C9890922608,112,67380
0980,C9890922647,-26,65820
0980,C9890922650,74,68160
0980,C9890922707,-61,66540
0980,C9890922710,189,69000
0980,C9890925190,-52,67380
0980,C9890925193,17,69960
0980,C9890925226,16,68280
0980,C9890925229,71,70500
0980,C9890925244,-28,69180
0980,C9890925247,21,71220
0980,C9890925250,374,70020
0980,C9890925253,256,72060
0980,C9890925340,131,70980
0980,C9890925343,260,73020
0980,C9890925346,27,71880
0980,C9890925349,95,73920
0980,C9890925358,27,72780
0980,C9890925361,-23,74880
0980,C9890925364,39,73680
0980,C9890925367,10,76020
0980,C9890925370,78,74580
0980,C9890925373,158,76500
0980,C9890925376,128,75480
0980,C9890925379,199,77400
0980,C9890925382,14,76620
0980,C9890925385,98,78600
0980,C9890925388,-32,77820
0980,C9890925391,226,79800
0980,C9890925394,44,79020
0980,C9890925397,60,81000
0980,C9890925406,110,80220
0980,C9890925409,3,82140
0980,C9890925412,1,81480
0980,C9890925415,128,83340
0980,C9890925418,-58,82680
0980,C9890925421,15,84420
0980,C9890925424,19,83880
0985,C9890922594,-18,66000
0985,C9890922653,-18,66180
0985,C9890922654,-17,67320
0985,C9890925208,-2,67680
0985,C9890925209,9,69000
0985,C9890925232,67,68880
0985,C9890925262,-23,70560
0990,D044654124,501,63840
0990,D044654130,216,64140
0990,D044654136,38,64440
0990,D044654142,101,64800
0990,D044654148,221,65220
0990,D044654154,55,65700
0990,D044654160,-10,66180
0990,D044654171,697,65940
0990,D044654178,113,66720
0990,D044654187,164,64380
0990,D044654189,218,66720
0990,D044654190,-14,67260
0990,D044654193,286,64800
0990,D044654195,414,67080
0990,D044654196,75,67800
0990,D044654199,111,65280
0990,D044654201,115,67560
0990,D044654202,-48,68220
0990,D044654205,416,65700
0990,D044654207,479,67980
0990,D044654535,57,66120
0990,D044654537,103,68400
0990,D044654538,-14,68880
0990,D044654547,185,66540
0990,D044654549,236,68760
0990,D044654550,193,69480
0990,D044654559,59,67020
0990,D044654571,9,67440
0990,D044654573,69,69660
0990,D044654574,6,70020
0990,D044654577,76,67920
0990,D044654579,121,70140
0990,D044654580,18,70620
0990,D044654583,76,68400
0990,D044654585,130,70560
0990,D044654586,17,71220
0990,D044654589,17,68820
0990,D044654591,2,70980
0990,D044654613,186,69300
0990,D044654615,182,71460
0990,D044654616,84,71820
0990,D044654661,193,69780
0990,D044654663,320,71940
0990,D044654664,87,72480
0990,D044654673,134,70200
0990,D044654675,183,72360
0990,D044654676,84,73080
0990,D044654679,78,70680
0990,D044654681,192,72840
0990,D044654685,198,71160
0990,D044654687,267,73320
0990,D044654688,95,73680
0990,D044654691,-50,71700
0990,D044654694,35,74220
0990,D044654709,206,72240
0990,D044654711,266,74280
0990,D044654712,205,74640
0990,D044654715,148,72780
0990,D044654717,208,74820
0990,D044654718,434,75180
0990,D044654727,23,73320
0990,D044654729,84,75360
0990,D044654730,15,75720
0990,D044654733,386,73920
0990,D044654735,437,75960
0990,D044654736,665,76320
0990,D044654739,-26,74520
0990,D044654741,-25,76560
0990,D044654742,67,76920
0990,D044654745,15,75120
0990,D044654747,19,77160
0990,D044654748,21,77520
0990,D044654757,132,75780
0990,D044654759,200,77760
0990,D044654769,80,76380
0990,D044654771,122,78360
0990,D044654772,327,78720
0990,D044654775,14,76980
0990,D044654777,31,78960
0990,D044654793,16,77580
0990,D044654795,26,79560
0990,D044654796,1,79920
0990,D044654805,19,78180
0990,D044654807,14,80160
0990,D044654811,-20,78780
0990,D044654813,-23,80760
0990,D044654814,-14,81120
0990,D044654817,360,79500
0990,D044654829,53,80100
0990,D044654831,61,81960
0990,D044654832,307,82320
0990,D044654835,3,80700
0990,D044654837,-8,82560
0990,D044654847,6,81900
0990,D044654853,-8,83160
0990,D044654855,-51,84960
0990,D044654859,-27,84360
0990,D044654861,-88,86160
1005,D024935224,10,65100
1005,D024935272,-96,65580
1005,D024935312,-491,64140
1005,D024935314,-133,67500
1005,D024935413,-130,66540
1005,D024935446,7,67980
1005,D024935447,-324,64620
1005,D024935450,-378,65100
1005,D024935455,10,68940
1005,D024935456,-156,65580
1005,D024935462,-90,66060
1005,D024935468,-17,66540
1005,D024935471,-10,67020
1005,D024935476,71,70020
1005,D024935477,-88,67500
1005,D024936956,15,70560
1005,D024936957,-177,67980
1005,D024936962,81,71100
1005,D024936963,0,68460
1005,D024936968,146,71640
1005,D024936969,-104,69000
1005,D024936974,-41,72300
1005,D024936978,-75,69600
1005,D024936983,-29,72840
1005,D024936984,-236,70200
1005,D024936989,-48,73500
1005,D024936990,-170,70800
1005,D024936996,-235,71400
1005,D024937001,-77,74700
1005,D024937005,-107,72300
1005,D024937010,14,75300
1005,D024937014,-276,73200
1005,D024937023,-164,74100
1005,D024937032,-157,75000
1005,D024937047,8,75900
1005,D024937052,-330,78000
1005,D024937058,-235,78600
1005,D024937059,-38,76800
1005,D024937064,45,79440
1005,D024937068,27,77700
1005,D024937079,-6,80220
1005,D024937080,-278,78600
1005,D024937086,-11,79500
1005,D024937091,2,82020
1005,D024937101,-9,80400
1005,D024937107,-193,81600
1005,D024937112,21,83700
1005,D024937125,8,82800
1005,D024937140,21,84000
1005,D024937146,-462,85200
1012,C9898913663,463,64380
1012,C9898913741,-14,66000
1012,C9898913751,-30,66060
1012,C9898913753,-10,67080
1012,C9898913763,-3,67260
1012,C9898913765,-14,68280
1012,C9898913775,64,68460
1012,C9898913777,15,69480
1012,C9898913787,18,69660
1012,C9898913817,-47,70860
1012,C9898913835,21,72060
1012,C9898914030,-56,70680
1012,C9898914033,-117,71880
1012,C9898914036,5,73080
1015,C9898913656,-27,65580
1015,C9898913668,-19,66780
1015,C9898913734,0,67980
1015,C9898913745,102,65400
1015,C9898913746,12,69180
1015,C9898913769,175,67860
1015,C9898913770,8,70380
1015,C9898913781,-226,69060
1015,C9898913806,-110,71280
1015,C9898913811,-53,70260
1015,C9898913812,-119,72180
1015,C9898913824,-163,73380
1015,C9898913829,134,71460
1015,C9898913830,-21,74580
1015,C9898913841,-31,72960
1015,C9898913842,-148,75840
1015,C9898913847,12,74160
1015,C9898913859,-142,75360
1015,C9898913860,-120,77040
1015,C9898913865,137,76560
1015,C9898913866,17,78240
1015,C9898913871,-51,77760
1015,C9898913872,-157,79440
1015,C9898913877,-89,78960
1020,D03212554,-30,65400
1020,D03212558,-20,66420
1020,D03212560,39,66660
1020,D03212562,39,67380
1020,D03212588,-5,67860
1020,D03212590,-1,68580
1020,D03212592,0,69060
1020,D03212594,70,69720
1020,D03212596,9,70200
1020,D03212598,16,70860
1020,D03212600,134,71400
1020,D03212602,189,72060
1020,D03212604,14,72600
1020,D03212606,29,73260
1020,D03212608,26,73860
1020,D03212610,80,74460
1020,D03212612,147,75060
1020,D03212614,39,75660
1020,D03212616,-21,76260
1020,D03212618,73,76860
1020,D03212620,19,78060
1020,D03212622,21,78660
1020,D03212624,87,79860
1020,D03212626,41,80460
1020,D03212628,0,81660
1020,D03212630,-10,82260
1020,D03212632,113,83460
1020,D03212634,193,84000
1020,D03212636,16,85260
1040,D0310611853,-19,65340
1040,D0310612097,-86,64320
1040,D0310612098,4,67140
1040,D0310612117,-63,66120
1040,D0310612118,7,68940
1040,D0310612132,13,67920
1040,D0310612133,19,70860
1040,D0310612142,-43,69780
1040,D0310612167,18,71580
1040,D0310612168,-44,74520
1040,D0310612722,29,72720
1041,D0310612197,266,73380
1041,D0310612209,12,76980
1041,D0310613014,15,78180
1041,D0310613016,-15,80100
1041,D0310613024,-21,81840
1041,D0310613026,12,83700
1060,D038323505,41,65640
1060,D038323515,111,66360
1060,D038323523,-28,66120
1060,D038323525,-5,67080
1060,D038323538,42,67020
1060,D038323540,0,67980
1060,D038324060,-59,67920
1060,D038324062,9,68880
1060,D038324070,-1,68820
1060,D038324072,12,69720
