route_id,trip_id,delay,trip_start
0550,D014471160,0,36000
0550,D014471165,-4,35340
0550,D014471166,-89,37800
0550,D014471168,0,37140
0550,D014471169,124,39600
0550,D014471171,-69,38940
0550,D014471172,-103,41400
0550,D014471180,-120,40740
0550,D014471181,-59,43200
0550,D014471183,-41,42540
0550,D014471184,-115,45000
0550,D014471186,240,44340
0550,D014471187,19,46800
0550,D014471189,3,46080
0550,D014471190,43,48600
0550,D014471195,81,47820
0550,D014471196,-19,50400
0550,D014471198,183,49320
0550,D014471199,-44,51960
0550,D014471207,163,51600
0550,D014471208,106,54240
0550,D014471210,404,52740
0550,D014471211,362,55440
0550,D014471216,108,53940
0550,D014471217,6,56640
0550,D014471219,-83,55140
0550,D014471220,322,57840
0550,D014471222,130,56220
0550,D014471223,-5,59040
0550,D014471225,-66,57420
0550,D014471226,-100,60240
0550,D014471228,15,58620
0550,D014471229,-83,61500
0550,D014471231,26,59820
0550,D014471232,-10,62700
0550,D014471234,-100,61020
0550,D014471235,179,63900
0550,D014471237,102,62340
0550,D014471238,246,65100
0550,D014471240,-6,64140
0550,D014471241,129,66720
0550,D014471249,7,66000
0550,D014471250,77,68520
0550,D014471252,203,67800
0550,D014471253,153,70380
0550,D014471255,155,69600
0550,D014471256,88,72180
0550,D014471261,-15,71280
0550,D014471262,21,73500
0550,D014471264,-10,73080
0550,D014471265,76,75300
0550,D014471267,135,74820
0550,D014471268,24,76920
0550,D014471270,152,76980
0550,D014471271,116,79080
0550,D014471273,114,80700
0550,D014471274,63,82800
0550,D014471285,85,84420
0550,D0144743,-18,14880
0550,D0144744,-133,16320
0550,D0144745,3,17520
0550,D0144746,-5,18600
0550,D0144747,62,19740
0550,D0144748,127,20640
0570,C9781710,96,17640
0570,C97817100,213,30960
0570,C97817106,36,31740
0570,C978171061,186,67560
0570,C978171070,16,68460
0570,C978171079,75,69360
0570,C978171085,22,70260
0570,C97817109,-23,32640
0570,C978171094,209,71160
0570,C978171103,22,72060
0570,C978171109,226,72960
0570,C978171118,-77,73860
0570,C978171121,-1,75060
0570,C978171133,301,76260
0570,C978171142,-37,77460
0570,C97817115,46,33540
0570,C978171151,96,78660
0570,C978171160,-90,79860
0570,C97817124,109,34440
0570,C97817130,131,35280
0570,C97817133,62,36180
0570,C97817142,71,37020
0570,C97817145,51,37920
0570,C97817151,3,38820
0570,C97817157,149,39720
0570,C97817163,157,40620
0570,C97817166,174,41520
0570,C97817172,124,42420
0570,C97817175,189,43320
0570,C97817181,40,44220
0570,C97817184,106,45120
0570,C9781719,29,18840
0570,C9781725,59,20340
0570,C978172538,91,24660
0570,C978172541,-39,25620
0570,C9781731,71,21540
0570,C97817312,100,46020
0570,C97817318,290,46920
0570,C97817324,62,47820
0570,C97817333,267,48660
0570,C97817339,31,49560
0570,C97817348,-23,50460
0570,C978173560,213,51360
0570,C9781737,15,22560
0570,C978173903,-18,81660
0570,C978173909,125,82860
0570,C978173912,184,84060
0570,C978173915,7,85260
0570,C978173918,143,86460
0570,C978173924,28,88260
0570,C9781740,16,23100
0570,C9781749,29,23820
0570,C97817519,46,52260
0570,C978176,15,16800
0570,C9781767,-20,26100
0570,C97817694,159,53160
0570,C97817703,335,54060
0570,C97817709,106,54960
0570,C97817718,46,55860
0570,C97817724,221,56760
0570,C9781773,43,27060
0570,C97817733,49,57660
0570,C97817739,10,58560
0570,C97817748,183,59460
0570,C97817754,127,60360
0570,C97817763,245,61260
0570,C97817769,6,62160
0570,C97817778,-18,63060
0570,C97817784,204,63960
0570,C9781779,244,27960
0570,C97817793,57,64860
0570,C97817799,162,65760
0570,C97817808,66,66660
0570,C9781785,61,28980
0570,C9781791,1,29460
0570,C9781797,2,30360
0580,D028132037,-107,84900
0580,D028132040,660,84120
0580,D028132221,-42,86700
0580,D0281410,-31,17760
0580,D02814100,186,37680
0580,D02814103,248,35160
0580,D02814106,168,39480
0580,D02814109,1,36960
0580,D02814112,202,41280
0580,D02814115,111,38760
0580,D02814118,241,43080
0580,D02814121,-51,40560
0580,D02814127,24,42360
0580,D0281413,36,15660
0580,D02814133,-70,44160
0580,D02814139,131,45960
0580,D0281416,-118,18960
0580,D028141812,35,47760
0580,D028141815,258,52080
0580,D028141818,-2,49560
0580,D028141821,317,53280
0580,D028141824,268,51360
0580,D028141827,345,54480
0580,D028141830,-26,52560
0580,D028141833,301,55680
0580,D028141836,-42,53760
0580,D028141839,189,56880
0580,D028141842,96,54960
0580,D028141845,212,59280
0580,D028141860,56,56160
0580,D028141863,211,60480
0580,D028141866,-4,57360
0580,D028141869,208,61800
0580,D028141872,-38,58560
0580,D028141875,52,63000
0580,D028141878,-172,59760
0580,D028141881,52,64200
0580,D028141896,141,60960
0580,D028141899,178,65400
0580,D0281419,233,17520
0580,D028141902,44,62220
0580,D028141905,71,66780
0580,D028141920,-2,63420
0580,D028141923,204,68160
0580,D028141926,186,64620
0580,D028141929,240,69360
0580,D028141932,127,65820
0580,D028141935,341,70860
0580,D028141944,145,68220
0580,D028141950,19,69540
0580,D028141953,234,72420
0580,D028141956,107,71280
0580,D028141959,294,74280
0580,D028142073,262,58080
0580,D028142116,208,50880
0580,D028142125,-174,67020
0580,D0281422,119,20160
0580,D028142241,-3,73080
0580,D028142262,197,77880
0580,D028142265,13,74940
0580,D028142268,212,79500
0580,D028142349,149,76860
0580,D028142355,213,78660
0580,D028142358,280,81300
0580,D028142361,115,80520
0580,D028142364,-50,83100
0580,D028142367,3,82320
0580,D028142373,23,84120
0580,D0281428,-5,21420
0580,D0281431,110,19260
0580,D0281434,85,22680
0580,D0281437,305,20460
0580,D0281440,-30,23880
0580,D0281443,74,21420
0580,D0281446,50,25020
0580,D0281449,279,22860
0580,D0281452,408,26220
0580,D0281455,-94,24180
0580,D0281458,-117,27420
0580,D0281461,230,25320
0580,D0281464,13,28740
0580,D0281467,372,26520
0580,D0281470,21,30540
0580,D0281473,9,27780
0580,D0281476,-36,32280
0580,D0281479,198,29040
0580,D0281482,265,34080
0580,D0281485,-92,30240
0580,D0281491,158,31620
0580,D0281494,419,35880
0580,D0281497,-12,33360
0602,C800597,94,17820
0602,C800602,-22,80760
0602,C800603,483,83280
0640,D0312532810,-9,19380
0640,D0312536291,37,31620
0640,D0312536295,96,33540
0640,D0312536331,18,35220
0640,D0312536335,299,37140
0640,D0312536376,3,38820
0640,D0312536380,117,40680
0640,D0312536396,-39,42420
0640,D0312536400,37,44280
0640,D0312536426,13,46020
0640,D0312536430,27,47880
0640,D0312536651,-40,53520
0640,D0312536655,332,56160
0640,D0312536746,-51,57120
0640,D0312536750,259,59820
0640,D0312536781,31,60720
0640,D0312536785,101,63480
0640,D0312536816,-1,49920
0640,D0312536831,-125,64320
0640,D0312536840,315,67560
0640,D0312537016,-87,71400
0640,D0312537075,106,74700
0640,D0312537096,5,75120
0640,D0312537105,-41,78300
0640,D0312538005,13,67800
0640,D0312538402,40,71160
0640,D0312538709,198,22260
0641,D0312532960,20,23700
0641,D0312532962,99,25260
0641,D0312533010,-37,26040
0641,D0312533012,-69,27600
0641,D0312533020,37,26880
0641,D0312533022,13,28620
0641,D0312533148,177,28320
0641,D0312533150,134,29580
0641,D0312536308,-15,21780
0641,D0312536548,210,50160
0641,D0312536556,-32,49320
0641,D0312536563,182,50760
0641,D0312536601,-19,50520
0641,D0312536603,288,52560
0641,D0312536721,-88,54120
0641,D0312536723,417,56100
0641,D0312536751,0,57720
0641,D0312536753,300,59760
0641,D0312536788,275,63420
0641,D0312536841,40,64920
0641,D0312536843,157,66660
0641,D0312537006,-59,70680
0641,D0312537056,-6,67080
0641,D0312537116,-79,79980
0641,D0312537156,23,84780
0642,D0312529652,21,16200
0642,D0312529670,62,20220
0642,D0312529709,-39,18000
0642,D0312532239,43,16620
0642,D0312532242,-2,19020
0642,D0312532995,39,24720
0642,D0312532998,-10,26160
0642,D0312533040,113,27480
0642,D0312533043,-53,29460
0642,D0312536236,19,29820
0642,D0312536239,88,31800
0642,D0312536321,-17,33420
0642,D0312536324,-32,35460
0642,D0312536386,117,40620
0642,D0312536389,143,42660
0642,D0312536406,241,44220
0642,D0312536409,128,46260
0642,D0312536541,75,47820
0642,D0312536636,99,51720
0642,D0312536639,220,53940
0642,D0312536731,-5,55320
0642,D0312536734,665,57600
0642,D0312536761,0,58920
0642,D0312536764,319,61260
0642,D0312536796,-16,62520
0642,D0312536799,167,64920
0642,D0312536931,-43,68520
0642,D0312537059,73,69540
0642,D0312537081,47,73020
0642,D0312537101,-36,76380
0642,D0312537119,-3,82080
0642,D0312537146,0,83580
0642,D0312537149,132,85560
0642,D0312537998,260,23700
0650,C94040100,-20,55200
0650,C94040102,162,55920
0650,C94040106,-72,57000
0650,C94040108,-15,57720
0650,C94040112,-29,58800
0650,C94040114,2,59520
0650,C94040118,70,60600
0650,C94040120,23,61320
0650,C94040124,-29,63000
0650,C94040126,-18,63780
0650,C9404013,121,21000
0650,C94040130,-26,65460
0650,C94040132,116,66180
0650,C94040139,69,69060
0650,C9404015,58,21720
0650,C9404019,19,22800
0650,C9404021,17,23520
0650,C9404025,32,24600
0650,C9404027,19,25260
0650,C9404031,29,26400
0650,C9404033,40,27060
0650,C9404037,54,28200
0650,C9404043,18,30060
0650,C9404045,24,30780
0650,C9404055,33,33060
0650,C9404057,-12,33780
0650,C9404064,0,36660
0650,C9404066,70,37380
0650,C9404070,-7,40260
0650,C9404072,167,40980
0650,C9404076,13,43860
0650,C9404078,91,44580
0650,C9404082,62,47460
0650,C9404084,82,48180
0650,C9404088,57,51060
0650,C9404090,36,51780
0650,C9404094,37,53400
0650,C9404096,82,54120
0651,C940401,38,16980
0651,C94040103,-27,56100
0651,C94040104,39,57000
0651,C94040109,56,57900
0651,C9404011,63,20940
0651,C94040110,-57,58740
0651,C94040115,3,59700
0651,C94040116,20,60540
0651,C94040121,-28,61800
0651,C94040122,-31,62400
0651,C94040127,40,64200
0651,C94040128,-18,65160
0651,C94040133,10,67260
0651,C94040134,42,68160
0651,C94040145,21,70860
0651,C94040146,-24,71760
0651,C94040157,70,76260
0651,C94040158,51,76740
0651,C9404016,12,21900
0651,C94040160,21,77880
0651,C94040161,30,78300
0651,C94040163,101,79680
0651,C94040164,94,80100
0651,C94040166,50,81480
0651,C94040167,110,81900
0651,C94040169,69,83880
0651,C9404017,15,22800
0651,C94040170,174,84300
0651,C940402,42,17340
0651,C9404022,7,23700
0651,C9404023,11,24600
0651,C9404028,26,25500
0651,C9404029,-16,26400
0651,C9404034,15,27300
0651,C9404035,-26,28200
0651,C940404,-16,18180
0651,C9404040,6,29160
0651,C9404041,-54,30000
0651,C9404046,15,31260
0651,C9404047,19,32160
0651,C940405,-10,18540
0651,C9404061,-18,34860
0651,C9404062,-10,35760
0651,C9404067,-3,38460
0651,C9404068,-7,39360
0651,C940407,-22,19380
0651,C9404073,13,42060
0651,C9404074,10,42960
0651,C9404079,0,45660
0651,C940408,-17,19740
0651,C9404080,1,46560
0651,C9404085,6,49260
0651,C9404086,10,50160
0651,C9404091,-24,52260
0651,C9404092,42,53160
0651,C9404097,-11,54300
0651,C9404098,-18,55200
0660,D022321633,-218,86640
0660,D02232984,-47,85440
0660,D02233116,-13,23400
0660,D02233119,-82,25920
0660,D02233126,-24,24300
0660,D02233129,-132,26820
0660,D02233136,279,25200
0660,D02233139,370,27720
0660,D0223314,-14,16320
0660,D02233156,-2,26400
0660,D02233159,12,28860
0660,D02233166,317,27600
0660,D02233169,-37,30060
0660,D02233181,15,28680
0660,D02233184,-51,31260
0660,D0223319,160,17520
0660,D02233211,9,30960
0660,D02233214,-10,33600
0660,D02233231,27,31860
0660,D02233234,194,34500
0660,D02233241,37,32760
0660,D02233244,2,35400
0660,D02233246,53,33660
0660,D02233249,-28,36300
0660,D0223325,-20,17760
0660,D02233251,7,34560
0660,D02233254,62,37200
0660,D02233256,5,35460
0660,D02233259,-1,38100
0660,D02233266,-2,37260
0660,D02233269,51,39900
0660,D02233276,6,38160
0660,D02233279,10,40800
0660,D02233281,113,39060
0660,D02233284,25,41700
0660,D02233286,-9,39960
0660,D02233289,83,42600
0660,D02233296,70,40860
0660,D02233299,-17,43500
0660,D02233301,257,41760
0660,D02233304,58,44400
0660,D02233306,204,42660
0660,D02233309,362,45300
0660,D02233326,176,44460
0660,D02233329,322,47100
0660,D02233331,243,45360
0660,D02233334,89,48000
0660,D02233336,70,46260
0660,D02233339,38,48900
0660,D0223334,6,19200
0660,D02233346,33,48060
0660,D02233349,30,50640
0660,D0223336,113,17640
0660,D02233361,232,49260
0660,D02233364,286,51840
0660,D02233371,87,50640
0660,D02233374,208,53040
0660,D02233381,103,51900
0660,D02233384,156,54240
0660,D02233391,402,53100
0660,D02233394,357,55560
0660,D02233406,100,54300
0660,D02233409,176,56760
0660,D02233421,-3,55500
0660,D02233424,248,57960
0660,D02233431,-62,56700
0660,D02233434,142,59160
0660,D02233441,3,57900
0660,D02233444,80,60360
0660,D02233451,249,59100
0660,D02233454,160,61560
0660,D02233461,207,60300
0660,D02233464,342,62760
0660,D02233471,-109,61500
0660,D02233474,235,63960
0660,D02233486,-17,62700
0660,D02233489,174,65100
0660,D022335,14,14760
0660,D02233506,-16,63900
0660,D02233509,-6,66480
0660,D0223351,60,18840
0660,D02233516,364,65100
0660,D02233519,189,67980
0660,D02233531,186,66300
0660,D0223354,11,21540
0660,D02233546,62,67680
0660,D02233549,100,70680
0660,D0223361,241,20100
0660,D0223364,18,22380
0660,D0223374,-93,23280
0660,D0223381,-48,21300
0660,D02233874,16,68580
0660,D02233877,-24,71580
0660,D02233889,40,70380
0660,D02233892,350,73620
0660,D02233899,33,71280
0660,D022339,-150,15120
0660,D02233909,111,72180
0660,D02233912,57,74760
0660,D02233919,418,73080
0660,D02233922,323,75960
0660,D02233924,-6,73980
0660,D02233929,316,74880
0660,D02233932,150,77160
0660,D02233934,18,75840
0660,D02233937,281,78360
0660,D02233949,89,77640
0660,D0223396,10,22500
0660,D02233964,106,79440
0660,D02233969,-7,80640
0660,D02233972,-1,83280
0660,D02233974,-67,81840
0660,D02233977,-99,84480
0660,D02233979,375,83640
0660,D0223399,170,25020
0662,D02233186,-40,29280
0662,D02233208,113,32580
0662,D02233261,-8,36360
0662,D02233263,167,38760
0662,D02233321,60,43560
0662,D02233323,116,45960
0662,D02233343,349,49560
0662,D0223342,-4,18780
0662,D0223343,-47,20160
0662,D02233528,147,68580
0662,D02233543,27,69480
0662,D02233879,-273,69480
0662,D0223388,-38,23940
0662,D02233881,-11,72180
0662,D02233939,-93,76740
0662,D02233941,228,79440
0662,D02233959,164,78540
0662,D02233961,117,81240
0665,D02233104,696,24660
0665,D02233111,93,23100
0665,D02233113,404,25320
0665,D02233121,19,24000
0665,D02233123,230,26220
0665,D02233131,162,24900
0665,D02233133,409,27120
0665,D02233151,106,26100
0665,D02233153,297,28020
0665,D02233161,-63,27300
0665,D02233163,143,29220
0665,D02233176,69,28500
0665,D02233178,150,30420
0665,D02233188,389,31740
0665,D02233206,19,30000
0665,D0223329,-4,18600
0665,D02233356,139,48840
0665,D02233358,90,51000
0665,D02233366,175,50040
0665,D02233368,473,52200
0665,D02233376,166,51480
0665,D02233378,142,53400
0665,D02233386,-18,52740
0665,D02233388,37,54720
0665,D0223339,-9,19860
0665,D02233398,-11,55920
0665,D02233411,233,55140
0665,D02233413,368,57120
0665,D02233426,160,56340
0665,D02233428,432,58320
0665,D02233436,-112,57540
0665,D02233438,137,59520
0665,D02233446,-47,58740
0665,D02233448,27,60720
0665,D02233456,192,59940
0665,D02233458,143,61920
0665,D02233466,210,61140
0665,D02233468,-20,63120
0665,D0223348,3,20700
0665,D02233481,-20,62340
0665,D02233483,-19,64320
0665,D02233501,-14,63540
0665,D02233503,61,65520
0665,D02233511,227,64740
0665,D02233513,160,66840
0665,D02233526,246,66000
0665,D02233541,193,67200
0665,D0223356,1,19500
0665,D0223358,77,21720
0665,D0223366,72,20700
0665,D0223368,84,22620
0665,D0223384,29,23760
0665,D0223386,78,21900
0670,D021221059,6,85500
0670,D02123100,18,29700
0670,D02123101,31,31020
0670,D02123103,4,30420
0670,D02123104,27,31740
0670,D02123109,28,31200
0670,D0212311,-7,17400
0670,D02123110,38,32400
0670,D02123118,42,32100
0670,D02123119,-18,33300
0670,D02123124,39,33000
0670,D02123125,-13,34200
0670,D02123130,164,33900
0670,D02123131,138,35100
0670,D02123133,115,34800
0670,D02123134,115,36000
0670,D02123136,-30,35700
0670,D02123137,-10,36900
0670,D0212314,-7,18000
0670,D02123142,12,36600
0670,D02123143,230,37800
0670,D02123145,102,37500
0670,D02123146,71,38700
0670,D02123148,61,38400
0670,D02123149,57,39600
0670,D02123151,165,39300
0670,D02123152,-20,40500
0670,D02123155,0,41400
0670,D02123157,2,41100
0670,D02123158,10,42300
0670,D02123160,73,42000
0670,D02123161,146,43200
0670,D02123163,81,42900
0670,D02123164,-15,44100
0670,D02123166,6,43800
0670,D02123167,45,45000
0670,D0212317,-9,18600
0670,D02123172,0,44520
0670,D02123173,12,45720
0670,D02123175,181,45240
0670,D02123176,-3,46440
0670,D02123178,47,45960
0670,D02123179,13,47160
0670,D02123181,53,46680
0670,D02123182,-47,47880
0670,D02123184,65,47400
0670,D02123185,12,48720
0670,D02123187,91,48120
0670,D02123188,99,49440
0670,D0212319,113,18000
0670,D02123190,28,48840
0670,D02123191,-18,50160
0670,D02123193,-30,49500
0670,D02123194,-22,50820
0670,D02123196,44,50100
0670,D02123197,-27,51420
0670,D021232,23,15000
0670,D0212320,117,19080
0670,D02123200,-22,52140
0670,D02123202,26,51300
0670,D02123203,285,52740
0670,D02123206,201,53340
0670,D02123208,-16,52500
0670,D02123209,-24,53940
0670,D02123211,-69,53100
0670,D02123212,-22,54540
0670,D02123214,-41,53700
0670,D02123215,-18,55140
0670,D02123217,-24,54300
0670,D02123218,-9,55740
0670,D02123220,-39,54900
0670,D02123221,170,56340
0670,D02123223,-17,55500
0670,D02123224,55,56940
0670,D02123226,110,56100
0670,D02123227,8,57420
0670,D02123229,118,56700
0670,D0212323,-9,19800
0670,D02123230,123,58020
0670,D02123232,-6,57300
0670,D02123233,1,58620
0670,D02123235,126,57900
0670,D02123236,-111,59100
0670,D02123238,185,58500
0670,D02123239,78,59700
0670,D02123241,186,59100
0670,D02123242,21,60300
0670,D02123244,133,59700
0670,D02123245,33,60900
0670,D02123247,76,60360
0670,D02123248,32,61560
0670,D0212325,177,19200
0670,D02123250,143,61080
0670,D02123251,37,62280
0670,D02123257,104,63000
0670,D02123259,158,62520
0670,D0212326,308,20280
0670,D02123260,-12,63720
0670,D02123265,37,63240
0670,D02123266,-6,64440
0670,D02123268,96,63960
0670,D02123269,115,65160
0670,D02123271,49,64680
0670,D02123272,126,65880
0670,D02123277,226,65400
0670,D02123278,296,66600
0670,D02123281,243,67320
0670,D02123283,67,66840
0670,D02123284,1,67980
0670,D02123287,-43,68700
0670,D0212329,0,20880
0670,D02123292,81,68280
0670,D02123293,17,69420
0670,D02123295,15,69000
0670,D02123296,15,70140
0670,D02123301,190,69720
0670,D02123302,146,70860
0670,D02123304,136,70440
0670,D02123305,31,71580
0670,D0212331,67,20280
0670,D02123310,34,71160
0670,D02123311,-14,72300
0670,D02123313,36,71880
0670,D02123314,-73,73020
0670,D02123316,-17,72600
0670,D02123317,-3,73740
0670,D02123319,170,73500
0670,D0212332,-61,21360
0670,D02123320,233,74640
0670,D0212334,4,20760
0670,D02123340,52,74400
0670,D02123341,141,75540
0670,D02123349,82,76200
0670,D0212335,13,21840
0670,D02123364,82,77100
0670,D02123365,25,78180
0670,D02123367,81,78000
0670,D02123368,-19,79080
0670,D02123371,-14,79980
0670,D02123373,-20,80100
0670,D02123374,-70,81120
0670,D02123376,-71,81300
0670,D02123377,-139,82320
0670,D02123379,51,82500
0670,D02123380,7,83520
0670,D02123382,185,83700
0670,D02123383,233,84660
0670,D0212341,21,22320
0670,D0212343,246,21480
0670,D0212344,22,22560
0670,D0212347,-28,23220
0670,D0212349,376,22440
0670,D0212350,202,23520
0670,D0212353,24,24000
0670,D0212356,-31,24240
0670,D0212358,-35,23580
0670,D0212359,-17,24780
0670,D0212361,81,24000
0670,D0212362,-24,25200
0670,D0212364,153,24420
0670,D0212365,162,25620
0670,D0212367,81,24840
0670,D0212368,-19,26040
0670,D02123695,135,76440
0670,D0212370,23,25260
0670,D0212371,-37,26460
0670,D0212373,216,25620
0670,D0212374,402,26820
0670,D0212376,-19,25980
0670,D0212377,-4,27300
0670,D0212379,-21,26460
0670,D021238,18,16200
0670,D0212380,14,27780
0670,D0212382,40,26940
0670,D0212383,1,28260
0670,D0212385,45,27540
0670,D0212386,16,28860
0670,D0212391,68,28260
0670,D0212392,-54,29580
0670,D0212394,-166,28980
0670,D0212395,-62,30300
0680,C9793410,39,19200
0680,C979341002,271,50580
0680,C979341005,-29,53400
0680,C979341006,-29,51780
0680,C979341187,219,52980
0680,C979341190,355,55860
0680,C979341191,-27,54120
0680,C979341194,307,57060
0680,C979341197,104,55320
0680,C979341200,373,58260
0680,C979341203,115,56520
0680,C979341206,-108,59460
0680,C979341207,116,57720
0680,C979341210,-28,60660
0680,C979341213,17,58920
0680,C979341216,-24,61860
0680,C979341219,-132,60120
0680,C979341222,96,63060
0680,C979341223,26,61320
0680,C979341226,175,64260
0680,C979341227,44,62520
0680,C979341230,245,65760
0680,C979341233,-198,63720
0680,C979341239,-24,64920
0680,C979341240,17,67560
0680,C979341243,-9,66420
0680,C979341248,24,69360
0680,C979341249,196,68220
0680,C979341256,208,71160
0680,C979341259,25,70020
0680,C979341262,-202,72960
0680,C979341265,91,72060
0680,C979341271,60,74460
0680,C979341272,83,76440
0680,C979341274,-62,75360
0680,C979341277,72,75720
0680,C979341278,91,77640
0680,C979341279,-35,76920
0680,C979341280,155,78840
0680,C979341281,-30,78120
0680,C979341282,-7,80040
0680,C979341283,166,79320
0680,C979341284,212,81240
0680,C979341285,219,80520
0680,C979341286,66,82440
0680,C979341287,-28,81720
0680,C979341288,18,83640
0680,C979341289,-53,82920
0680,C979341291,65,84120
0680,C97934157,244,19680
0680,C97934158,11,21960
0680,C97934169,73,21120
0680,C9793417,-24,18240
0680,C97934170,25,23280
0680,C97934172,92,24240
0680,C97934175,143,22560
0680,C9793418,15,20700
0680,C97934185,284,25200
0680,C97934199,-31,23880
0680,C979342,-26,16200
0680,C97934200,294,26100
0680,C97934202,372,27000
0680,C97934212,272,25140
0680,C97934221,44,26040
0680,C97934224,129,27900
0680,C979346,50,17700
0680,C97934865,-45,28800
0680,C97934866,301,26940
0680,C97934869,7,29760
0680,C97934870,246,27840
0680,C97934873,-23,30720
0680,C97934874,25,28860
0680,C97934877,97,31800
0680,C97934878,81,30060
0680,C97934881,223,33000
0680,C97934893,30,31320
0680,C97934896,259,34200
0680,C97934899,160,32520
0680,C979349,-76,16800
0680,C97934906,71,35400
0680,C97934911,230,33720
0680,C97934914,108,36600
0680,C97934917,32,34980
0680,C97934920,292,37800
0680,C97934921,275,36180
0680,C97934926,112,39000
0680,C97934927,2,37380
0680,C97934932,114,40200
0680,C97934933,73,38580
0680,C97934938,16,41400
0680,C97934944,25,42600
0680,C97934945,-52,40980
0680,C97934948,170,43800
0680,C97934970,26,42180
0680,C97934973,189,45000
0680,C97934974,38,43380
0680,C97934979,-14,46200
0680,C97934980,5,44580
0680,C97934983,200,47400
0680,C97934984,7,45780
0680,C97934988,10,46980
0680,C97934991,-5,49800
0680,C97934992,-28,48180
0680,C97934995,42,51000
0680,C97934996,-82,49380
0680,C97934999,46,52200
0710,C9140510278,24,48900
0710,C9140510279,-22,49200
0710,C9140510302,92,50100
0710,C9140510303,211,50400
0710,C9140510314,97,51000
0710,C9140510374,-25,52800
0710,C9140510416,223,53700
0710,C9140510417,462,54000
0710,C9140514766,392,51300
0710,C9140515797,-14,55500
0710,C9140515798,234,55800
0710,C9140515815,-22,56400
0710,C9140515816,125,56700
0710,C9140516127,-23,57300
0710,C9140516128,128,57600
0710,C9140516181,-8,58200
0710,C9140516182,194,58500
0710,C9140516205,-50,59100
0710,C9140516206,128,59400
0710,C9140516253,-60,60060
0710,C9140516254,88,60360
0710,C9140516266,153,61260
0710,C9140516295,33,61860
0710,C9140516349,11,62820
0710,C9140516350,100,63120
0710,C9140516367,-86,63720
0710,C9140516368,-11,64020
0710,C9140516397,40,64620
0710,C9140516398,181,64920
0710,C9140516421,-5,65520
0710,C9140516422,187,65760
0710,C9140516613,57,66720
0710,C9140516667,-7,68040
0710,C9140517,-15,17340
0710,C9140517346,254,68280
0710,C9140518212,83,69480
0710,C9140518301,21,70440
0710,C9140518302,154,70680
0710,C9140518313,23,71640
0710,C9140518314,43,71880
0710,C9140518433,36,72840
0710,C9140518434,108,73080
0710,C9140518469,-17,75240
0710,C9140518470,4,75480
0710,C9140519553,-39,54600
0710,C9140519554,105,54900
0710,C9140520485,197,51900
0710,C9140520486,222,52200
0710,C9140520575,-14,74040
0710,C9140520576,-24,74280
0710,C9140520599,2,76440
0710,C9140520600,4,76620
0710,C9140520630,14,77820
0710,C9140520647,35,78840
0710,C9140520648,166,79020
0710,C9140520659,36,80040
0710,C9140520660,233,80220
0710,C9140520672,45,81420
0710,C9140520684,1,82620
0710,C9140520701,26,85440
0710,C9140520792,204,53100
0710,C9140520832,74,66960
0710,C9140525,108,18480
0710,C914053407,-29,16260
0710,C914053409,-28,17520
0710,C914053411,119,18660
0710,C914053414,177,19860
0710,C914053418,-105,21120
0710,C914053422,-39,22020
0710,C9140541,93,19680
0710,C914055614,-26,15840
0710,C9140562,68,21240
0710,C9140573,-12,20940
0710,C914057811,3,22740
0710,C914057812,-47,22980
0710,C914057824,-36,23460
0710,C914057829,75,23700
0710,C914057830,217,23940
0710,C914057847,33,24180
0710,C914057853,92,24660
0710,C914057854,222,24900
0710,C914057865,29,25140
0710,C914057866,104,25380
0710,C914057877,34,25620
0710,C914057878,75,25860
0710,C914057889,105,26100
0710,C914057890,403,26340
0710,C914057901,146,26580
0710,C914057902,284,26820
0710,C914057913,232,27060
0710,C914057914,308,27300
0710,C914057919,108,27540
0710,C914057920,188,27780
0710,C914057931,83,28020
0710,C914057932,77,28260
0710,C914057937,159,28500
0710,C914057938,0,28740
0710,C914057949,71,29040
0710,C914057950,10,29340
0710,C914057961,-15,29640
0710,C914057962,6,29940
0710,C914057968,18,30540
0710,C914057986,-24,31200
0710,C914058009,77,32100
0710,C914058010,161,32400
0710,C914058729,94,34440
0710,C914058730,-41,34740
0710,C914058765,42,35640
0710,C914058766,-16,35940
0710,C914058854,54,37140
0710,C9140589,4,21780
0710,C914059,29,16080
0710,C914059373,-20,33240
0710,C914059374,-11,33540
0710,C914059439,49,38040
0710,C914059440,-62,38340
0710,C914059457,57,39240
0710,C914059481,-22,40440
0710,C914059482,-21,40740
0710,C914059505,233,41640
0710,C914059506,204,41940
0710,C914059523,-53,42840
0710,C914059524,8,43140
0710,C914059571,87,44040
0710,C914059572,123,44340
0710,C914059595,112,45240
0710,C914059596,123,45540
0710,C914059607,108,46440
0710,C914059608,320,46740
0710,C914059625,-16,47640
0710,C914059626,25,47940
0710,C9140598,3,23400
0845,D0145783401,-11,16800
0845,D0145783452,16,17160
0845,D0145783562,158,17940
0845,D0145783576,3,18960
0845,D0145783824,65,19980
0845,D0145783835,-124,19380
0845,D0145783838,6,20880
0845,D0145783849,53,20280
0845,D0145783852,8,21780
0845,D0145783863,13,21180
0845,D0145783866,74,22680
0845,D0145784157,83,22200
0845,D0145784160,22,23700
0845,D0145795012,33,23040
0845,D0145795015,156,24540
0845,D0145795033,-105,23880
0845,D0145795036,-23,25500
0845,D0145795054,284,24840
0845,D0145795057,110,26460
0845,D0145795082,-28,25740
0845,D0145795085,15,27480
