route_id,trip_id,delay,trip_start
0460,C99933140,165,49560
0460,C99933143,-88,48000
0460,C99933145,-49,51360
0460,C99933148,-32,49800
0460,C99933150,-37,53160
0460,C99933153,11,51600
0460,C99933155,44,54960
0460,C99933158,-54,53400
0460,C9993316,-55,18000
0460,C99933160,295,56760
0460,C99933163,40,55200
0460,C99933165,65,58560
0460,C99933168,114,57000
0460,C99933170,146,60360
0460,C99933173,-43,58800
0460,C99933175,46,62160
0460,C99933178,26,60600
0460,C9993318,-86,21120
0460,C99933180,5,63960
0460,C99933183,-20,62400
0460,C99933185,128,65760
0460,C99933188,-6,64200
0460,C99933190,89,67560
0460,C99933193,-12,66000
0460,C99933195,-5,69300
0460,C99933198,-26,67800
0460,C99933200,66,71100
0460,C99933203,-86,69600
0460,C99933205,14,72840
0460,C99933208,67,71400
0460,C9993321,-96,19200
0460,C99933210,-16,74640
0460,C9993323,-127,22380
0460,C9993326,-31,21000
0460,C9993328,11,24180
0460,C9993331,-72,22800
0460,C9993333,12,25980
0460,C9993336,-60,24600
0460,C99933371,21,73200
0460,C99933373,-7,76440
0460,C9993338,13,27780
0460,C999334,-97,16200
0460,C99933401,-46,75000
0460,C99933403,13,78240
0460,C99933436,-72,76860
0460,C99933438,24,80100
0460,C99933446,-48,78780
0460,C99933448,172,81900
0460,C99933456,-85,80640
0460,C99933458,-28,83700
0460,C99933461,-142,82800
0460,C99933466,-27,83760
0460,C999337,-42,16920
0460,C999338,-61,17460
0460,C9993383,-92,26400
0460,C9993385,-72,29700
0460,C9993388,-112,28200
0460,C9993390,237,31500
0460,C9993393,-130,30000
0460,C9993395,20,33360
0460,C9993398,-60,31800
0460,D04357263,-35,85620
0460,D04357271,-39,85560
0530,D02255100,19,20820
0530,D02255110,-111,22740
0530,D0225512,-81,17880
0530,D02255128,-27,22020
0530,D02255138,-18,23940
0530,D02255149,29,23220
0530,D02255166,-84,25140
0530,D02255184,-27,24420
0530,D02255194,-197,26340
0530,D0225528,-22,16380
0530,D022552862,-13,29280
0530,D022552865,-72,31200
0530,D022552890,25,30480
0530,D022552900,-70,32400
0530,D022552918,-11,31440
0530,D022552921,-74,33540
0530,D022552932,-205,32640
0530,D022552942,65,34740
0530,D022552960,12,33840
0530,D022552963,-90,35940
0530,D022552974,21,35040
0530,D022552977,-40,37140
0530,D0225530,-22,17220
0530,D022553002,149,36240
0530,D022553005,169,38340
0530,D022553128,34,37440
0530,D022553131,-73,39540
0530,D022553142,-12,38640
0530,D022553145,2,40740
0530,D02255317,-9,25620
0530,D022553177,51,39840
0530,D022553180,23,41940
0530,D022553191,-3,41040
0530,D022553194,-26,43140
0530,D022553212,143,42240
0530,D022553215,-145,44340
0530,D022553233,154,43440
0530,D022553236,-1,45540
0530,D022553247,98,44640
0530,D022553250,-54,46740
0530,D022553268,-4,45840
0530,D022553271,-54,47940
0530,D022553282,65,47040
0530,D022553285,25,49140
0530,D022553296,9,48240
0530,D022553299,26,50340
0530,D022553317,19,49440
0530,D022553320,33,51540
0530,D022553345,153,50640
0530,D022553348,-7,52740
0530,D022553366,166,51840
0530,D022553369,52,53940
0530,D022553380,1,53040
0530,D022553383,-8,55140
0530,D022553394,133,54240
0530,D022553397,17,56340
0530,D022553422,499,55440
0530,D022553425,27,57540
0530,D022553436,155,56640
0530,D022553439,-84,58740
0530,D02255345,-79,26820
0530,D022553450,641,57840
0530,D022553453,-7,59940
0530,D022553464,108,59040
0530,D022553467,10,61140
0530,D022553485,131,60240
0530,D022553488,-108,62340
0530,D022553506,17,61440
0530,D022553509,154,63540
0530,D022553520,27,62640
0530,D022553523,33,64740
0530,D022553541,30,63840
0530,D022553544,-46,65940
0530,D02255355,-2,28740
0530,D022553555,100,65040
0530,D022553558,69,67140
0530,D022553569,3,66240
0530,D022553572,1,68340
0530,D022553583,130,67440
0530,D022553597,195,68700
0530,D022553614,28,70740
0530,D022553625,340,69900
0530,D022553635,-184,71940
0530,D022553670,-166,69540
0530,D022553681,-128,71100
0530,D022553698,-52,73140
0530,D022553702,-8,72360
0530,D022553712,-11,74340
0530,D022553723,-44,73560
0530,D02255373,-44,28020
0530,D022553754,16,75480
0530,D022553765,25,74760
0530,D022553782,-31,76680
0530,D022553807,94,75960
0530,D022553824,-72,77880
0530,D022553842,-11,77160
0530,D022553887,-1,79020
0530,D02255390,-100,30000
0530,D022553905,-35,78360
0530,D022553922,9,80220
0530,D022553940,8,79560
0530,D022553978,-73,81420
0530,D022553996,-26,80760
0530,D0225540,4,19080
0530,D022554006,32,82620
0530,D022554024,-117,81960
0530,D022554034,-143,83820
0530,D022554052,-105,83160
0530,D022554062,26,85020
0530,D022554080,-38,84360
0530,D022554108,-67,85560
0530,D022554136,17,86760
0530,D02255460,-52,27540
0530,D0225561,-47,20280
0530,D0225565,-107,19620
0530,D0225575,22,21540
0540,D0004212,-33,14460
0540,D0004218,-29,16860
0540,D0004224,-155,21000
0540,D0004227,-29,15120
0540,D0004233,-32,17460
0540,D0004237,-9,16560
0540,D0004239,-58,19860
0540,D00042443,11,20160
0540,D00042445,-27,23340
0540,D00042449,-32,22620
0540,D00042451,-24,25200
0540,D00042455,-29,23760
0540,D00042457,-53,27000
0540,D00042461,-9,25560
0540,D00042463,72,28800
0540,D00042467,-52,27360
0540,D00042470,-21,30420
0540,D00042473,-96,29160
0540,D00042476,-79,32220
0540,D00042479,-14,30960
0540,D00042482,11,34020
0540,D00042485,-53,32700
0540,D00042488,21,35820
0540,D00042491,-31,34380
0540,D00042494,45,37620
0540,D00042497,80,36180
0540,D00042500,124,39420
0540,D00042503,-39,37980
0540,D00042506,84,41220
0540,D00042509,-114,39780
0540,D00042512,-75,43020
0540,D00042515,-155,41580
0540,D00042518,-71,44820
0540,D00042521,-80,43380
0540,D00042524,3,46620
0540,D00042527,-72,45180
0540,D00042530,29,48420
0540,D00042533,-46,47040
0540,D00042536,-14,50220
0540,D00042539,-154,48840
0540,D00042542,-1,52020
0540,D00042545,-87,50640
0540,D00042548,72,53820
0540,D00042551,-15,52440
0540,D00042554,-99,55620
0540,D00042557,-125,54240
0540,D00042560,40,57420
0540,D00042563,-80,56040
0540,D00042566,-104,59220
0540,D00042569,-81,57840
0540,D00042572,25,61020
0540,D00042575,-125,59640
0540,D00042578,37,62820
0540,D00042581,-149,61440
0540,D00042584,-96,64620
0540,D00042587,-135,63240
0540,D00042590,-116,66420
0540,D00042593,-78,65040
0540,D00042596,30,68220
0540,D00042599,-124,66840
0540,D000426,-28,14400
0540,D00042602,-99,70080
0540,D00042605,-210,68640
0540,D00042608,-56,71880
0540,D00042611,-129,70440
0540,D00042614,-118,73680
0540,D00042617,-113,72180
0540,D00042620,-91,75060
0540,D00042641,-89,73980
0540,D0004272,-8,17760
0540,D0004274,-37,21060
0540,D00042849,110,77640
0540,D00042853,-206,75780
0540,D00042855,11,78840
0540,D00042861,-45,81240
0540,D00042865,10,79500
0540,D00042871,83,80100
0540,D00042873,-33,82440
0540,D00042877,-31,81900
0540,D00042879,-148,83760
0540,D00042883,33,83220
0540,D00042889,56,85620
0550,D014501211,173,84420
0550,D014501212,84,86340
0550,D015291028,22,21360
0550,D015291029,-11,23460
0550,D015291035,48,25260
0550,D015291043,57,24660
0550,D015291044,2,27060
0550,D015291049,5,28260
0550,D015291050,-19,30660
0550,D015291052,170,30060
0550,D015291053,-1,32460
0550,D015291073,109,31860
0550,D015291074,16,34260
0550,D015291076,21,33480
0550,D015291077,-29,36060
0550,D015291079,212,35280
0550,D015291080,110,37860
0550,D015291082,-27,37080
0550,D015291083,-73,39660
0550,D015291085,2,38880
0550,D015291086,31,41460
0550,D015291091,24,40680
0550,D015291092,-15,43260
0550,D015291094,-43,42480
0550,D015291095,-9,45060
0550,D015291097,-5,44280
0550,D015291098,23,46860
0550,D015291100,67,46080
0550,D015291101,25,48660
0550,D015291103,80,47940
0550,D015291104,30,50460
0550,D015291106,10,49740
0550,D015291107,-176,52260
0550,D015291109,-197,51540
0550,D015291110,-5,54060
0550,D015291112,186,53340
0550,D015291113,-25,55860
0550,D015291118,95,55140
0550,D015291119,61,57660
0550,D015291121,-28,56940
0550,D015291122,-70,59460
0550,D015291124,63,58740
0550,D015291125,-99,61260
0550,D015291127,20,60540
0550,D015291128,90,63060
0550,D015291151,25,62340
0550,D015291152,-1,64860
0550,D015291154,107,64140
0550,D015291155,15,66660
0550,D015291157,-9,65940
0550,D015291158,-204,68520
0550,D015291172,-68,71340
0550,D015291173,-64,73500
0550,D015291175,4,73080
0550,D015291176,-28,75300
0550,D015291178,22,74820
0550,D015291179,-25,76920
0550,D015291181,48,76980
0550,D015291182,-66,79080
0550,D015291184,26,80700
0550,D015291185,-149,82800
0550,D015291196,19,67740
0550,D015291197,-73,70380
0550,D015291199,41,69540
0550,D015291200,-124,72180
0550,D015291211,55,84420
0550,D0152936,8,17880
0570,C9800510,82,17640
0570,C9800516,13,19380
0570,C980051687,65,33480
0570,C980051696,14,35280
0570,C980051702,8,37080
0570,C980051711,-11,38880
0570,C980051720,57,40680
0570,C980051729,-35,42480
0570,C980051735,-22,44280
0570,C980051741,-7,46080
0570,C980051747,1,47880
0570,C980051753,87,49680
0570,C980051759,49,51480
0570,C980051765,68,53280
0570,C980051771,-1,55080
0570,C980051777,104,56880
0570,C980051783,-5,58680
0570,C980051789,-51,60480
0570,C980051795,-51,62280
0570,C980051801,16,64080
0570,C980051810,-18,65880
0570,C980051822,66,67680
0570,C980051831,136,69900
0570,C980051837,36,71700
0570,C980051843,-56,73200
0570,C980051849,30,75000
0570,C980051855,92,76260
0570,C980051861,-69,78180
0570,C980051867,-4,78660
0570,C980051873,-60,79860
0570,C980051879,18,81660
0570,C980051882,-47,82860
0570,C980051888,39,84060
0570,C980051891,42,85260
0570,C980052089,-20,24600
0570,C9800522,139,21180
0570,C9800528,5,22860
0570,C9800540,-6,26400
0570,C9800546,8,28200
0570,C9800552,-46,30060
0570,C9800558,-6,31860
0570,C980056,92,16800
0580,C97853238,-83,86700
0580,D002031,35,15660
0580,D0020310,1,20100
0580,D00203100,120,44940
0580,D00203103,27,42180
0580,D00203106,-5,46740
0580,D00203109,36,43980
0580,D00203112,-45,48540
0580,D00203115,3,45780
0580,D00203118,-17,50340
0580,D00203121,17,47580
0580,D00203124,3,52140
0580,D00203127,99,49380
0580,D00203133,53,51180
0580,D00203136,148,55740
0580,D00203139,234,52980
0580,D00203142,104,57540
0580,D00203145,13,54780
0580,D00203148,-3,59340
0580,D00203151,463,56580
0580,D00203154,304,61140
0580,D00203157,59,58380
0580,D00203160,266,63000
0580,D00203163,67,60180
0580,D00203166,-7,64800
0580,D00203169,-32,61980
0580,D00203172,70,66600
0580,D00203175,340,63780
0580,D00203178,324,68400
0580,D00203181,-12,65580
0580,D00203187,13,67380
0580,D0020319,6,19200
0580,D00203190,100,70440
0580,D00203193,36,69240
0580,D00203196,-11,72240
0580,D00203199,166,71040
0580,D00203202,263,74100
0580,D00203205,140,73140
0580,D00203208,18,75900
0580,D0020322,12,21900
0580,D0020325,204,20940
0580,D0020328,226,23700
0580,D0020331,-30,22740
0580,D0020334,58,25500
0580,D00203355,-60,77700
0580,D0020337,-4,24300
0580,D00203376,33,74940
0580,D00203379,74,79500
0580,D00203382,166,76860
0580,D00203385,91,81300
0580,D00203388,58,78660
0580,D00203391,42,83100
0580,D00203394,-40,80520
0580,D002034,6,18300
0580,D00203400,-227,82320
0580,D00203406,115,84120
0580,D0020343,193,26100
0580,D0020346,100,29040
0580,D0020349,197,27900
0580,D0020352,108,30840
0580,D0020355,161,29700
0580,D0020358,-13,32340
0580,D0020364,-53,34140
0580,D0020367,173,31500
0580,D002037,4,17460
0580,D0020370,39,35940
0580,D0020373,15,33300
0580,D0020376,106,37740
0580,D0020379,142,34980
0580,D0020382,52,39540
0580,D0020385,-24,36780
0580,D0020388,35,41340
0580,D0020391,232,38580
0580,D0020394,27,43140
0580,D0020397,85,40380
0602,C800607,-196,17820
0640,D032232503,24,19980
0640,D032232513,31,22980
0640,D032232553,-44,27780
0640,D032232557,-37,29940
0640,D032232678,-41,35280
0640,D032232682,17,37080
0640,D032232733,-76,38880
0640,D032232737,-6,40680
0640,D032232753,12,42480
0640,D032232757,105,44280
0640,D032232888,-28,31680
0640,D032232892,50,33480
0640,D032232938,6,46080
0640,D032232942,133,47940
0640,D032232968,-25,49680
0640,D032232972,-21,51540
0640,D032233348,9,53280
0640,D032233352,261,55140
0640,D032233368,-21,56880
0640,D032233372,177,58740
0640,D032233413,17,60480
0640,D032233417,333,62340
0640,D032233443,-87,64080
0640,D032233453,-84,65880
0640,D032233457,123,67800
0640,D032233478,-303,67680
0640,D032233537,-19,71100
0640,D032233563,-219,71280
0640,D032233996,-26,22380
0641,D032233703,-58,79980
0641,D032233763,-140,84780
0642,D032231498,112,17220
0642,D032231613,-14,18000
0642,D032232573,30,29880
0642,D032232576,111,31920
0642,D032232653,10,33480
0642,D032232656,20,35460
0642,D032232713,22,37080
0642,D032232716,-8,39060
0642,D032232743,-2,40680
0642,D032232746,31,42660
0642,D032232763,25,44280
0642,D032232766,127,46260
0642,D032232948,16,47880
0642,D032232951,17,49920
0642,D032233338,50,51480
0642,D032233341,64,53520
0642,D032233358,-57,55080
0642,D032233361,31,57120
0642,D032233378,-12,58680
0642,D032233381,-40,60720
0642,D032233423,18,62280
0642,D032233426,108,64320
0642,D032233476,146,68880
0642,D032233553,87,69480
0642,D032233561,-126,72480
0642,D032233588,-65,72180
0642,D032233648,-57,73080
0642,D032233668,-94,75180
0642,D032233698,-180,78780
0642,D032233706,207,82080
0642,D032233713,-33,76380
0642,D032233753,-91,83580
0642,D032234430,-57,78480
0642,D03223966,-27,16200
0650,D01732132,57,47280
0650,D01732134,105,48180
0650,D01732141,41,50880
0650,D01732143,-16,51780
0650,D01732152,372,55380
0650,D01732197,34,58080
0650,D01732199,41,58980
0650,D01732242,-17,65280
0650,D01732244,-78,66180
0650,D0173231,28,29280
0650,D01732323,69,68880
0650,D01732325,29,69780
0650,D0173233,40,30180
0650,D0173240,-1,32880
0650,D0173242,1,33780
0650,D0173249,90,36480
0650,D0173251,-19,37380
0650,D0173282,56,40080
0650,D0173284,-25,40980
0650,D0173294,29,43680
0650,D0173296,-35,44580
0651,D017321,34,16980
0651,D0173210,17,22380
0651,D0173211,144,22800
0651,D01732129,32,46080
0651,D01732130,55,47160
0651,D01732135,-7,48480
0651,D01732136,12,49560
0651,D01732138,16,49680
0651,D01732139,-22,50760
0651,D01732144,39,52080
0651,D01732145,-19,53160
0651,D01732147,0,53280
0651,D01732148,-13,54360
0651,D0173216,34,24060
0651,D0173217,-42,24600
0651,D0173219,-6,25680
0651,D01732191,-65,55680
0651,D01732192,-62,56760
0651,D01732194,28,56880
0651,D01732195,39,57960
0651,D0173220,26,26220
0651,D01732200,51,59280
0651,D01732201,-76,60360
0651,D01732221,5,60480
0651,D01732222,-8,61560
0651,D01732233,23,62880
0651,D01732234,-26,63960
0651,D01732239,32,64080
0651,D01732240,-20,65160
0651,D01732245,-9,66480
0651,D01732246,-85,67560
0651,D0173225,-1,26880
0651,D0173226,-4,27420
0651,D0173228,17,28080
0651,D0173229,22,28620
0651,D01732320,-12,67680
0651,D01732321,6,68760
0651,D01732326,12,70080
0651,D01732327,-47,71160
0651,D01732329,-42,71280
0651,D01732330,-65,72360
0651,D01732338,11,74460
0651,D01732339,-39,75000
0651,D0173234,20,30480
0651,D01732341,26,76260
0651,D01732342,-92,76740
0651,D01732344,-11,77880
0651,D01732345,-34,78300
0651,D01732347,-4,79680
0651,D01732348,-7,80100
0651,D0173235,-13,31560
0651,D01732350,-39,81480
0651,D01732351,734,81900
0651,D01732353,-83,83880
0651,D01732354,-23,84300
0651,D0173237,38,31680
0651,D0173238,33,32760
0651,D017324,-8,18780
0651,D0173243,8,34080
0651,D0173244,10,35160
0651,D0173246,11,35280
0651,D0173247,-36,36360
0651,D017325,846,19200
0651,D0173252,-41,37680
0651,D0173253,-79,38760
0651,D0173255,-15,38880
0651,D0173256,-11,39960
0651,D017327,10,20580
0651,D017328,17,21000
0651,D0173285,6,41280
0651,D0173286,-52,42360
0651,D0173291,24,42480
0651,D0173292,19,43560
0651,D0173297,-17,44880
0651,D0173298,-9,45960
0660,C997152331,13,86640
0660,C99715846,-169,85440
0660,C9971615,-19,17280
0660,C9971617,-71,17700
0660,C9971620,10,18900
0660,C9971622,2,17640
0660,C9971623,24,20040
0660,C9971625,6,18840
0660,C9971626,-108,21240
0660,C9971628,-35,20040
0660,C9971629,26,22440
0660,C997163,204,14880
0660,C9971631,12,21240
0660,C99716318,-37,28440
0660,C99716319,163,30720
0660,C9971632,-6,23640
0660,C99716321,23,29640
0660,C99716322,62,32520
0660,C99716324,-78,30840
0660,C99716325,61,33420
0660,C99716328,107,31620
0660,C99716330,188,32040
0660,C99716331,78,34320
0660,C99716336,56,33240
0660,C99716337,85,36120
0660,C99716339,15,34380
0660,C9971634,98,22440
0660,C99716340,-25,37020
0660,C99716342,-33,35280
0660,C99716343,39,37920
0660,C99716345,90,36180
0660,C99716346,341,38820
0660,C99716348,273,37080
0660,C99716349,109,39720
0660,C9971635,-16,24840
0660,C99716354,288,38880
0660,C99716355,16,41520
0660,C99716357,-3,39780
0660,C99716358,89,42420
0660,C99716360,74,40680
0660,C99716361,160,43320
0660,C99716363,95,41580
0660,C99716364,48,44220
0660,C99716366,31,42480
0660,C99716367,-6,45120
0660,C9971637,-20,23640
0660,C9971638,72,26040
0660,C99716390,95,43380
0660,C99716391,7,46020
0660,C99716394,70,46980
0660,C99716396,-14,45180
0660,C99716397,82,47880
0660,C99716399,-1,46080
0660,C9971640,-25,24840
0660,C99716400,18,48780
0660,C9971641,26,27240
0660,C99716411,74,46980
0660,C99716412,98,49680
0660,C9971643,7,26040
0660,C9971644,15,28320
0660,C9971646,-45,27240
0660,C9971647,26,29520
0660,C997165,-25,15300
0660,C99716630,135,47880
0660,C99716631,97,50580
0660,C99716633,207,48780
0660,C99716634,-20,51480
0660,C99716639,33,50580
0660,C99716640,-126,53280
0660,C99716642,-17,51480
0660,C99716643,3,54180
0660,C99716645,120,52380
0660,C99716646,190,55080
0660,C99716648,188,53280
0660,C99716649,18,55980
0660,C99716651,-8,54180
0660,C99716652,32,56880
0660,C99716657,8,55980
0660,C99716658,-124,58680
0660,C99716660,210,56880
0660,C99716661,127,59580
0660,C99716663,53,57780
0660,C99716664,76,60480
0660,C99716666,233,58680
0660,C99716667,20,61380
0660,C99716669,191,59580
0660,C99716670,19,62280
0660,C99716675,-151,62280
0660,C99716676,-12,64980
0660,C99716684,164,63180
0660,C99716685,283,65880
0660,C99716687,216,64080
0660,C99716688,0,66780
0660,C99716690,115,64980
0660,C99716691,-5,67680
0660,C99716699,-8,65880
0660,C99716700,24,68640
0660,C99716702,124,66780
0660,C99716703,-25,69540
0660,C99716706,-17,70440
0660,C99716708,10,68580
0660,C99716709,-17,71340
0660,C99716711,209,69480
0660,C99716712,183,72240
0660,C99716714,-70,70380
0660,C99716715,13,73560
0660,C99716717,166,71280
0660,C99716720,0,72180
0660,C99716721,-38,74760
0660,C99716726,2,73980
0660,C99716732,24,74880
0660,C99716733,159,77160
0660,C99716735,-25,75780
0660,C99716736,-9,78360
0660,C99716738,-12,76980
0660,C99716739,4,79680
0660,C99716747,126,79440
0660,C99716750,25,80640
0660,C99716751,-35,83280
0660,C99716753,16,81840
0660,C99716754,-73,84480
0660,C99716756,41,83640
0660,C99716765,144,61380
0660,C99716766,162,64080
0670,C991761044,72,86460
0670,C99176718,4,85500
0670,C991771000,-9,37980
0670,C991771001,50,39180
0670,C991771002,-15,40380
0670,C991771003,18,41580
0670,C991771004,14,42780
0670,C991771005,-14,43980
0670,C991771007,-16,45180
0670,C991771008,4,46380
0670,C991771009,12,47580
0670,C991771010,2,48780
0670,C991771011,-96,49980
0670,C991771012,-75,51180
0670,C991771013,-6,52380
0670,C991771014,-133,53580
0670,C991771015,76,54780
0670,C991771017,-109,55980
0670,C991771018,-19,57180
0670,C991771019,-18,58380
0670,C991771020,-70,59580
0670,C991771021,200,60780
0670,C991771022,-96,61980
0670,C991771023,-99,63180
0670,C991771024,36,64380
0670,C991771025,-8,65580
0670,C991771026,3,66780
0670,C991771027,58,67980
0670,C991771028,28,69180
0670,C991771029,-23,70380
0670,C991771030,-12,71580
0670,C991771033,15,73980
0670,C991771034,14,75180
0670,C991771035,-14,76380
0670,C991771036,-17,77580
0670,C991771037,1,78780
0670,C991771038,-108,79980
0670,C991771039,-111,81120
0670,C991771040,145,82320
0670,C991771041,-140,83520
0670,C991771042,159,84660
0670,C991771111,105,16320
0670,C991771115,-15,17520
0670,C991771119,15,19920
0670,C9917721,130,19800
0670,C9917725,24,21120
0670,C991773,-28,15120
0670,C9917741,37,22320
0670,C99177442,56,25920
0670,C9917745,40,23520
0670,C99177450,190,27060
0670,C99177454,71,27960
0670,C99177474,13,29100
0670,C99177478,-34,30000
0670,C99177482,-23,30900
0670,C99177486,111,32100
0670,C99177490,119,33300
0670,C99177494,63,34500
0670,C99177498,142,35700
0670,C991775,103,17700
0670,C99177502,-25,36900
0670,C99177506,93,38100
0670,C99177510,168,39300
0670,C99177514,62,40500
0670,C99177518,65,41700
0670,C99177522,88,42900
0670,C99177526,-15,44100
0670,C99177530,110,45300
0670,C99177534,60,46500
0670,C99177586,15,47700
0670,C99177590,-40,48900
0670,C99177594,85,50100
0670,C99177598,-71,51300
0670,C99177602,-6,52500
0670,C99177606,189,53700
0670,C99177610,74,54900
0670,C99177614,28,56100
0670,C99177618,162,57300
0670,C99177622,108,58500
0670,C99177626,292,59700
0670,C9917769,-16,24720
0670,C99177690,-12,77700
0670,C99177694,65,78900
0670,C99177698,-44,80100
0670,C99177702,-34,81300
0670,C99177706,30,82500
0670,C99177714,45,83700
0670,C99177903,76,60900
0670,C99177911,87,62100
0670,C99177915,153,63300
0670,C99177919,162,64500
0670,C99177923,58,65700
0670,C99177927,186,66900
0670,C99177931,195,68100
0670,C99177935,83,69300
0670,C99177939,105,70500
0670,C99177943,110,71700
0670,C99177947,12,72900
0670,C99177951,8,74100
0670,C99177982,181,18720
0670,C99177984,69,20820
0670,C99177985,-48,22140
0670,C99177986,-13,23340
0670,C99177987,-13,24540
0670,C99177988,-56,25740
0670,C99177989,17,26940
0670,C99177990,90,28080
0670,C99177991,28,28980
0670,C99177993,98,30180
0670,C99177994,-71,31080
0670,C99177995,1,31980
0670,C99177996,70,33180
0670,C99177997,13,34380
0670,C99177998,93,35580
0670,C99177999,163,36780
0680,D0197611,-9,19200
0680,D0197612,-33,21180
0680,D0197613,-105,20400
0680,D0197614,-29,22380
0680,D0197617,-23,21600
0680,D0197618,-18,23580
0680,D0197619,-29,22800
0680,D019762,-33,16380
0680,D0197620,-63,24780
0680,D0197621,-13,24000
0680,D0197622,-61,25980
0680,D0197626,-2,25200
0680,D0197627,-44,27720
0680,D01976335,199,26820
0680,D01976343,-83,30120
0680,D01976344,-12,32220
0680,D01976351,58,31920
0680,D01976352,248,34020
0680,D01976357,177,33720
0680,D01976358,-47,35820
0680,D01976361,-39,35520
0680,D01976362,-139,37620
0680,D01976367,-18,37320
0680,D01976368,-12,39420
0680,D01976373,-19,39120
0680,D01976374,208,41220
0680,D01976377,5,40920
0680,D01976378,31,43020
0680,D01976383,29,42720
0680,D01976384,-3,44820
0680,D01976387,165,44580
0680,D01976388,17,46620
0680,D01976391,61,46380
0680,D01976392,-5,48420
0680,D01976395,74,48180
0680,D01976396,98,50220
0680,D019764,-1,17580
0680,D01976401,-45,49980
0680,D01976402,-1,52020
0680,D01976405,-16,51780
0680,D01976406,12,53820
0680,D01976409,129,53580
0680,D01976410,155,55620
0680,D01976413,17,55380
0680,D01976414,20,57420
0680,D01976417,104,57180
0680,D01976418,52,59220
0680,D01976423,62,58980
0680,D01976424,-45,61020
0680,D01976427,7,60780
0680,D01976428,27,62820
0680,D01976433,92,62580
0680,D01976434,-15,64620
0680,D01976437,46,64380
0680,D01976438,-21,66420
0680,D01976441,-2,66240
0680,D01976442,4,68220
0680,D01976449,-7,68040
0680,D01976450,-87,70020
0680,D01976453,100,69840
0680,D01976458,-42,72960
0680,D01976459,-149,71520
0680,D01976461,-2,72360
0680,D01976462,-118,74160
0680,D01976465,-17,73380
0680,D01976466,23,75360
0680,D01976467,15,74520
0680,D01976468,105,76440
0680,D01976469,-19,75720
0680,D01976470,-18,77640
0680,D01976471,-72,76920
0680,D01976472,-50,78840
0680,D01976473,-2,78120
0680,D01976474,18,80040
0680,D01976477,-50,79320
0680,D01976478,27,81240
0680,D01976479,-43,80520
0680,D01976480,-90,82440
0680,D01976483,87,81720
0680,D01976484,165,83640
0680,D01976485,-31,82920
0680,D01976487,-134,84120
0680,D019765,-12,16800
0680,D019766,58,18780
0680,D0197665,70,26400
0680,D0197666,12,28620
0680,D0197667,206,27420
0680,D0197669,18,28320
0680,D019767,-5,18000
0680,D0197670,-74,30420
0680,D019768,-67,19980
0710,C89613882,79,85620
0710,C8962811,41,16440
0710,C8962812,-26,16620
0710,C89628121,55,27300
0710,C89628122,-6,27540
0710,C896281279,15,19020
0710,C89628146,-32,28500
0710,C89628147,-31,28740
0710,C8962816,-20,17700
0710,C8962817,-72,17880
0710,C89628246,-30,29640
0710,C89628247,-145,29880
0710,C89628266,92,30840
0710,C89628267,42,31080
0710,C89628276,42,32040
0710,C89628277,-1,32280
0710,C89628286,-12,33240
0710,C89628287,49,33480
0710,C89628296,-11,34440
0710,C89628297,19,34680
0710,C89628306,62,35640
0710,C89628307,28,35880
0710,C8962831,13,20040
0710,C8962832,-101,20220
0710,C89628326,31,36840
0710,C89628327,-25,37080
0710,C89628336,29,38040
0710,C89628337,-39,38280
0710,C89628351,110,39240
0710,C89628352,124,39480
0710,C8962836,8,21300
0710,C89628361,-11,40440
0710,C89628362,-1,40680
0710,C8962837,21,21480
0710,C896284,-76,16200
0710,C89628436,31,44040
0710,C89628437,-16,44280
0710,C89628451,88,45240
0710,C89628452,3,45480
0710,C8962846,28,22560
0710,C89628461,59,46440
0710,C89628462,11,46680
0710,C8962847,-28,22800
0710,C89628471,-8,47640
0710,C89628472,14,47880
0710,C89628481,4,48840
0710,C89628482,19,49080
0710,C89628491,24,50040
0710,C89628492,32,50280
0710,C89628501,38,51240
0710,C89628502,166,51480
0710,C8962851,-31,23700
0710,C89628511,-24,52440
0710,C89628512,1,52680
0710,C8962852,36,23940
0710,C89628521,63,53640
0710,C89628522,10,53880
0710,C89628551,26,42840
0710,C89628552,38,43080
0710,C89628581,9,54840
0710,C89628582,-6,55080
0710,C89628592,-39,56280
0710,C89628607,-14,57480
0710,C89628616,-19,58440
0710,C89628617,3,58680
0710,C89628632,64,59880
0710,C89628641,56,60840
0710,C89628642,13,61080
0710,C89628657,-36,62280
0710,C89628666,-41,63240
0710,C89628667,40,63480
0710,C8962867,66,25260
0710,C89628676,32,64440
0710,C89628677,-24,64680
0710,C89628686,-31,65640
0710,C89628687,100,65880
0710,C89628696,-9,66840
0710,C89628697,-12,67080
0710,C89628707,-52,68280
0710,C89628716,-40,69240
0710,C89628727,32,70680
0710,C89628736,32,71640
0710,C89628737,3,71880
0710,C89628806,32,76440
0710,C89628807,-31,76620
0710,C8962882,12,26340
0710,C89628851,8,81240
0710,C89628852,24,81420
0710,C89628866,24,82440
0710,C89628882,-65,85620
0845,D0145820293,29,21960
0845,D0145820296,-85,23520
0845,D0145820321,126,25680
0845,D0145820324,22,27240
0845,D0145820461,324,29280
0845,D0145820464,52,30840
0845,D0145820520,13,34440
0845,D0145820566,-30,36480
0845,D0145820569,-72,38040
0845,D0145820622,0,40080
0845,D0145820625,-24,41640
0845,D0145820650,154,43680
0845,D0145820653,62,45240
